date_time,open,high,low,close,volume
2020-04-25 00:00:00,7503.13,7513.01,7502.99,7505.02,25.212825
2020-04-25 00:01:00,7505.01,7511.0,7505.0,7508.0,108.31016
2020-04-25 00:02:00,7508.0,7508.01,7502.5,7504.3,76.739274
2020-04-25 00:03:00,7504.91,7504.99,7502.4,7503.88,9.567587
2020-04-25 00:04:00,7503.88,7508.0,7503.26,7507.82,25.070048
2020-04-25 00:05:00,7507.86,7515.0,7506.8,7513.82,26.473003
2020-04-25 00:06:00,7513.78,7513.88,7508.41,7512.0,39.392035
2020-04-25 00:07:00,7512.0,7515.0,7510.24,7512.55,37.509595
2020-04-25 00:08:00,7512.41,7513.56,7509.59,7512.79,29.320487
2020-04-25 00:09:00,7512.48,7513.0,7511.5,7512.75,25.971979
2020-04-25 00:10:00,7512.75,7516.2,7511.08,7514.72,75.688832
2020-04-25 00:11:00,7514.76,7515.3,7510.59,7511.53,18.276968
2020-04-25 00:12:00,7511.52,7511.69,7491.43,7497.04,112.326396
2020-04-25 00:13:00,7497.11,7497.8,7493.03,7497.8,43.888411
2020-04-25 00:14:00,7497.79,7500.74,7493.09,7495.34,47.206078
2020-04-25 00:15:00,7494.69,7500.25,7494.69,7499.61,22.171848
2020-04-25 00:16:00,7499.61,7500.0,7494.09,7494.93,56.424007
2020-04-25 00:17:00,7494.93,7495.81,7490.0,7490.1,34.868783
2020-04-25 00:18:00,7491.36,7499.5,7490.29,7495.77,39.912421
2020-04-25 00:19:00,7495.76,7496.15,7490.39,7492.29,26.163873
2020-04-25 00:20:00,7492.15,7492.3,7478.07,7487.4,203.420835
2020-04-25 00:21:00,7487.41,7487.41,7482.24,7484.02,36.286598
2020-04-25 00:22:00,7483.95,7491.0,7481.9,7490.17,28.032959
2020-04-25 00:23:00,7490.18,7490.84,7483.57,7484.72,27.205183
2020-04-25 00:24:00,7484.69,7486.53,7483.37,7485.49,27.434428
2020-04-25 00:25:00,7485.53,7489.9,7484.7,7487.94,21.47739
2020-04-25 00:26:00,7487.98,7488.47,7480.65,7483.55,34.325116
2020-04-25 00:27:00,7482.61,7489.15,7480.76,7489.15,26.43473
2020-04-25 00:28:00,7489.05,7490.43,7488.95,7489.81,11.889409
2020-04-25 00:29:00,7489.83,7493.92,7489.83,7493.15,45.444255
2020-04-25 00:30:00,7493.14,7503.59,7493.14,7502.02,38.259633
2020-04-25 00:31:00,7502.66,7505.65,7502.02,7505.03,15.898961
2020-04-25 00:32:00,7504.85,7506.86,7502.03,7505.52,15.116519
2020-04-25 00:33:00,7505.52,7507.69,7503.53,7506.99,18.506521
2020-04-25 00:34:00,7507.0,7507.69,7503.69,7504.33,39.044684
2020-04-25 00:35:00,7504.32,7508.57,7503.72,7505.5,16.390368
2020-04-25 00:36:00,7505.5,7510.0,7504.85,7508.84,14.775861
2020-04-25 00:37:00,7508.26,7510.62,7506.78,7510.05,20.908319
2020-04-25 00:38:00,7509.44,7510.57,7503.53,7504.83,26.910168
2020-04-25 00:39:00,7504.07,7510.0,7503.95,7509.62,23.178271
2020-04-25 00:40:00,7510.0,7515.0,7508.07,7514.6,48.9821
2020-04-25 00:41:00,7514.61,7516.0,7504.53,7507.35,50.395341
2020-04-25 00:42:00,7507.41,7507.67,7502.47,7503.7,35.117557
2020-04-25 00:43:00,7504.14,7508.75,7502.86,7508.73,19.896665
2020-04-25 00:44:00,7508.73,7510.69,7506.7,7509.14,20.289858
2020-04-25 00:45:00,7509.15,7515.0,7508.27,7514.48,16.569883
2020-04-25 00:46:00,7514.47,7516.82,7511.93,7515.21,40.684573
2020-04-25 00:47:00,7516.06,7516.99,7510.98,7512.61,37.165762
2020-04-25 00:48:00,7511.83,7516.08,7510.72,7513.68,24.81267
2020-04-25 00:49:00,7514.28,7516.03,7511.28,7516.03,24.847426
2020-04-25 00:50:00,7514.92,7519.99,7514.66,7517.37,49.935098
2020-04-25 00:51:00,7517.37,7517.9,7515.28,7516.96,7.24469
2020-04-25 00:52:00,7516.97,7517.07,7511.0,7511.31,61.270037
2020-04-25 00:53:00,7511.28,7512.33,7508.86,7508.86,15.725876
2020-04-25 00:54:00,7508.87,7509.83,7506.32,7508.77,11.37084
2020-04-25 00:55:00,7509.32,7509.93,7505.52,7507.93,19.578305
2020-04-25 00:56:00,7507.65,7510.93,7506.51,7508.97,9.320503
2020-04-25 00:57:00,7508.97,7513.81,7508.29,7512.41,30.544646
2020-04-25 00:58:00,7512.21,7512.61,7507.47,7510.91,24.839324
2020-04-25 00:59:00,7511.71,7515.0,7509.35,7514.92,26.465004
