date_time,open,high,low,close,volume
2020-09-30 00:00:00,10725.94,10727.1,10719.17,10720.0,72.63054
2020-09-30 00:01:00,10720.0,10720.0,10710.0,10713.33,97.615607
2020-09-30 00:02:00,10713.33,10720.84,10713.33,10719.75,46.600182
2020-09-30 00:03:00,10719.75,10730.38,10719.75,10723.35,65.570406
2020-09-30 00:04:00,10723.98,10726.04,10719.01,10719.01,29.810424
2020-09-30 00:05:00,10719.01,10728.09,10719.01,10725.78,44.942594
2020-09-30 00:06:00,10725.77,10725.77,10719.25,10719.53,58.270661
2020-09-30 00:07:00,10719.53,10719.53,10712.12,10712.99,36.687087
2020-09-30 00:08:00,10712.98,10716.88,10711.97,10715.05,21.431205
2020-09-30 00:09:00,10714.85,10719.07,10712.67,10717.6,32.979611
2020-09-30 00:10:00,10717.61,10719.58,10714.5,10718.83,75.62304
2020-09-30 00:11:00,10718.82,10719.73,10716.87,10718.2,51.268873
2020-09-30 00:12:00,10718.2,10725.89,10717.15,10725.65,41.530516
2020-09-30 00:13:00,10725.65,10732.92,10725.65,10731.3,42.635669
2020-09-30 00:14:00,10731.83,10736.0,10731.37,10734.79,44.665818
2020-09-30 00:15:00,10734.8,10738.87,10730.95,10730.95,41.946048
2020-09-30 00:16:00,10730.96,10732.54,10725.12,10725.53,22.305802
2020-09-30 00:17:00,10725.53,10732.35,10725.0,10728.95,26.850165
2020-09-30 00:18:00,10728.95,10728.95,10723.82,10723.82,23.505618
2020-09-30 00:19:00,10723.82,10724.81,10713.36,10713.36,34.807207
2020-09-30 00:20:00,10713.46,10720.6,10713.37,10717.78,22.266703
2020-09-30 00:21:00,10717.78,10719.18,10713.44,10715.33,24.357839
2020-09-30 00:22:00,10715.33,10718.46,10715.33,10718.45,14.997536
2020-09-30 00:23:00,10718.45,10718.99,10681.29,10696.17,271.440051
2020-09-30 00:24:00,10696.17,10697.39,10673.1,10684.37,122.392254
2020-09-30 00:25:00,10684.37,10696.47,10679.12,10692.58,83.869486
2020-09-30 00:26:00,10692.58,10693.09,10690.0,10691.9,23.117319
2020-09-30 00:27:00,10691.9,10694.45,10686.01,10686.27,26.6377
2020-09-30 00:28:00,10686.27,10686.64,10678.35,10678.83,45.887127
2020-09-30 00:29:00,10678.82,10683.55,10678.64,10681.34,31.412479
2020-09-30 00:30:00,10681.32,10691.99,10681.06,10683.01,84.722817
2020-09-30 00:31:00,10683.0,10683.01,10674.89,10675.0,53.69556
2020-09-30 00:32:00,10674.99,10675.57,10667.0,10674.4,57.297131
2020-09-30 00:33:00,10674.41,10675.1,10664.78,10672.82,87.983135
2020-09-30 00:34:00,10672.69,10679.0,10672.69,10676.96,40.183689
2020-09-30 00:35:00,10676.75,10678.35,10668.22,10674.66,95.779322
2020-09-30 00:36:00,10674.66,10679.45,10665.73,10677.41,58.559929
2020-09-30 00:37:00,10677.42,10680.0,10672.56,10672.57,45.165099
2020-09-30 00:38:00,10672.57,10682.85,10672.56,10682.41,46.157424
2020-09-30 00:39:00,10682.41,10686.96,10680.92,10686.66,43.083127
2020-09-30 00:40:00,10686.67,10693.26,10686.0,10690.1,51.826391
2020-09-30 00:41:00,10690.1,10690.11,10677.09,10678.43,51.874137
2020-09-30 00:42:00,10678.42,10682.26,10678.42,10679.73,13.04312
2020-09-30 00:43:00,10679.73,10683.34,10677.78,10681.95,74.148144
2020-09-30 00:44:00,10681.94,10681.94,10678.45,10681.21,34.418024
2020-09-30 00:45:00,10681.02,10681.37,10677.73,10677.83,26.084135
2020-09-30 00:46:00,10677.84,10683.34,10677.83,10682.61,33.863849
2020-09-30 00:47:00,10682.62,10687.05,10681.93,10686.59,87.950677
2020-09-30 00:48:00,10686.58,10689.14,10686.01,10688.94,20.171352
2020-09-30 00:49:00,10688.93,10694.71,10688.83,10693.78,36.343827
2020-09-30 00:50:00,10693.76,10694.1,10686.62,10692.26,34.599613
2020-09-30 00:51:00,10692.26,10693.22,10690.0,10690.43,13.588434
2020-09-30 00:52:00,10690.32,10692.14,10690.21,10691.67,23.301126
2020-09-30 00:53:00,10691.68,10691.68,10682.59,10686.53,26.390491
2020-09-30 00:54:00,10686.52,10686.53,10683.66,10685.56,16.991782
2020-09-30 00:55:00,10685.39,10685.68,10683.07,10683.54,14.752225
2020-09-30 00:56:00,10683.54,10690.36,10683.18,10687.3,59.229735
2020-09-30 00:57:00,10687.16,10691.09,10683.98,10688.46,26.404153
2020-09-30 00:58:00,10688.45,10691.51,10687.41,10689.15,32.953874
2020-09-30 00:59:00,10689.15,10693.0,10688.82,10692.39,11.502574
2020-09-30 01:00:00,10692.4,10696.79,10692.4,10696.39,28.113504
2020-09-30 01:01:00,10696.4,10696.4,10691.63,10692.23,18.905338
2020-09-30 01:02:00,10692.54,10695.11,10689.0,10689.01,20.99599
2020-09-30 01:03:00,10689.01,10692.0,10682.61,10683.02,28.592534
2020-09-30 01:04:00,10683.01,10683.91,10673.99,10675.51,29.697329
2020-09-30 01:05:00,10675.5,10675.7,10665.05,10665.77,29.426023
2020-09-30 01:06:00,10665.78,10666.06,10637.0,10661.99,300.975225
2020-09-30 01:07:00,10661.99,10664.0,10647.13,10647.46,72.750968
2020-09-30 01:08:00,10647.46,10651.79,10646.12,10651.1,85.116152
2020-09-30 01:09:00,10651.11,10652.7,10646.12,10648.39,57.173449
2020-09-30 01:10:00,10648.38,10658.78,10644.72,10657.51,78.708944
2020-09-30 01:11:00,10657.51,10657.51,10653.22,10655.28,25.471171
2020-09-30 01:12:00,10655.27,10655.28,10642.6,10643.71,93.141153
2020-09-30 01:13:00,10643.72,10656.24,10643.72,10654.87,46.082706
2020-09-30 01:14:00,10654.86,10655.76,10647.95,10650.17,39.63458
2020-09-30 01:15:00,10650.17,10650.56,10635.87,10646.03,86.398834
2020-09-30 01:16:00,10646.04,10652.57,10643.5,10646.97,33.278621
2020-09-30 01:17:00,10646.96,10651.71,10645.96,10648.04,42.748654
2020-09-30 01:18:00,10647.9,10660.5,10647.9,10657.19,70.979329
2020-09-30 01:19:00,10657.19,10668.35,10657.19,10665.58,51.296472
2020-09-30 01:20:00,10665.58,10665.58,10655.89,10657.77,41.045199
2020-09-30 01:21:00,10658.25,10659.61,10651.24,10653.74,26.956714
2020-09-30 01:22:00,10653.74,10660.45,10653.73,10659.21,16.069539
2020-09-30 01:23:00,10659.21,10664.55,10656.38,10656.48,26.576468
2020-09-30 01:24:00,10656.61,10656.61,10649.41,10650.0,20.329895
2020-09-30 01:25:00,10650.0,10650.24,10637.01,10640.92,116.228825
2020-09-30 01:26:00,10641.01,10655.72,10640.91,10652.02,38.698374
2020-09-30 01:27:00,10652.01,10653.5,10650.0,10650.06,14.131532
2020-09-30 01:28:00,10650.01,10653.68,10650.0,10653.55,22.187766
2020-09-30 01:29:00,10653.55,10661.83,10653.54,10661.82,26.405194
2020-09-30 01:30:00,10661.83,10663.26,10659.09,10663.26,28.553537
2020-09-30 01:31:00,10663.0,10664.82,10662.0,10664.3,26.795011
2020-09-30 01:32:00,10664.3,10664.54,10657.12,10659.59,32.724408
2020-09-30 01:33:00,10659.58,10663.98,10650.01,10655.35,46.751403
2020-09-30 01:34:00,10655.35,10659.62,10655.35,10656.96,14.570909
2020-09-30 01:35:00,10656.95,10663.42,10656.95,10662.06,23.929235
2020-09-30 01:36:00,10662.06,10666.98,10661.15,10665.67,47.288292
2020-09-30 01:37:00,10665.52,10671.6,10665.23,10668.68,51.916001
2020-09-30 01:38:00,10668.67,10670.0,10665.0,10666.26,39.991731
2020-09-30 01:39:00,10666.27,10668.78,10665.96,10667.94,34.363037
2020-09-30 01:40:00,10667.94,10668.0,10666.0,10666.87,24.91158
2020-09-30 01:41:00,10666.87,10668.77,10659.91,10665.65,59.172934
2020-09-30 01:42:00,10665.66,10668.57,10663.48,10667.51,60.744002
2020-09-30 01:43:00,10667.5,10674.34,10666.38,10673.28,22.80207
2020-09-30 01:44:00,10673.29,10679.0,10665.57,10667.26,41.103899
2020-09-30 01:45:00,10667.26,10674.16,10667.26,10670.81,39.689188
2020-09-30 01:46:00,10670.81,10671.19,10663.47,10663.79,33.835778
2020-09-30 01:47:00,10663.79,10665.36,10663.78,10665.31,9.949795
2020-09-30 01:48:00,10665.31,10667.97,10664.24,10666.98,14.662326
2020-09-30 01:49:00,10666.3,10666.3,10658.12,10658.12,30.745008
2020-09-30 01:50:00,10658.12,10673.07,10657.86,10673.07,39.09828
2020-09-30 01:51:00,10673.06,10683.76,10673.06,10680.33,47.549657
2020-09-30 01:52:00,10680.4,10684.2,10678.87,10684.2,48.087676
2020-09-30 01:53:00,10684.21,10689.08,10683.21,10685.56,51.863534
2020-09-30 01:54:00,10685.55,10686.01,10680.59,10682.35,41.407578
2020-09-30 01:55:00,10682.35,10685.5,10682.35,10683.15,18.515378
2020-09-30 01:56:00,10683.16,10684.72,10682.35,10683.05,10.344036
2020-09-30 01:57:00,10683.05,10684.05,10680.0,10684.04,15.765094
2020-09-30 01:58:00,10684.04,10684.05,10676.0,10676.53,29.755413
2020-09-30 01:59:00,10676.52,10678.78,10675.0,10675.37,12.154326
2020-09-30 02:00:00,10675.37,10680.7,10673.5,10678.04,49.602992
2020-09-30 02:01:00,10678.04,10680.0,10677.44,10680.0,19.894117
2020-09-30 02:02:00,10679.99,10683.28,10679.99,10682.37,22.249594
2020-09-30 02:03:00,10682.52,10682.6,10678.14,10680.15,11.271101
2020-09-30 02:04:00,10680.16,10680.71,10677.0,10678.59,26.508612
2020-09-30 02:05:00,10678.59,10681.15,10678.59,10681.14,15.35515
2020-09-30 02:06:00,10681.15,10684.0,10674.14,10675.53,94.202258
2020-09-30 02:07:00,10675.64,10677.54,10673.71,10675.14,25.625133
2020-09-30 02:08:00,10675.13,10677.0,10674.99,10676.9,8.519106
2020-09-30 02:09:00,10676.9,10677.53,10675.29,10676.99,7.82202
2020-09-30 02:10:00,10677.53,10685.18,10677.52,10679.21,43.176134
2020-09-30 02:11:00,10679.47,10684.48,10679.45,10682.06,28.488324
2020-09-30 02:12:00,10682.06,10683.92,10677.72,10680.81,34.718595
2020-09-30 02:13:00,10680.81,10682.97,10676.73,10682.56,24.333876
2020-09-30 02:14:00,10682.55,10688.94,10679.8,10687.5,24.7846
2020-09-30 02:15:00,10687.5,10688.58,10687.28,10688.58,7.505848
2020-09-30 02:16:00,10689.11,10697.59,10687.3,10693.75,54.693222
2020-09-30 02:17:00,10693.76,10694.69,10690.77,10693.58,28.079535
2020-09-30 02:18:00,10693.57,10695.87,10691.16,10694.55,45.928103
2020-09-30 02:19:00,10694.54,10715.68,10694.54,10705.87,125.362361
2020-09-30 02:20:00,10705.88,10711.28,10705.0,10709.85,38.407467
2020-09-30 02:21:00,10709.84,10717.67,10708.62,10713.72,43.056561
2020-09-30 02:22:00,10713.73,10723.09,10712.71,10721.26,27.52488
2020-09-30 02:23:00,10721.26,10730.0,10719.91,10720.71,94.201477
2020-09-30 02:24:00,10720.71,10740.0,10720.51,10733.77,114.256337
2020-09-30 02:25:00,10733.78,10744.86,10733.77,10734.83,84.89644
2020-09-30 02:26:00,10734.84,10741.09,10734.61,10737.51,24.313666
2020-09-30 02:27:00,10737.51,10739.11,10729.8,10735.55,53.957264
2020-09-30 02:28:00,10735.55,10737.28,10729.98,10735.6,58.857572
2020-09-30 02:29:00,10735.61,10737.86,10734.97,10735.28,21.177584
2020-09-30 02:30:00,10735.46,10740.0,10735.01,10736.11,27.370218
2020-09-30 02:31:00,10736.11,10736.12,10727.56,10732.64,25.346352
2020-09-30 02:32:00,10732.64,10733.01,10730.0,10732.46,19.415254
2020-09-30 02:33:00,10732.45,10740.54,10730.01,10739.09,28.617357
2020-09-30 02:34:00,10739.09,10740.64,10728.85,10729.13,31.350449
2020-09-30 02:35:00,10729.13,10733.11,10725.99,10732.59,36.936599
2020-09-30 02:36:00,10732.6,10732.6,10725.71,10726.64,62.131346
2020-09-30 02:37:00,10726.64,10727.49,10725.71,10727.49,27.140494
2020-09-30 02:38:00,10727.48,10728.37,10723.34,10727.37,23.145785
2020-09-30 02:39:00,10727.87,10727.87,10722.83,10726.79,36.607707
2020-09-30 02:40:00,10726.8,10726.89,10720.75,10722.74,22.698314
2020-09-30 02:41:00,10722.74,10723.47,10721.22,10722.06,19.842076
2020-09-30 02:42:00,10722.06,10723.82,10722.06,10722.53,11.429019
2020-09-30 02:43:00,10722.53,10725.52,10722.2,10724.0,21.530664
2020-09-30 02:44:00,10724.0,10724.98,10722.94,10723.81,14.93926
2020-09-30 02:45:00,10723.81,10724.35,10723.7,10723.91,9.317954
2020-09-30 02:46:00,10723.86,10724.01,10722.28,10723.04,19.246196
2020-09-30 02:47:00,10723.04,10723.44,10722.79,10723.43,8.486734
2020-09-30 02:48:00,10723.43,10723.99,10722.27,10722.27,11.695032
2020-09-30 02:49:00,10722.28,10723.43,10719.71,10721.89,34.319832
2020-09-30 02:50:00,10721.66,10729.99,10721.19,10727.94,40.02807
2020-09-30 02:51:00,10727.94,10736.55,10727.93,10736.55,52.992998
2020-09-30 02:52:00,10736.2,10736.2,10730.24,10731.16,18.930999
2020-09-30 02:53:00,10731.15,10731.16,10729.42,10729.92,10.624036
2020-09-30 02:54:00,10729.92,10730.16,10724.85,10725.43,36.516719
2020-09-30 02:55:00,10725.43,10729.15,10723.75,10727.94,38.266345
2020-09-30 02:56:00,10727.95,10728.67,10726.35,10726.53,9.437328
2020-09-30 02:57:00,10726.53,10735.65,10726.52,10735.64,48.268168
2020-09-30 02:58:00,10735.65,10735.65,10728.56,10730.6,28.058651
2020-09-30 02:59:00,10730.6,10731.02,10726.37,10727.75,25.160064
2020-09-30 03:00:00,10728.23,10732.04,10728.23,10730.31,18.841533
2020-09-30 03:01:00,10730.3,10730.3,10725.88,10727.1,18.395914
2020-09-30 03:02:00,10727.1,10730.32,10727.09,10729.56,11.682509
2020-09-30 03:03:00,10729.56,10731.73,10729.07,10730.9,19.337691
2020-09-30 03:04:00,10730.9,10731.67,10728.85,10729.11,16.034768
2020-09-30 03:05:00,10729.11,10730.0,10729.1,10729.89,26.121489
2020-09-30 03:06:00,10729.89,10738.79,10729.89,10737.98,41.879245
2020-09-30 03:07:00,10737.98,10741.0,10736.1,10736.1,30.040228
2020-09-30 03:08:00,10736.19,10739.11,10736.19,10738.17,8.418226
2020-09-30 03:09:00,10738.16,10738.16,10735.15,10737.85,16.976177
2020-09-30 03:10:00,10737.85,10739.98,10734.7,10735.82,17.874752
2020-09-30 03:11:00,10735.81,10737.88,10734.56,10734.8,18.650349
2020-09-30 03:12:00,10734.8,10734.8,10728.72,10729.11,28.889841
2020-09-30 03:13:00,10728.99,10729.9,10727.69,10728.01,13.524719
2020-09-30 03:14:00,10728.01,10733.65,10728.0,10732.23,24.018602
2020-09-30 03:15:00,10732.22,10735.12,10732.09,10733.39,14.689927
2020-09-30 03:16:00,10733.39,10734.7,10733.39,10734.42,18.88731
2020-09-30 03:17:00,10734.41,10744.24,10734.41,10742.12,37.149837
2020-09-30 03:18:00,10742.12,10746.48,10742.12,10742.71,46.848725
2020-09-30 03:19:00,10742.71,10746.61,10742.71,10745.58,19.368687
2020-09-30 03:20:00,10745.76,10753.56,10742.8,10743.4,55.414211
2020-09-30 03:21:00,10743.39,10743.4,10733.16,10733.8,40.315833
2020-09-30 03:22:00,10733.8,10736.01,10728.35,10729.74,26.904494
2020-09-30 03:23:00,10729.73,10731.62,10729.41,10729.92,19.699839
2020-09-30 03:24:00,10729.87,10730.09,10728.0,10728.96,44.460336
2020-09-30 03:25:00,10728.96,10730.01,10728.0,10728.04,18.044652
2020-09-30 03:26:00,10728.04,10730.01,10727.61,10727.62,16.580423
2020-09-30 03:27:00,10727.62,10727.62,10724.23,10724.26,27.276521
2020-09-30 03:28:00,10724.25,10724.26,10722.5,10723.19,4.745935
2020-09-30 03:29:00,10723.2,10730.38,10723.2,10730.38,40.582048
2020-09-30 03:30:00,10730.38,10737.58,10730.37,10734.3,35.9751
2020-09-30 03:31:00,10734.29,10734.3,10729.05,10729.06,18.250595
2020-09-30 03:32:00,10729.06,10729.06,10724.72,10727.42,15.386765
2020-09-30 03:33:00,10727.41,10727.44,10722.59,10723.29,39.177683
2020-09-30 03:34:00,10723.29,10724.83,10723.0,10723.46,17.529461
2020-09-30 03:35:00,10723.45,10724.94,10718.01,10719.3,26.618385
2020-09-30 03:36:00,10719.23,10719.31,10713.9,10717.32,35.065899
2020-09-30 03:37:00,10717.32,10725.62,10717.32,10718.26,30.065732
2020-09-30 03:38:00,10718.27,10722.94,10717.6,10720.25,30.532726
2020-09-30 03:39:00,10720.25,10722.58,10719.23,10721.8,8.166718
2020-09-30 03:40:00,10721.79,10721.79,10720.26,10721.42,6.201722
2020-09-30 03:41:00,10721.43,10725.91,10721.42,10724.47,24.737706
2020-09-30 03:42:00,10724.47,10727.13,10724.45,10727.13,12.838104
