date_time,open,high,low,close,volume
2020-09-07 00:00:00,10173.44,10181.43,10162.03,10166.07,39.881374
2020-09-07 00:01:00,10166.08,10166.86,10146.0,10153.44,78.981954
2020-09-07 00:02:00,10153.46,10158.36,10145.47,10148.39,29.451686
2020-09-07 00:03:00,10148.39,10157.38,10146.67,10154.45,44.390625
2020-09-07 00:04:00,10154.46,10160.16,10154.45,10154.49,34.377354
2020-09-07 00:05:00,10154.49,10161.75,10145.0,10158.78,65.74401
2020-09-07 00:06:00,10158.65,10170.0,10154.58,10163.94,32.621068
2020-09-07 00:07:00,10163.04,10166.6,10148.19,10148.94,41.412496
2020-09-07 00:08:00,10148.93,10157.26,10148.2,10153.18,46.08742
2020-09-07 00:09:00,10153.18,10153.18,10142.39,10144.92,36.951236
2020-09-07 00:10:00,10145.0,10160.29,10141.28,10153.53,31.079271
2020-09-07 00:11:00,10153.53,10167.57,10153.05,10154.31,33.65386
2020-09-07 00:12:00,10154.31,10167.79,10148.43,10159.92,29.188828
2020-09-07 00:13:00,10159.92,10172.81,10156.93,10171.13,25.179322
2020-09-07 00:14:00,10171.1,10173.0,10164.11,10172.08,31.511729
2020-09-07 00:15:00,10172.08,10188.22,10172.01,10187.21,34.848559
2020-09-07 00:16:00,10187.21,10201.0,10184.87,10201.0,59.135902
2020-09-07 00:17:00,10201.0,10210.37,10199.79,10206.0,61.829484
2020-09-07 00:18:00,10206.0,10206.47,10191.49,10205.0,86.858305
2020-09-07 00:19:00,10205.0,10213.73,10204.12,10206.71,44.838278
2020-09-07 00:20:00,10205.78,10219.91,10205.28,10214.58,58.268027
2020-09-07 00:21:00,10214.58,10218.37,10214.58,10215.11,27.150134
2020-09-07 00:22:00,10215.11,10224.36,10203.35,10223.71,104.771993
2020-09-07 00:23:00,10223.71,10235.86,10219.93,10221.49,55.537599
2020-09-07 00:24:00,10221.48,10231.45,10221.21,10229.07,25.141255
2020-09-07 00:25:00,10229.07,10229.21,10210.08,10220.08,33.288697
2020-09-07 00:26:00,10220.09,10225.03,10213.5,10215.17,44.26456
2020-09-07 00:27:00,10215.24,10226.58,10215.23,10219.69,51.495197
2020-09-07 00:28:00,10219.68,10223.95,10219.68,10222.6,17.552935
2020-09-07 00:29:00,10222.61,10233.25,10219.51,10232.22,47.05991
2020-09-07 00:30:00,10232.21,10238.0,10230.29,10236.62,44.297115
2020-09-07 00:31:00,10236.62,10238.34,10217.01,10226.95,73.706364
2020-09-07 00:32:00,10226.74,10232.35,10219.48,10231.53,40.635973
2020-09-07 00:33:00,10231.53,10235.55,10224.7,10235.27,92.540126
2020-09-07 00:34:00,10235.27,10236.94,10221.17,10222.95,51.507585
2020-09-07 00:35:00,10222.95,10229.1,10220.01,10221.96,49.374364
2020-09-07 00:36:00,10221.96,10226.29,10210.11,10217.76,52.030749
2020-09-07 00:37:00,10217.76,10227.65,10214.17,10226.65,28.676992
