date_time,open,high,low,close,volume
2020-07-10 00:00:00,9208.58,9212.23,9191.0,9211.76,191.121611
2020-07-10 00:01:00,9211.76,9222.9,9209.69,9220.83,61.439582
2020-07-10 00:02:00,9220.83,9229.38,9220.39,9226.89,72.100006
2020-07-10 00:03:00,9228.16,9235.01,9221.3,9226.47,83.206084
2020-07-10 00:04:00,9224.58,9228.84,9216.58,9221.37,45.679802
2020-07-10 00:05:00,9221.37,9224.93,9218.52,9218.71,56.111183
2020-07-10 00:06:00,9219.78,9227.02,9218.64,9222.32,38.249966
2020-07-10 00:07:00,9222.32,9227.95,9222.32,9224.88,26.825755
2020-07-10 00:08:00,9224.87,9229.04,9221.9,9225.18,37.347676
2020-07-10 00:09:00,9224.53,9225.54,9213.41,9219.29,75.118334
2020-07-10 00:10:00,9219.29,9219.3,9209.31,9213.69,37.832488
2020-07-10 00:11:00,9214.25,9222.76,9213.7,9218.37,18.529654
2020-07-10 00:12:00,9218.37,9221.87,9215.33,9215.74,17.531514
2020-07-10 00:13:00,9215.74,9219.29,9215.54,9218.3,20.561823
2020-07-10 00:14:00,9218.72,9226.87,9218.72,9225.32,43.898069
2020-07-10 00:15:00,9225.32,9226.05,9220.0,9225.32,40.984263
2020-07-10 00:16:00,9224.02,9224.66,9217.19,9221.3,42.730995
2020-07-10 00:17:00,9221.29,9222.66,9220.83,9221.0,13.442316
2020-07-10 00:18:00,9221.0,9222.22,9221.0,9221.8,16.201728
2020-07-10 00:19:00,9221.89,9222.0,9218.15,9219.47,21.883658
2020-07-10 00:20:00,9219.49,9221.23,9217.35,9218.93,12.118982
2020-07-10 00:21:00,9218.93,9219.1,9211.79,9212.38,49.029172
2020-07-10 00:22:00,9212.38,9218.79,9203.09,9217.26,82.80582
2020-07-10 00:23:00,9217.44,9220.24,9215.0,9220.23,42.199741
2020-07-10 00:24:00,9220.23,9228.57,9220.1,9228.56,37.76227
2020-07-10 00:25:00,9228.56,9231.49,9225.0,9225.12,20.10106
2020-07-10 00:26:00,9225.17,9225.86,9219.0,9221.09,37.526739
2020-07-10 00:27:00,9221.09,9224.11,9219.84,9223.51,20.003176
2020-07-10 00:28:00,9223.51,9230.0,9222.02,9229.98,49.144051
