date_time,open,high,low,close,volume
2020-04-16 00:00:00,6701.9,6704.42,6690.0,6694.96,86.355935
2020-04-16 00:01:00,6696.44,6711.62,6695.37,6709.04,67.150338
2020-04-16 00:02:00,6709.44,6731.92,6709.11,6722.03,186.147843
2020-04-16 00:03:00,6722.02,6734.61,6719.77,6725.6,107.805145
2020-04-16 00:04:00,6725.6,6726.0,6720.01,6723.9,28.436841
2020-04-16 00:05:00,6723.86,6730.81,6723.63,6728.3,47.173043
2020-04-16 00:06:00,6728.12,6734.95,6720.07,6721.75,54.357622
2020-04-16 00:07:00,6722.73,6729.99,6720.66,6728.0,32.410747
2020-04-16 00:08:00,6727.81,6730.0,6726.0,6727.35,35.952792
2020-04-16 00:09:00,6727.0,6727.04,6723.36,6723.36,53.172431
2020-04-16 00:10:00,6723.36,6723.54,6718.99,6718.99,38.816289
2020-04-16 00:11:00,6718.99,6726.06,6718.2,6723.91,33.044933
2020-04-16 00:12:00,6723.83,6724.27,6716.75,6718.18,34.089844
2020-04-16 00:13:00,6716.81,6720.59,6715.4,6717.54,25.333144
2020-04-16 00:14:00,6718.53,6719.55,6715.6,6717.02,27.112799
2020-04-16 00:15:00,6717.49,6724.05,6716.41,6721.17,47.116134
2020-04-16 00:16:00,6721.22,6722.51,6718.79,6719.98,18.895158
2020-04-16 00:17:00,6719.07,6724.62,6719.07,6723.28,26.760555
2020-04-16 00:18:00,6723.79,6729.0,6723.2,6725.62,20.970598
2020-04-16 00:19:00,6725.62,6728.08,6724.0,6724.94,13.861736
2020-04-16 00:20:00,6724.95,6732.8,6724.95,6732.61,46.217999
2020-04-16 00:21:00,6732.47,6732.99,6727.0,6727.0,22.386156
2020-04-16 00:22:00,6727.0,6732.96,6725.04,6732.39,27.778683
2020-04-16 00:23:00,6732.35,6735.94,6732.35,6733.0,33.462325
2020-04-16 00:24:00,6733.0,6734.79,6728.69,6729.96,33.040247
2020-04-16 00:25:00,6729.79,6735.89,6728.41,6733.53,69.456895
2020-04-16 00:26:00,6733.66,6735.45,6731.51,6731.98,29.076511
2020-04-16 00:27:00,6733.09,6733.5,6725.34,6726.27,25.998537
2020-04-16 00:28:00,6726.07,6734.98,6724.74,6733.59,93.458127
2020-04-16 00:29:00,6733.7,6742.0,6733.7,6740.81,64.55197
2020-04-16 00:30:00,6740.79,6743.0,6735.07,6737.78,60.971774
2020-04-16 00:31:00,6737.79,6742.14,6735.66,6739.87,55.036829
2020-04-16 00:32:00,6741.06,6745.0,6740.5,6745.0,35.135993
2020-04-16 00:33:00,6744.7,6747.78,6742.29,6744.22,44.03287
2020-04-16 00:34:00,6744.21,6745.56,6742.34,6742.35,29.923648
2020-04-16 00:35:00,6742.35,6743.27,6733.23,6735.03,46.599318
2020-04-16 00:36:00,6734.98,6737.14,6731.77,6733.8,24.719764
2020-04-16 00:37:00,6733.94,6736.46,6732.0,6733.44,19.516789
2020-04-16 00:38:00,6732.6,6743.19,6730.0,6741.38,54.871789
2020-04-16 00:39:00,6741.1,6743.93,6740.0,6742.07,12.306213
2020-04-16 00:40:00,6742.09,6743.64,6738.45,6738.53,27.056373
2020-04-16 00:41:00,6738.59,6742.82,6736.28,6741.64,30.786822
2020-04-16 00:42:00,6741.64,6745.0,6739.51,6745.0,55.211476
2020-04-16 00:43:00,6744.42,6747.99,6743.66,6747.99,27.787943
2020-04-16 00:44:00,6747.17,6749.69,6741.12,6742.17,43.161882
2020-04-16 00:45:00,6741.73,6742.17,6735.49,6736.65,53.819715
2020-04-16 00:46:00,6736.57,6737.78,6731.5,6732.99,25.928439
2020-04-16 00:47:00,6732.58,6736.6,6732.1,6735.44,32.363011
2020-04-16 00:48:00,6735.42,6744.16,6735.42,6737.44,88.500839
2020-04-16 00:49:00,6737.49,6740.0,6735.37,6738.33,47.824856
2020-04-16 00:50:00,6738.33,6743.67,6738.33,6743.03,17.427451
