date_time,open,high,low,close,volume
2020-08-11 00:00:00,11920.66,11932.47,11920.66,11929.66,120.447856
2020-08-11 00:01:00,11930.26,11940.0,11918.07,11918.98,161.295492
2020-08-11 00:02:00,11918.86,11936.01,11918.07,11924.03,71.818306
2020-08-11 00:03:00,11924.03,11924.03,11905.2,11908.13,64.840614
2020-08-11 00:04:00,11907.64,11923.01,11904.61,11920.58,41.56073
2020-08-11 00:05:00,11920.59,11920.59,11912.93,11917.54,34.153437
2020-08-11 00:06:00,11917.54,11923.01,11914.48,11915.68,32.969355
2020-08-11 00:07:00,11915.68,11950.0,11915.57,11949.68,102.936516
2020-08-11 00:08:00,11949.68,11949.68,11939.51,11941.0,61.911312
2020-08-11 00:09:00,11941.01,11949.69,11940.98,11949.01,39.281664
2020-08-11 00:10:00,11949.01,11949.62,11931.82,11933.28,50.394207
2020-08-11 00:11:00,11933.27,11942.4,11933.27,11938.93,81.173466
2020-08-11 00:12:00,11938.94,11940.42,11920.0,11927.38,44.281665
2020-08-11 00:13:00,11927.38,11928.13,11920.89,11920.99,19.242098
2020-08-11 00:14:00,11920.99,11932.0,11908.22,11913.53,50.469415
2020-08-11 00:15:00,11913.53,11915.39,11888.39,11907.01,138.544037
2020-08-11 00:16:00,11907.54,11916.83,11906.05,11915.43,35.739989
2020-08-11 00:17:00,11915.43,11922.66,11915.42,11921.02,47.150073
2020-08-11 00:18:00,11921.02,11921.97,11911.28,11913.03,41.742238
2020-08-11 00:19:00,11912.83,11916.37,11912.76,11915.99,45.005907
2020-08-11 00:20:00,11915.99,11931.33,11915.85,11923.04,38.565924
2020-08-11 00:21:00,11923.04,11930.17,11919.4,11919.41,37.649112
2020-08-11 00:22:00,11919.4,11919.81,11870.0,11874.95,214.249593
2020-08-11 00:23:00,11875.79,11888.45,11843.37,11875.86,291.774263
2020-08-11 00:24:00,11875.26,11886.28,11869.95,11879.99,134.647123
2020-08-11 00:25:00,11880.0,11885.88,11861.06,11884.2,137.473823
2020-08-11 00:26:00,11884.19,11889.64,11881.36,11888.14,32.184555
2020-08-11 00:27:00,11888.3,11898.04,11888.22,11888.82,44.971342
2020-08-11 00:28:00,11888.78,11889.06,11878.06,11878.63,42.814064
2020-08-11 00:29:00,11878.56,11889.78,11870.85,11884.72,53.108472
