date_time,open,high,low,close,volume
2020-12-03 00:00:00,18891.57,18925.0,18888.22,18894.96,119.043995
2020-12-03 00:01:00,18894.95,18894.95,18810.0,18825.4,127.216554
2020-12-03 00:02:00,18825.39,18833.55,18792.07,18822.25,123.559577
2020-12-03 00:03:00,18822.24,18830.65,18792.0,18811.92,120.326475
2020-12-03 00:04:00,18811.92,18819.03,18780.0,18780.0,73.672409
2020-12-03 00:05:00,18780.0,18866.09,18777.0,18847.29,83.785354
2020-12-03 00:06:00,18847.3,18849.28,18800.67,18805.6,42.097678
2020-12-03 00:07:00,18805.6,18835.5,18780.0,18827.93,42.250485
2020-12-03 00:08:00,18827.92,18827.92,18770.0,18772.8,67.075632
2020-12-03 00:09:00,18772.99,18815.39,18772.99,18810.83,63.148693
2020-12-03 00:10:00,18810.84,18816.74,18783.73,18806.45,38.474953
2020-12-03 00:11:00,18807.08,18873.68,18795.29,18855.73,84.589255
2020-12-03 00:12:00,18855.74,18910.0,18855.74,18886.61,96.219864
2020-12-03 00:13:00,18886.45,18936.0,18880.68,18922.09,107.699615
2020-12-03 00:14:00,18922.09,18940.22,18900.0,18930.82,84.180371
2020-12-03 00:15:00,18930.81,18940.06,18914.44,18915.36,35.962771
2020-12-03 00:16:00,18915.37,18970.0,18915.37,18967.3,63.613075
2020-12-03 00:17:00,18967.3,18980.0,18951.85,18959.52,66.841741
2020-12-03 00:18:00,18959.51,18983.0,18950.84,18973.03,51.983168
2020-12-03 00:19:00,18973.04,18979.92,18944.22,18964.46,45.544769
2020-12-03 00:20:00,18964.46,18978.82,18954.82,18974.79,37.101364
2020-12-03 00:21:00,18974.78,18975.73,18940.73,18960.77,37.758848
2020-12-03 00:22:00,18959.99,18978.2,18951.26,18968.99,27.65769
2020-12-03 00:23:00,18968.37,18984.47,18961.65,18980.23,45.168275
2020-12-03 00:24:00,18980.22,19015.7,18979.54,18998.47,106.475491
2020-12-03 00:25:00,18998.47,18998.48,18977.84,18981.93,45.852463
2020-12-03 00:26:00,18981.93,18981.93,18943.22,18946.43,39.937571
2020-12-03 00:27:00,18946.43,18994.27,18941.93,18980.21,51.558938
2020-12-03 00:28:00,18979.98,18980.31,18950.13,18977.54,59.10844
2020-12-03 00:29:00,18977.54,18983.21,18952.05,18978.61,24.39764
2020-12-03 00:30:00,18978.61,18978.62,18959.14,18974.94,31.296936
2020-12-03 00:31:00,18974.94,18974.94,18940.04,18954.33,52.527364
2020-12-03 00:32:00,18954.32,18973.26,18950.97,18951.02,27.837327
2020-12-03 00:33:00,18951.01,18973.21,18950.0,18959.01,42.001109
2020-12-03 00:34:00,18959.02,18966.5,18935.01,18948.51,27.004385
2020-12-03 00:35:00,18948.5,18969.86,18944.69,18946.3,60.421566
2020-12-03 00:36:00,18946.3,18946.3,18903.25,18907.16,46.21342
2020-12-03 00:37:00,18907.16,18920.71,18888.21,18915.9,40.76081
