date_time,open,high,low,close,volume
2020-12-29 00:00:00,26916.32,27007.12,26843.22,26843.24,178.765229
2020-12-29 00:01:00,26843.22,26854.31,26743.0,26778.32,306.677304
2020-12-29 00:02:00,26774.45,26830.52,26771.35,26800.5,112.384648
2020-12-29 00:03:00,26803.68,26876.53,26803.68,26875.16,46.862631
2020-12-29 00:04:00,26875.16,26937.3,26853.0,26911.5,64.176325
2020-12-29 00:05:00,26911.51,26965.99,26865.15,26965.3,73.958266
2020-12-29 00:06:00,26964.76,26999.99,26931.21,26948.5,107.873494
2020-12-29 00:07:00,26948.5,27045.28,26948.5,27031.79,99.14094
2020-12-29 00:08:00,27031.79,27044.41,27004.57,27024.24,70.825177
2020-12-29 00:09:00,27024.24,27040.84,27008.53,27025.07,41.262601
2020-12-29 00:10:00,27025.06,27025.08,26966.16,27003.86,96.468211
2020-12-29 00:11:00,27003.85,27056.35,27002.5,27031.04,69.126519
2020-12-29 00:12:00,27031.42,27037.74,27010.33,27020.68,53.0838
2020-12-29 00:13:00,27020.67,27059.64,27018.44,27046.37,54.153839
2020-12-29 00:14:00,27046.37,27057.55,27022.82,27042.89,37.077689
2020-12-29 00:15:00,27042.89,27042.9,27002.99,27037.83,48.605197
2020-12-29 00:16:00,27037.83,27061.15,27019.77,27032.7,72.536655
2020-12-29 00:17:00,27032.7,27060.2,27018.34,27040.59,74.467098
2020-12-29 00:18:00,27040.67,27070.0,27030.0,27064.28,57.452234
2020-12-29 00:19:00,27064.28,27092.0,27062.68,27078.4,72.524599
2020-12-29 00:20:00,27078.44,27084.99,27050.0,27073.42,56.765239
2020-12-29 00:21:00,27073.42,27111.0,27053.82,27104.91,105.785714
2020-12-29 00:22:00,27104.91,27116.5,27066.46,27095.41,43.532223
2020-12-29 00:23:00,27095.42,27095.43,27040.0,27042.0,42.72035
2020-12-29 00:24:00,27042.0,27051.67,27025.08,27030.0,27.501599
2020-12-29 00:25:00,27029.99,27051.88,26994.03,27005.95,38.89113
2020-12-29 00:26:00,27005.95,27040.02,26996.75,27019.35,44.750842
2020-12-29 00:27:00,27019.35,27064.53,27019.34,27057.23,32.635442
2020-12-29 00:28:00,27057.23,27090.53,27040.7,27080.5,44.852845
2020-12-29 00:29:00,27080.51,27106.32,27075.0,27075.0,58.424043
2020-12-29 00:30:00,27075.01,27096.13,27067.97,27067.97,34.646649
2020-12-29 00:31:00,27067.97,27067.97,27021.14,27042.82,35.691328
2020-12-29 00:32:00,27042.33,27048.09,27027.32,27029.03,20.471053
2020-12-29 00:33:00,27029.02,27038.95,27026.87,27033.4,17.873705
2020-12-29 00:34:00,27033.41,27033.52,27001.0,27018.06,32.269448
2020-12-29 00:35:00,27018.06,27076.23,27018.06,27068.57,29.374969
2020-12-29 00:36:00,27068.57,27068.58,27049.71,27058.14,25.419539
2020-12-29 00:37:00,27057.6,27084.63,27057.59,27061.34,32.650201
2020-12-29 00:38:00,27061.34,27064.78,27036.16,27037.75,28.135759
2020-12-29 00:39:00,27037.76,27142.3,27036.18,27087.45,283.953909
2020-12-29 00:40:00,27087.46,27125.4,27076.42,27111.36,59.039164
2020-12-29 00:41:00,27111.36,27111.36,27084.18,27087.06,31.12137
2020-12-29 00:42:00,27087.05,27116.8,27087.05,27089.86,47.837216
2020-12-29 00:43:00,27089.86,27100.53,27061.26,27062.36,45.468227
2020-12-29 00:44:00,27062.36,27084.5,26990.0,27070.84,251.413604
2020-12-29 00:45:00,27070.84,27088.74,27042.0,27055.04,70.405034
2020-12-29 00:46:00,27055.03,27055.03,27028.68,27047.26,40.669523
2020-12-29 00:47:00,27047.26,27056.04,27044.43,27052.79,16.594231
2020-12-29 00:48:00,27052.8,27052.8,27028.93,27036.12,11.304966
2020-12-29 00:49:00,27036.12,27066.03,27036.12,27056.99,23.680859
2020-12-29 00:50:00,27057.0,27060.0,27044.17,27060.0,25.941423
2020-12-29 00:51:00,27059.99,27157.1,27059.99,27148.76,130.421773
2020-12-29 00:52:00,27148.75,27157.31,27117.97,27123.5,44.394523
2020-12-29 00:53:00,27123.84,27130.0,27097.28,27103.26,27.479351
2020-12-29 00:54:00,27103.27,27123.5,27070.0,27070.0,29.571777
2020-12-29 00:55:00,27069.48,27080.93,27039.99,27072.92,40.362141
2020-12-29 00:56:00,27072.92,27085.4,27040.0,27049.13,13.600875
2020-12-29 00:57:00,27047.31,27069.08,27040.12,27054.25,27.189201
2020-12-29 00:58:00,27054.25,27074.24,27044.07,27071.15,34.408155
2020-12-29 00:59:00,27071.16,27078.18,27053.26,27066.44,19.010742
2020-12-29 01:00:00,27066.43,27071.94,27039.01,27062.87,30.725215
2020-12-29 01:01:00,27062.87,27079.56,27042.79,27072.39,29.014064
2020-12-29 01:02:00,27072.6,27117.45,27072.59,27117.45,30.805367
2020-12-29 01:03:00,27117.45,27153.6,27097.46,27097.46,75.535088
2020-12-29 01:04:00,27097.45,27130.42,27097.45,27112.88,53.43758
2020-12-29 01:05:00,27112.88,27143.94,27112.88,27127.04,30.127455
2020-12-29 01:06:00,27127.04,27136.47,27102.95,27133.19,28.067186
2020-12-29 01:07:00,27132.94,27133.19,27111.15,27116.57,38.397914
2020-12-29 01:08:00,27116.57,27118.78,27105.0,27118.77,16.626188
2020-12-29 01:09:00,27118.78,27121.55,27098.73,27105.81,27.108627
2020-12-29 01:10:00,27105.8,27105.8,27063.29,27079.43,38.1745
2020-12-29 01:11:00,27079.43,27095.79,27059.97,27072.23,37.805531
2020-12-29 01:12:00,27073.39,27080.29,27057.39,27069.44,29.247161
2020-12-29 01:13:00,27069.44,27082.02,27056.21,27069.94,28.014894
2020-12-29 01:14:00,27069.93,27069.94,27021.21,27043.11,59.896746
2020-12-29 01:15:00,27043.11,27060.89,27040.84,27049.52,25.821575
2020-12-29 01:16:00,27047.84,27051.2,27030.01,27049.97,29.650555
2020-12-29 01:17:00,27049.98,27059.0,27032.38,27041.9,24.722743
2020-12-29 01:18:00,27041.9,27082.02,27032.08,27082.01,23.323514
2020-12-29 01:19:00,27082.01,27099.95,27072.02,27098.98,33.872887
2020-12-29 01:20:00,27098.98,27098.98,27051.39,27076.6,55.838226
2020-12-29 01:21:00,27076.27,27098.97,27071.63,27095.88,20.500653
2020-12-29 01:22:00,27095.87,27095.88,27071.6,27094.0,34.636913
2020-12-29 01:23:00,27094.0,27129.79,27094.0,27115.0,45.538268
2020-12-29 01:24:00,27115.0,27136.0,27108.61,27127.45,34.459601
2020-12-29 01:25:00,27127.61,27137.01,27103.35,27132.3,31.387838
2020-12-29 01:26:00,27132.24,27132.24,27103.0,27114.73,38.104516
2020-12-29 01:27:00,27114.73,27119.69,27076.18,27084.95,40.271876
2020-12-29 01:28:00,27084.95,27109.68,27084.94,27102.4,30.142724
2020-12-29 01:29:00,27102.4,27114.57,27092.1,27114.56,21.807665
2020-12-29 01:30:00,27114.57,27150.0,27114.56,27149.99,59.209493
2020-12-29 01:31:00,27150.0,27159.31,27124.88,27124.89,39.121247
2020-12-29 01:32:00,27125.12,27147.25,27117.58,27140.88,22.71867
2020-12-29 01:33:00,27140.87,27200.0,27140.43,27200.0,104.381167
2020-12-29 01:34:00,27200.0,27209.78,27189.15,27201.99,89.663648
2020-12-29 01:35:00,27201.99,27236.33,27201.98,27227.85,73.338717
2020-12-29 01:36:00,27227.85,27227.86,27201.42,27216.38,36.767903
2020-12-29 01:37:00,27216.38,27221.67,27193.87,27220.55,43.94392
2020-12-29 01:38:00,27220.56,27234.0,27220.56,27233.99,26.300586
2020-12-29 01:39:00,27233.78,27233.78,27222.41,27227.73,20.507742
2020-12-29 01:40:00,27227.14,27236.71,27196.27,27199.75,54.838004
2020-12-29 01:41:00,27199.75,27213.0,27197.92,27201.04,36.517753
2020-12-29 01:42:00,27201.12,27208.44,27179.99,27188.97,41.474525
2020-12-29 01:43:00,27188.97,27207.19,27184.85,27196.28,58.650353
2020-12-29 01:44:00,27196.27,27197.18,27180.01,27193.49,29.481185
2020-12-29 01:45:00,27193.5,27197.89,27189.0,27192.31,32.821925
2020-12-29 01:46:00,27192.31,27193.95,27150.35,27160.79,63.185591
2020-12-29 01:47:00,27161.84,27169.41,27154.29,27162.32,19.415141
2020-12-29 01:48:00,27162.32,27163.89,27146.33,27148.09,41.275718
2020-12-29 01:49:00,27148.09,27155.94,27135.16,27153.49,29.310792
2020-12-29 01:50:00,27153.49,27162.7,27144.4,27162.69,32.444821
2020-12-29 01:51:00,27162.69,27162.69,27140.23,27140.37,35.429403
2020-12-29 01:52:00,27140.22,27151.07,27135.96,27142.0,39.451205
2020-12-29 01:53:00,27141.98,27141.98,27120.0,27127.29,25.072281
2020-12-29 01:54:00,27127.91,27138.74,27123.14,27130.77,18.151528
2020-12-29 01:55:00,27130.77,27145.0,27118.9,27139.22,20.330147
2020-12-29 01:56:00,27139.21,27165.62,27124.72,27124.85,40.052424
2020-12-29 01:57:00,27124.85,27163.9,27124.84,27150.35,23.772829
2020-12-29 01:58:00,27150.36,27169.99,27150.01,27169.81,32.606139
2020-12-29 01:59:00,27169.8,27169.81,27140.96,27140.96,40.254799
2020-12-29 02:00:00,27140.89,27153.83,27139.9,27153.75,37.438252
2020-12-29 02:01:00,27153.42,27170.0,27153.41,27164.27,39.26111
2020-12-29 02:02:00,27164.27,27166.25,27158.68,27165.4,12.274471
2020-12-29 02:03:00,27165.39,27167.7,27140.02,27140.03,25.755665
2020-12-29 02:04:00,27140.02,27164.53,27137.2,27152.05,33.431777
2020-12-29 02:05:00,27152.06,27204.81,27139.72,27189.75,46.31071
2020-12-29 02:06:00,27189.76,27212.1,27181.46,27193.23,68.875511
2020-12-29 02:07:00,27193.22,27198.91,27188.89,27196.57,17.240848
2020-12-29 02:08:00,27196.57,27196.57,27163.49,27175.96,26.665541
2020-12-29 02:09:00,27175.96,27196.0,27174.9,27196.0,15.793418
2020-12-29 02:10:00,27196.0,27228.53,27195.99,27215.59,62.97398
2020-12-29 02:11:00,27215.59,27224.25,27210.22,27224.24,40.971111
2020-12-29 02:12:00,27224.24,27225.0,27202.99,27204.42,36.703513
2020-12-29 02:13:00,27204.42,27206.38,27176.11,27185.65,55.449372
2020-12-29 02:14:00,27185.65,27185.65,27115.24,27120.15,76.153119
2020-12-29 02:15:00,27120.15,27127.52,27062.08,27085.57,113.962058
2020-12-29 02:16:00,27084.4,27100.0,27077.1,27091.48,45.876845
2020-12-29 02:17:00,27091.47,27108.68,27081.2,27108.57,63.93812
2020-12-29 02:18:00,27108.58,27113.59,27090.09,27100.0,31.736197
2020-12-29 02:19:00,27099.99,27128.88,27099.99,27124.74,29.930752
2020-12-29 02:20:00,27124.74,27140.24,27108.5,27116.89,30.474779
2020-12-29 02:21:00,27116.89,27128.65,27112.26,27123.06,22.559896
2020-12-29 02:22:00,27123.07,27141.13,27119.95,27126.18,45.490281
2020-12-29 02:23:00,27126.18,27168.35,27126.17,27168.34,51.855106
2020-12-29 02:24:00,27168.36,27169.38,27130.45,27148.97,38.807748
2020-12-29 02:25:00,27148.96,27164.61,27148.95,27160.64,48.032253
2020-12-29 02:26:00,27160.65,27189.13,27160.64,27179.45,35.602123
2020-12-29 02:27:00,27179.45,27201.29,27157.9,27163.07,52.818217
2020-12-29 02:28:00,27163.07,27180.66,27163.06,27168.24,23.763791
2020-12-29 02:29:00,27168.24,27168.24,27138.58,27142.46,48.866543
2020-12-29 02:30:00,27142.45,27157.9,27123.65,27149.1,43.165547
2020-12-29 02:31:00,27147.16,27170.77,27141.64,27161.56,23.064717
2020-12-29 02:32:00,27161.56,27207.81,27161.56,27179.01,42.082566
2020-12-29 02:33:00,27179.0,27193.52,27163.64,27181.07,37.998754
2020-12-29 02:34:00,27181.07,27194.86,27181.06,27186.18,24.010414
2020-12-29 02:35:00,27186.19,27209.99,27186.18,27201.74,28.951013
2020-12-29 02:36:00,27201.75,27204.67,27172.13,27197.17,41.599239
2020-12-29 02:37:00,27197.72,27205.0,27183.02,27183.03,26.223414
2020-12-29 02:38:00,27183.03,27195.16,27156.78,27165.18,34.601358
2020-12-29 02:39:00,27165.18,27179.99,27160.26,27171.59,23.850218
2020-12-29 02:40:00,27171.6,27173.43,27142.85,27162.53,43.585686
2020-12-29 02:41:00,27162.54,27180.0,27155.82,27173.34,25.697163
2020-12-29 02:42:00,27173.34,27175.87,27147.56,27152.4,58.800244
2020-12-29 02:43:00,27152.39,27164.29,27129.98,27129.99,39.206723
2020-12-29 02:44:00,27129.98,27138.26,27077.42,27077.42,60.12929
2020-12-29 02:45:00,27079.91,27118.76,27027.0,27061.01,123.50988
2020-12-29 02:46:00,27063.22,27063.88,26898.0,26927.25,247.038042
2020-12-29 02:47:00,26926.58,26985.35,26910.0,26917.72,144.806907
2020-12-29 02:48:00,26917.72,26962.27,26917.72,26927.07,92.666754
2020-12-29 02:49:00,26927.06,26993.25,26924.0,26973.67,45.512616
2020-12-29 02:50:00,26975.91,27014.55,26972.33,27011.48,54.10407
2020-12-29 02:51:00,27011.48,27027.89,27004.68,27007.66,45.392659
2020-12-29 02:52:00,27007.66,27027.31,27007.66,27026.43,30.83196
