date_time,open,high,low,close,volume
2020-11-06 00:00:00,15080.25,15107.0,15080.0,15093.68,216.658316
2020-11-06 00:01:00,15093.67,15187.0,15086.5,15151.0,520.219964
2020-11-06 00:02:00,15151.01,15157.89,15110.0,15137.36,264.144865
2020-11-06 00:03:00,15137.36,15300.0,15134.78,15300.0,744.270564
2020-11-06 00:04:00,15297.84,15300.0,15236.79,15283.83,584.207651
2020-11-06 00:05:00,15283.83,15283.83,15223.92,15229.14,344.016723
2020-11-06 00:06:00,15229.14,15259.78,15216.34,15223.91,308.243003
2020-11-06 00:07:00,15223.85,15225.0,15161.5,15165.05,326.665158
2020-11-06 00:08:00,15164.98,15206.82,15156.86,15199.99,259.453364
2020-11-06 00:09:00,15199.98,15218.68,15197.66,15202.67,233.140299
2020-11-06 00:10:00,15202.67,15250.0,15202.67,15240.08,143.903513
2020-11-06 00:11:00,15240.07,15240.43,15211.73,15218.55,231.101348
2020-11-06 00:12:00,15218.09,15235.11,15209.66,15223.91,120.560478
2020-11-06 00:13:00,15223.91,15227.0,15210.69,15226.99,146.685018
2020-11-06 00:14:00,15227.0,15268.13,15227.0,15250.63,234.683134
2020-11-06 00:15:00,15250.63,15299.0,15250.54,15289.37,235.205538
2020-11-06 00:16:00,15289.37,15289.38,15242.58,15268.96,189.765911
2020-11-06 00:17:00,15269.34,15271.79,15255.87,15256.56,104.713851
2020-11-06 00:18:00,15256.43,15270.73,15222.92,15228.5,161.642018
2020-11-06 00:19:00,15228.5,15259.2,15227.23,15238.56,153.794632
2020-11-06 00:20:00,15238.56,15249.34,15231.0,15231.02,67.623138
2020-11-06 00:21:00,15231.02,15247.18,15202.0,15208.06,175.843352
2020-11-06 00:22:00,15208.05,15220.0,15190.68,15197.81,175.900018
2020-11-06 00:23:00,15197.82,15200.07,15160.65,15185.42,226.383673
2020-11-06 00:24:00,15185.43,15226.74,15181.68,15220.0,114.709181
2020-11-06 00:25:00,15220.01,15260.79,15220.0,15249.9,176.474434
2020-11-06 00:26:00,15249.9,15255.0,15229.19,15229.21,98.735651
2020-11-06 00:27:00,15229.21,15250.0,15229.2,15237.25,93.197015
2020-11-06 00:28:00,15237.24,15239.55,15217.0,15226.57,111.364968
2020-11-06 00:29:00,15226.56,15230.0,15212.0,15223.28,131.307174
2020-11-06 00:30:00,15223.27,15253.16,15223.27,15238.54,141.084889
2020-11-06 00:31:00,15238.78,15250.0,15233.39,15244.28,109.0451
2020-11-06 00:32:00,15244.28,15258.49,15226.34,15244.95,182.206147
2020-11-06 00:33:00,15241.72,15243.36,15225.98,15241.44,64.122362
2020-11-06 00:34:00,15241.39,15241.39,15226.02,15234.16,71.117763
