date_time,open,high,low,close,volume
2020-10-19 00:00:00,11447.05,11452.6,11446.35,11450.55,40.930856
2020-10-19 00:01:00,11450.54,11452.6,11448.48,11450.02,11.942791
2020-10-19 00:02:00,11450.02,11451.05,11438.4,11439.9,30.101067
2020-10-19 00:03:00,11439.9,11439.9,11436.41,11438.92,23.518446
2020-10-19 00:04:00,11438.91,11438.91,11433.86,11434.51,19.630962
2020-10-19 00:05:00,11434.5,11434.5,11430.13,11432.12,12.910989
2020-10-19 00:06:00,11432.12,11439.21,11432.11,11437.4,18.070733
2020-10-19 00:07:00,11437.39,11437.39,11430.99,11433.05,36.724314
2020-10-19 00:08:00,11433.05,11435.0,11429.88,11435.0,25.830202
2020-10-19 00:09:00,11434.99,11436.0,11434.99,11436.0,3.285392
2020-10-19 00:10:00,11436.0,11437.61,11436.0,11437.0,8.117923
2020-10-19 00:11:00,11437.0,11437.01,11433.56,11435.33,11.620572
2020-10-19 00:12:00,11435.33,11439.98,11435.32,11439.11,19.539152
2020-10-19 00:13:00,11439.11,11439.11,11436.64,11437.03,4.214236
2020-10-19 00:14:00,11437.03,11438.14,11436.17,11436.79,23.823154
2020-10-19 00:15:00,11436.79,11437.0,11436.35,11437.0,8.60831
2020-10-19 00:16:00,11437.0,11437.59,11434.66,11437.59,14.970041
2020-10-19 00:17:00,11437.58,11438.13,11437.39,11437.73,9.846636
2020-10-19 00:18:00,11437.74,11440.06,11437.74,11438.49,14.695059
2020-10-19 00:19:00,11438.5,11438.67,11436.03,11438.53,21.789092
2020-10-19 00:20:00,11438.52,11438.52,11434.06,11438.48,24.539813
2020-10-19 00:21:00,11438.55,11441.54,11435.69,11438.53,30.159985
2020-10-19 00:22:00,11438.53,11438.69,11436.55,11438.13,10.56082
2020-10-19 00:23:00,11438.13,11438.23,11437.18,11437.81,6.27021
2020-10-19 00:24:00,11437.8,11438.24,11437.65,11438.23,6.142398
2020-10-19 00:25:00,11438.23,11439.69,11438.04,11439.69,13.699885
2020-10-19 00:26:00,11439.68,11443.02,11437.87,11442.39,11.321519
2020-10-19 00:27:00,11442.39,11444.41,11442.39,11443.52,12.745383
2020-10-19 00:28:00,11443.57,11445.54,11440.85,11444.41,24.508612
2020-10-19 00:29:00,11444.4,11447.83,11444.4,11447.25,18.169591
2020-10-19 00:30:00,11447.25,11453.24,11447.25,11449.41,21.567155
2020-10-19 00:31:00,11449.41,11452.36,11447.45,11447.71,21.329202
2020-10-19 00:32:00,11447.71,11447.71,11444.56,11444.56,31.476994
2020-10-19 00:33:00,11444.56,11447.95,11442.63,11447.93,42.516518
2020-10-19 00:34:00,11447.93,11447.95,11446.74,11447.39,20.733412
2020-10-19 00:35:00,11447.31,11449.84,11447.31,11449.84,8.254435
2020-10-19 00:36:00,11449.84,11453.19,11449.84,11451.44,15.409338
2020-10-19 00:37:00,11451.44,11454.19,11449.51,11452.44,27.123924
2020-10-19 00:38:00,11452.44,11452.99,11452.05,11452.99,6.378223
2020-10-19 00:39:00,11453.0,11459.16,11452.84,11458.75,37.634622
2020-10-19 00:40:00,11458.74,11460.4,11458.54,11459.73,17.017595
