date_time,open,high,low,close,volume
2020-02-16 00:00:00,9983.24,10040.0,9975.49,9990.21,234.309618
2020-02-16 00:01:00,9986.33,10005.47,9984.55,9987.72,222.438694
2020-02-16 00:02:00,9987.85,10011.74,9986.98,10007.2,120.213492
2020-02-16 00:03:00,10007.31,10074.13,10006.6,10058.18,156.622052
2020-02-16 00:04:00,10059.2,10095.0,10040.43,10062.66,243.935632
2020-02-16 00:05:00,10062.2,10062.71,9992.38,10010.02,310.593986
2020-02-16 00:06:00,10010.03,10031.67,10007.67,10028.56,144.480949
2020-02-16 00:07:00,10028.65,10050.0,10028.65,10049.89,172.795172
2020-02-16 00:08:00,10048.57,10090.0,10048.57,10060.85,209.104464
2020-02-16 00:09:00,10060.85,10070.8,10043.48,10055.39,171.116994
2020-02-16 00:10:00,10060.27,10060.48,10030.01,10033.47,207.050881
2020-02-16 00:11:00,10034.3,10037.11,10006.01,10019.0,156.746841
2020-02-16 00:12:00,10019.0,10033.47,10010.0,10030.28,156.898108
2020-02-16 00:13:00,10030.42,10050.0,10030.42,10041.76,187.583806
2020-02-16 00:14:00,10041.93,10048.97,10022.12,10027.53,149.945134
2020-02-16 00:15:00,10027.85,10042.0,10025.0,10040.0,112.470392
2020-02-16 00:16:00,10039.09,10045.99,10032.0,10044.22,118.355751
2020-02-16 00:17:00,10044.18,10061.14,10042.44,10060.0,111.382847
2020-02-16 00:18:00,10061.0,10069.99,10054.0,10060.57,152.730311
2020-02-16 00:19:00,10060.59,10062.59,10040.21,10046.31,139.978438
2020-02-16 00:20:00,10046.36,10053.83,10038.28,10040.18,169.653058
2020-02-16 00:21:00,10040.18,10049.32,10035.2,10038.78,106.318641
2020-02-16 00:22:00,10038.79,10042.93,10028.0,10031.97,131.374477
2020-02-16 00:23:00,10032.05,10037.0,10028.24,10028.34,82.031617
2020-02-16 00:24:00,10029.31,10030.0,10005.51,10008.27,178.519184
2020-02-16 00:25:00,10008.31,10026.96,9996.15,10016.79,183.708165
2020-02-16 00:26:00,10016.79,10030.51,10012.24,10028.05,100.193744
2020-02-16 00:27:00,10030.51,10034.97,10002.35,10004.32,119.680498
2020-02-16 00:28:00,10002.55,10016.76,9989.3,9996.62,264.871171
2020-02-16 00:29:00,9996.64,9996.64,9950.0,9979.01,275.682103
2020-02-16 00:30:00,9979.76,9980.0,9941.67,9950.92,290.147594
2020-02-16 00:31:00,9950.97,9952.27,9900.0,9934.44,609.334645
2020-02-16 00:32:00,9938.64,9972.96,9934.45,9961.3,223.429901
2020-02-16 00:33:00,9961.3,9973.31,9924.19,9939.87,246.928696
2020-02-16 00:34:00,9939.96,9949.99,9916.05,9935.03,256.226264
2020-02-16 00:35:00,9934.96,9937.01,9890.55,9890.61,419.244195
2020-02-16 00:36:00,9892.37,9911.78,9866.39,9905.74,421.608309
2020-02-16 00:37:00,9905.73,9923.41,9890.2,9891.21,180.29109
2020-02-16 00:38:00,9890.2,9894.67,9866.46,9878.57,240.857706
2020-02-16 00:39:00,9874.04,9907.03,9873.85,9900.03,208.493025
2020-02-16 00:40:00,9905.16,9916.49,9895.0,9895.04,181.967557
2020-02-16 00:41:00,9895.29,9896.85,9877.84,9891.38,151.413898
2020-02-16 00:42:00,9891.38,9903.65,9890.11,9903.43,157.338128
2020-02-16 00:43:00,9900.25,9955.0,9898.98,9930.87,202.48416
2020-02-16 00:44:00,9930.99,9932.0,9911.39,9920.14,258.293834
2020-02-16 00:45:00,9922.95,9939.89,9918.51,9934.25,70.124142
2020-02-16 00:46:00,9934.19,9945.02,9931.0,9938.88,100.688215
2020-02-16 00:47:00,9934.19,9938.86,9922.69,9935.0,120.835909
2020-02-16 00:48:00,9935.0,9955.3,9935.0,9953.13,102.437638
2020-02-16 00:49:00,9954.87,9956.76,9935.58,9935.64,81.625789
2020-02-16 00:50:00,9935.58,9938.13,9926.68,9930.99,96.25542
2020-02-16 00:51:00,9930.99,9930.99,9902.92,9902.94,134.854652
2020-02-16 00:52:00,9902.94,9909.27,9896.53,9897.67,210.34066
2020-02-16 00:53:00,9897.66,9899.26,9872.01,9896.61,200.906828
2020-02-16 00:54:00,9893.26,9904.63,9884.17,9889.17,154.023843
2020-02-16 00:55:00,9887.85,9915.19,9880.04,9911.86,282.715109
2020-02-16 00:56:00,9911.91,9922.17,9904.3,9913.84,105.861768
2020-02-16 00:57:00,9913.83,9915.94,9885.79,9892.12,61.358142
2020-02-16 00:58:00,9892.09,9900.0,9887.97,9892.48,116.332384
2020-02-16 00:59:00,9890.84,9904.03,9889.11,9903.95,104.658588
2020-02-16 01:00:00,9903.9,9903.9,9893.58,9903.34,107.605031
2020-02-16 01:01:00,9903.33,9928.0,9903.33,9913.94,118.271656
2020-02-16 01:02:00,9913.93,9935.62,9912.17,9928.61,135.437392
2020-02-16 01:03:00,9928.61,9938.03,9914.17,9929.84,105.431788
2020-02-16 01:04:00,9929.84,9934.38,9915.17,9916.46,152.282033
2020-02-16 01:05:00,9917.8,9926.89,9912.09,9925.97,64.575065
2020-02-16 01:06:00,9925.97,9934.0,9925.84,9932.88,89.85374
2020-02-16 01:07:00,9932.0,9940.0,9929.54,9940.0,64.328552
2020-02-16 01:08:00,9939.25,9945.0,9932.43,9932.48,82.217249
2020-02-16 01:09:00,9933.56,9938.57,9930.04,9935.26,49.480196
2020-02-16 01:10:00,9935.72,9935.77,9920.9,9923.42,88.843013
2020-02-16 01:11:00,9923.42,9937.56,9920.89,9935.28,53.026526
2020-02-16 01:12:00,9935.41,9945.79,9934.68,9945.71,84.031341
2020-02-16 01:13:00,9945.71,9948.27,9945.71,9947.1,41.635661
2020-02-16 01:14:00,9947.1,9950.9,9941.8,9950.54,78.131192
2020-02-16 01:15:00,9950.58,9950.86,9926.0,9926.0,89.18805
2020-02-16 01:16:00,9928.2,9929.48,9920.0,9920.0,84.550091
2020-02-16 01:17:00,9920.01,9932.2,9920.0,9924.19,41.539004
2020-02-16 01:18:00,9924.19,9926.92,9911.77,9912.89,77.589174
2020-02-16 01:19:00,9912.29,9914.66,9900.01,9900.34,62.59918
2020-02-16 01:20:00,9900.39,9917.62,9900.38,9907.86,60.862186
2020-02-16 01:21:00,9907.9,9914.54,9902.0,9906.76,144.061241
2020-02-16 01:22:00,9906.68,9915.0,9902.9,9914.96,88.725787
2020-02-16 01:23:00,9914.3,9916.0,9907.23,9910.52,56.303307
2020-02-16 01:24:00,9912.02,9912.17,9903.13,9909.97,50.431718
2020-02-16 01:25:00,9909.99,9918.11,9905.86,9917.99,60.101579
2020-02-16 01:26:00,9916.53,9930.0,9916.53,9929.62,42.040437
2020-02-16 01:27:00,9929.58,9932.44,9923.23,9931.46,50.081132
2020-02-16 01:28:00,9930.33,9934.71,9928.01,9929.2,63.883569
2020-02-16 01:29:00,9928.0,9932.54,9926.68,9931.47,26.484011
2020-02-16 01:30:00,9931.0,9938.0,9931.0,9934.72,46.745351
2020-02-16 01:31:00,9934.72,9935.24,9920.0,9920.98,43.500635
2020-02-16 01:32:00,9920.01,9929.0,9918.11,9919.31,80.06684
2020-02-16 01:33:00,9919.2,9920.85,9911.65,9915.14,50.61675
2020-02-16 01:34:00,9916.48,9918.61,9910.67,9914.13,80.112002
2020-02-16 01:35:00,9914.13,9915.44,9910.0,9910.44,33.943284
2020-02-16 01:36:00,9910.01,9912.02,9905.15,9908.78,57.072084
2020-02-16 01:37:00,9907.58,9909.55,9900.0,9903.25,59.163085
2020-02-16 01:38:00,9901.37,9903.01,9880.01,9881.01,137.824168
2020-02-16 01:39:00,9880.71,9894.99,9872.27,9880.72,134.354435
2020-02-16 01:40:00,9880.81,9905.04,9877.61,9898.71,74.58572
2020-02-16 01:41:00,9899.92,9904.43,9885.56,9887.11,36.123843
2020-02-16 01:42:00,9887.11,9906.08,9878.94,9901.38,66.485697
2020-02-16 01:43:00,9901.38,9914.89,9895.01,9907.18,60.214943
2020-02-16 01:44:00,9907.2,9911.32,9900.6,9904.62,47.219985
2020-02-16 01:45:00,9904.62,9912.71,9904.62,9906.62,60.495566
2020-02-16 01:46:00,9906.64,9914.9,9905.63,9912.38,42.034024
2020-02-16 01:47:00,9913.29,9914.99,9905.01,9906.97,33.708996
2020-02-16 01:48:00,9906.14,9909.94,9905.0,9905.01,37.609383
2020-02-16 01:49:00,9905.0,9905.8,9886.0,9887.49,52.811191
2020-02-16 01:50:00,9886.07,9895.0,9880.59,9887.78,48.604188
2020-02-16 01:51:00,9887.8,9890.72,9872.01,9875.07,45.090368
2020-02-16 01:52:00,9876.04,9898.06,9872.06,9888.77,51.603476
2020-02-16 01:53:00,9888.77,9899.91,9880.0,9882.4,87.393029
2020-02-16 01:54:00,9883.58,9892.1,9880.0,9890.42,33.197563
2020-02-16 01:55:00,9892.09,9899.88,9881.77,9885.01,54.943615
2020-02-16 01:56:00,9885.01,9895.0,9876.01,9885.0,182.42753
2020-02-16 01:57:00,9885.0,9888.8,9872.08,9872.46,30.713457
2020-02-16 01:58:00,9873.26,9873.5,9850.0,9853.63,180.008124
2020-02-16 01:59:00,9856.56,9866.5,9827.0,9844.69,305.236365
2020-02-16 02:00:00,9844.42,9880.0,9838.63,9862.24,149.135719
2020-02-16 02:01:00,9862.15,9868.19,9850.98,9859.0,85.971557
2020-02-16 02:02:00,9858.47,9865.86,9850.0,9858.35,101.018592
2020-02-16 02:03:00,9858.28,9863.13,9850.0,9855.98,76.475157
2020-02-16 02:04:00,9856.06,9861.88,9840.04,9841.01,118.377996
2020-02-16 02:05:00,9841.01,9849.98,9820.01,9845.18,170.533201
2020-02-16 02:06:00,9844.56,9846.68,9811.84,9840.4,171.440291
2020-02-16 02:07:00,9840.52,9846.0,9816.24,9830.65,144.111788
2020-02-16 02:08:00,9830.72,9849.8,9822.0,9848.0,108.849588
2020-02-16 02:09:00,9849.61,9887.58,9847.75,9876.58,180.365149
2020-02-16 02:10:00,9877.72,9894.93,9873.62,9884.92,104.960881
2020-02-16 02:11:00,9881.9,9904.33,9874.1,9887.34,106.36891
2020-02-16 02:12:00,9887.24,9903.0,9880.01,9900.02,79.300687
2020-02-16 02:13:00,9900.01,9908.72,9885.31,9889.27,58.124499
2020-02-16 02:14:00,9889.26,9891.92,9878.95,9878.97,43.226803
2020-02-16 02:15:00,9879.89,9897.0,9878.68,9897.0,67.724107
2020-02-16 02:16:00,9895.75,9900.0,9890.0,9895.94,97.783945
2020-02-16 02:17:00,9893.49,9913.25,9893.02,9911.47,124.23406
2020-02-16 02:18:00,9911.47,9913.03,9900.0,9900.4,55.359255
2020-02-16 02:19:00,9900.39,9900.84,9882.92,9887.1,72.46925
2020-02-16 02:20:00,9887.88,9893.43,9885.3,9885.4,60.140447
2020-02-16 02:21:00,9885.61,9901.01,9882.0,9896.11,46.688627
2020-02-16 02:22:00,9896.24,9900.0,9890.89,9899.22,36.106837
2020-02-16 02:23:00,9899.24,9907.95,9899.0,9907.15,42.119205
2020-02-16 02:24:00,9907.15,9910.18,9903.68,9907.58,63.242594
2020-02-16 02:25:00,9907.57,9917.94,9905.05,9916.67,47.235389
2020-02-16 02:26:00,9916.53,9920.0,9906.16,9911.76,51.179687
2020-02-16 02:27:00,9911.76,9914.14,9900.3,9907.62,42.494363
2020-02-16 02:28:00,9907.64,9907.91,9894.14,9900.08,81.029492
2020-02-16 02:29:00,9896.54,9908.11,9896.54,9907.33,41.043507
2020-02-16 02:30:00,9907.33,9916.52,9895.34,9901.72,57.616587
2020-02-16 02:31:00,9900.01,9907.0,9898.09,9901.29,32.288214
2020-02-16 02:32:00,9901.15,9907.2,9897.41,9898.3,26.891424
2020-02-16 02:33:00,9897.41,9901.45,9896.01,9898.47,23.986459
2020-02-16 02:34:00,9898.38,9899.36,9890.33,9890.84,36.036743
