date_time,open,high,low,close,volume
2020-05-06 00:00:00,8842.72,8844.91,8825.0,8830.01,120.355223
2020-05-06 00:01:00,8830.0,8832.13,8818.41,8831.51,169.182123
2020-05-06 00:02:00,8831.5,8850.44,8831.01,8849.99,39.081117
2020-05-06 00:03:00,8849.99,8859.99,8849.49,8854.17,66.247917
2020-05-06 00:04:00,8854.16,8858.17,8848.9,8853.23,36.774642
2020-05-06 00:05:00,8853.38,8863.51,8846.59,8860.84,50.355323
2020-05-06 00:06:00,8861.7,8863.99,8854.19,8856.06,43.414841
2020-05-06 00:07:00,8855.77,8864.89,8854.19,8862.14,56.819444
2020-05-06 00:08:00,8861.24,8863.79,8851.26,8855.77,28.396265
2020-05-06 00:09:00,8855.79,8864.59,8854.96,8863.21,44.685234
2020-05-06 00:10:00,8863.44,8867.25,8860.47,8860.71,74.607478
2020-05-06 00:11:00,8860.88,8865.35,8860.13,8860.67,23.869557
2020-05-06 00:12:00,8860.78,8870.26,8860.78,8867.56,27.864206
2020-05-06 00:13:00,8867.57,8869.35,8859.28,8863.18,36.784234
2020-05-06 00:14:00,8861.31,8869.27,8857.06,8866.46,41.596517
2020-05-06 00:15:00,8866.47,8870.1,8865.22,8867.15,49.423873
2020-05-06 00:16:00,8868.22,8869.77,8863.34,8865.52,37.53317
2020-05-06 00:17:00,8865.53,8884.53,8865.06,8875.52,74.880076
2020-05-06 00:18:00,8876.56,8880.01,8871.96,8875.0,31.773288
2020-05-06 00:19:00,8876.22,8885.75,8875.0,8876.12,37.084602
2020-05-06 00:20:00,8877.01,8885.51,8871.38,8873.33,110.783463
2020-05-06 00:21:00,8873.45,8874.56,8867.66,8868.46,56.414553
2020-05-06 00:22:00,8869.3,8874.68,8868.2,8869.57,23.120545
2020-05-06 00:23:00,8871.28,8872.25,8860.03,8871.0,69.677919
2020-05-06 00:24:00,8871.0,8871.0,8860.0,8864.98,26.73369
2020-05-06 00:25:00,8863.98,8870.0,8860.84,8869.99,23.009355
2020-05-06 00:26:00,8869.99,8870.0,8863.21,8864.81,25.358668
2020-05-06 00:27:00,8864.06,8866.72,8862.12,8862.72,15.986651
2020-05-06 00:28:00,8862.78,8869.44,8861.45,8866.5,23.09287
2020-05-06 00:29:00,8866.5,8872.74,8866.5,8871.61,64.238714
2020-05-06 00:30:00,8871.7,8872.72,8864.21,8867.21,28.334367
2020-05-06 00:31:00,8867.23,8877.8,8865.82,8875.42,42.366621
2020-05-06 00:32:00,8875.61,8881.97,8875.35,8881.18,25.609868
2020-05-06 00:33:00,8881.17,8882.32,8872.86,8881.67,46.1101
2020-05-06 00:34:00,8881.92,8884.85,8872.29,8873.78,69.970783
2020-05-06 00:35:00,8873.79,8878.32,8870.43,8872.33,25.284411
2020-05-06 00:36:00,8871.73,8873.11,8860.0,8861.11,41.137207
2020-05-06 00:37:00,8862.73,8867.3,8860.35,8862.92,22.999759
2020-05-06 00:38:00,8863.06,8866.12,8860.03,8861.43,18.493719
2020-05-06 00:39:00,8861.89,8868.02,8861.89,8867.96,11.751542
2020-05-06 00:40:00,8867.96,8868.81,8863.02,8865.43,17.106054
2020-05-06 00:41:00,8865.43,8865.76,8856.0,8856.76,26.962693
2020-05-06 00:42:00,8856.75,8861.81,8856.0,8860.98,22.101288
2020-05-06 00:43:00,8860.98,8861.31,8853.73,8854.59,21.013506
2020-05-06 00:44:00,8854.6,8860.0,8851.35,8854.44,36.45383
2020-05-06 00:45:00,8854.64,8866.0,8853.04,8862.3,33.087705
2020-05-06 00:46:00,8862.87,8866.7,8861.87,8864.0,10.090079
2020-05-06 00:47:00,8863.79,8866.97,8863.35,8865.53,8.088894
2020-05-06 00:48:00,8865.53,8868.22,8864.17,8864.8,11.205127
2020-05-06 00:49:00,8865.01,8875.9,8864.89,8873.15,19.830905
2020-05-06 00:50:00,8873.14,8874.05,8870.0,8871.55,10.2609
2020-05-06 00:51:00,8871.55,8873.74,8867.33,8870.0,16.168905
2020-05-06 00:52:00,8869.99,8872.62,8866.77,8868.91,30.044135
2020-05-06 00:53:00,8869.22,8882.6,8868.78,8878.77,55.523434
2020-05-06 00:54:00,8878.94,8883.0,8878.94,8882.0,13.158545
2020-05-06 00:55:00,8882.01,8892.2,8881.49,8883.01,92.579736
2020-05-06 00:56:00,8883.01,8885.0,8882.0,8882.85,12.415186
2020-05-06 00:57:00,8882.93,8882.93,8873.55,8875.05,42.264443
2020-05-06 00:58:00,8875.0,8877.54,8872.02,8875.09,18.024591
2020-05-06 00:59:00,8874.38,8876.03,8868.84,8872.11,31.439295
2020-05-06 01:00:00,8871.23,8872.25,8866.05,8866.06,22.181878
2020-05-06 01:01:00,8867.32,8877.72,8866.0,8876.8,31.577029
2020-05-06 01:02:00,8876.81,8878.33,8872.42,8876.74,26.161822
2020-05-06 01:03:00,8876.95,8884.76,8876.74,8878.2,41.673306
2020-05-06 01:04:00,8879.51,8883.0,8879.01,8882.75,17.98962
2020-05-06 01:05:00,8882.75,8882.95,8876.53,8879.97,14.237691
2020-05-06 01:06:00,8879.96,8880.06,8876.0,8876.59,22.500149
2020-05-06 01:07:00,8876.56,8878.38,8873.28,8876.65,17.177047
2020-05-06 01:08:00,8877.82,8878.59,8873.27,8875.89,11.128465
2020-05-06 01:09:00,8875.88,8881.05,8874.5,8875.77,16.468857
2020-05-06 01:10:00,8875.99,8879.17,8875.63,8878.87,8.344322
2020-05-06 01:11:00,8878.96,8880.99,8878.05,8878.54,8.264569
2020-05-06 01:12:00,8878.55,8878.57,8870.0,8873.03,27.208864
2020-05-06 01:13:00,8873.46,8876.74,8870.0,8871.54,35.473273
2020-05-06 01:14:00,8871.55,8875.51,8870.0,8870.63,16.92344
2020-05-06 01:15:00,8871.48,8871.48,8862.4,8865.87,38.640958
2020-05-06 01:16:00,8865.42,8868.36,8863.53,8865.28,8.290654
2020-05-06 01:17:00,8865.29,8866.39,8860.87,8862.85,17.092846
2020-05-06 01:18:00,8863.58,8871.26,8860.81,8871.01,13.065109
2020-05-06 01:19:00,8870.52,8870.99,8867.19,8870.02,11.122186
2020-05-06 01:20:00,8870.14,8870.41,8860.62,8863.31,12.814855
2020-05-06 01:21:00,8863.01,8869.16,8862.06,8867.2,28.943791
2020-05-06 01:22:00,8867.2,8870.0,8866.35,8868.63,14.229119
2020-05-06 01:23:00,8868.62,8871.98,8868.04,8871.11,10.087132
