date_time,open,high,low,close,volume
2020-03-28 00:00:00,6622.87,6622.89,6607.99,6608.65,187.908617
2020-03-28 00:01:00,6610.26,6616.15,6607.24,6607.82,58.385882
2020-03-28 00:02:00,6607.87,6609.13,6593.01,6603.06,294.798932
2020-03-28 00:03:00,6601.81,6607.17,6600.7,6604.66,62.703546
2020-03-28 00:04:00,6603.77,6616.43,6601.66,6612.91,63.836341
2020-03-28 00:05:00,6613.66,6615.09,6608.22,6612.27,35.294177
2020-03-28 00:06:00,6612.65,6614.87,6602.01,6607.51,49.253954
2020-03-28 00:07:00,6606.47,6610.84,6606.27,6609.79,30.40663
2020-03-28 00:08:00,6608.77,6615.27,6608.61,6614.26,37.036743
2020-03-28 00:09:00,6614.56,6626.64,6606.35,6607.62,101.092273
2020-03-28 00:10:00,6608.8,6610.17,6603.33,6605.69,40.143856
2020-03-28 00:11:00,6603.99,6607.13,6595.0,6604.48,108.778519
2020-03-28 00:12:00,6604.58,6606.9,6596.49,6598.5,61.093648
2020-03-28 00:13:00,6598.5,6599.91,6591.06,6596.84,48.874533
2020-03-28 00:14:00,6596.84,6605.52,6592.22,6603.75,58.309299
2020-03-28 00:15:00,6603.21,6610.59,6599.02,6608.82,57.509901
2020-03-28 00:16:00,6609.43,6609.43,6598.18,6603.24,50.282285
2020-03-28 00:17:00,6602.18,6607.86,6600.0,6603.73,43.632131
2020-03-28 00:18:00,6604.76,6611.42,6604.09,6610.34,25.184995
2020-03-28 00:19:00,6610.34,6614.96,6608.17,6612.11,35.924091
2020-03-28 00:20:00,6612.16,6616.31,6610.61,6613.7,43.270617
2020-03-28 00:21:00,6613.48,6625.0,6613.06,6622.49,53.493388
2020-03-28 00:22:00,6621.35,6625.0,6618.33,6624.15,25.814961
2020-03-28 00:23:00,6624.15,6625.0,6613.42,6615.53,75.659524
2020-03-28 00:24:00,6615.14,6620.99,6615.07,6619.97,17.915744
2020-03-28 00:25:00,6619.6,6620.0,6612.94,6618.23,54.09491
2020-03-28 00:26:00,6618.74,6623.17,6617.09,6617.97,63.34768
2020-03-28 00:27:00,6618.01,6620.4,6613.97,6618.45,34.640145
2020-03-28 00:28:00,6617.95,6621.22,6616.61,6620.24,22.407166
2020-03-28 00:29:00,6620.4,6621.03,6615.79,6615.79,11.490685
2020-03-28 00:30:00,6615.79,6617.16,6612.63,6613.18,34.63203
2020-03-28 00:31:00,6613.17,6624.54,6613.17,6617.26,85.1618
2020-03-28 00:32:00,6616.55,6622.0,6616.55,6619.32,15.821859
2020-03-28 00:33:00,6619.31,6619.47,6615.44,6616.94,26.865165
2020-03-28 00:34:00,6616.94,6621.21,6611.5,6620.02,31.797998
2020-03-28 00:35:00,6619.98,6621.98,6619.02,6620.39,11.574668
2020-03-28 00:36:00,6620.14,6621.98,6618.77,6621.87,20.077762
2020-03-28 00:37:00,6621.28,6621.98,6615.12,6616.75,18.406676
2020-03-28 00:38:00,6617.51,6619.66,6616.74,6619.55,31.99478
2020-03-28 00:39:00,6619.56,6619.97,6611.62,6613.44,35.852042
2020-03-28 00:40:00,6613.48,6615.61,6613.48,6614.91,18.09291
2020-03-28 00:41:00,6614.93,6621.98,6613.94,6621.68,85.621857
2020-03-28 00:42:00,6620.03,6628.0,6620.03,6626.12,86.83233
2020-03-28 00:43:00,6626.13,6631.04,6624.0,6631.0,109.816778
2020-03-28 00:44:00,6630.99,6653.0,6628.58,6652.17,392.597247
2020-03-28 00:45:00,6651.97,6666.26,6651.23,6652.37,242.91282
2020-03-28 00:46:00,6652.36,6657.94,6644.09,6644.09,79.55947
2020-03-28 00:47:00,6644.09,6649.15,6640.0,6640.94,48.36443
2020-03-28 00:48:00,6640.19,6642.0,6634.87,6636.99,44.454026
2020-03-28 00:49:00,6637.41,6648.82,6636.38,6640.0,73.595838
2020-03-28 00:50:00,6640.0,6644.58,6638.16,6639.92,36.408776
2020-03-28 00:51:00,6639.46,6640.09,6635.23,6636.42,32.121891
2020-03-28 00:52:00,6636.41,6643.07,6635.11,6641.68,28.687466
2020-03-28 00:53:00,6641.52,6643.21,6640.12,6642.5,15.308978
2020-03-28 00:54:00,6642.49,6643.48,6638.99,6640.12,22.268982
2020-03-28 00:55:00,6640.0,6640.51,6631.51,6635.98,36.79949
2020-03-28 00:56:00,6636.94,6643.56,6635.62,6641.89,23.010371
2020-03-28 00:57:00,6641.66,6642.65,6637.6,6642.36,25.79369
2020-03-28 00:58:00,6642.01,6645.0,6640.89,6644.78,9.078649
2020-03-28 00:59:00,6644.78,6649.04,6638.04,6640.0,56.233612
2020-03-28 01:00:00,6640.0,6646.21,6640.0,6644.51,40.487815
2020-03-28 01:01:00,6644.49,6657.12,6644.48,6654.34,138.479973
2020-03-28 01:02:00,6653.87,6654.73,6644.44,6648.0,54.090216
2020-03-28 01:03:00,6648.0,6648.01,6642.54,6644.44,22.997885
2020-03-28 01:04:00,6644.44,6645.58,6638.27,6640.81,24.592125
2020-03-28 01:05:00,6640.0,6643.11,6636.0,6640.0,30.141323
2020-03-28 01:06:00,6640.0,6640.21,6636.15,6638.36,71.458809
2020-03-28 01:07:00,6638.21,6649.72,6637.89,6644.75,48.863912
2020-03-28 01:08:00,6645.72,6652.0,6644.88,6647.57,37.754667
2020-03-28 01:09:00,6647.34,6647.75,6640.11,6642.42,38.007336
2020-03-28 01:10:00,6642.42,6647.94,6641.98,6644.88,25.79696
2020-03-28 01:11:00,6645.86,6646.12,6640.0,6640.49,12.330067
2020-03-28 01:12:00,6640.0,6644.48,6635.01,6642.58,28.570529
2020-03-28 01:13:00,6642.52,6645.29,6638.31,6640.17,37.978318
2020-03-28 01:14:00,6640.48,6644.01,6636.43,6639.02,12.68905
2020-03-28 01:15:00,6639.26,6644.5,6638.16,6639.09,9.012694
2020-03-28 01:16:00,6638.05,6639.98,6632.65,6633.82,15.402059
2020-03-28 01:17:00,6633.81,6644.88,6633.43,6644.01,44.154627
2020-03-28 01:18:00,6644.01,6644.2,6638.4,6642.09,35.064148
2020-03-28 01:19:00,6642.0,6642.43,6632.66,6633.95,39.293811
2020-03-28 01:20:00,6633.95,6638.5,6633.47,6638.5,30.301057
2020-03-28 01:21:00,6638.51,6642.82,6636.76,6638.94,20.310721
2020-03-28 01:22:00,6638.95,6640.35,6635.9,6640.0,17.685521
2020-03-28 01:23:00,6639.89,6639.97,6637.15,6638.26,8.556685
2020-03-28 01:24:00,6638.25,6639.34,6622.92,6626.9,56.296675
2020-03-28 01:25:00,6626.86,6632.64,6626.56,6626.56,27.087434
2020-03-28 01:26:00,6627.77,6628.58,6610.67,6619.65,128.026356
2020-03-28 01:27:00,6619.97,6641.16,6615.11,6630.77,92.474118
2020-03-28 01:28:00,6630.61,6630.61,6608.0,6614.69,107.929099
2020-03-28 01:29:00,6613.97,6621.49,6608.0,6616.67,95.25556
2020-03-28 01:30:00,6618.23,6621.21,6613.06,6618.8,43.596193
2020-03-28 01:31:00,6618.84,6632.63,6618.84,6627.0,76.891769
2020-03-28 01:32:00,6627.01,6630.0,6620.14,6623.41,22.235883
2020-03-28 01:33:00,6623.42,6633.45,6622.64,6630.24,31.125186
2020-03-28 01:34:00,6628.65,6632.0,6625.4,6629.51,28.209124
2020-03-28 01:35:00,6629.44,6633.46,6625.0,6626.37,18.904369
2020-03-28 01:36:00,6625.91,6630.85,6622.05,6626.69,29.186531
2020-03-28 01:37:00,6626.69,6629.51,6615.0,6619.1,75.669888
2020-03-28 01:38:00,6619.59,6622.06,6616.75,6621.33,17.915476
2020-03-28 01:39:00,6621.33,6625.86,6616.36,6622.04,35.906437
2020-03-28 01:40:00,6622.46,6629.91,6621.25,6624.48,37.0055
2020-03-28 01:41:00,6624.48,6629.95,6622.69,6626.72,11.865637
2020-03-28 01:42:00,6627.88,6629.96,6618.01,6623.0,48.31097
2020-03-28 01:43:00,6623.0,6623.01,6616.43,6617.81,38.465933
2020-03-28 01:44:00,6617.81,6624.58,6617.81,6622.0,15.612225
2020-03-28 01:45:00,6622.01,6627.55,6622.0,6627.06,9.5939
2020-03-28 01:46:00,6627.15,6628.2,6617.15,6617.58,49.298986
2020-03-28 01:47:00,6617.58,6631.22,6617.18,6630.41,79.127009
2020-03-28 01:48:00,6630.66,6649.0,6629.68,6642.48,99.979289
2020-03-28 01:49:00,6642.92,6656.0,6640.25,6644.58,174.929925
2020-03-28 01:50:00,6644.59,6645.03,6630.19,6638.86,59.630929
2020-03-28 01:51:00,6638.99,6641.72,6628.17,6634.28,42.335092
2020-03-28 01:52:00,6634.27,6639.99,6633.69,6636.11,20.070408
2020-03-28 01:53:00,6636.1,6638.29,6633.12,6635.09,18.033631
2020-03-28 01:54:00,6634.87,6635.84,6630.28,6633.48,11.535346
2020-03-28 01:55:00,6633.45,6645.05,6632.41,6643.25,103.367152
2020-03-28 01:56:00,6643.26,6644.08,6633.06,6637.38,25.250648
2020-03-28 01:57:00,6637.37,6641.93,6633.01,6638.88,47.766369
2020-03-28 01:58:00,6640.83,6641.42,6635.09,6636.69,4.870097
