date_time,open,high,low,close,volume
2020-03-16 00:00:00,5324.92,5324.92,5310.92,5315.37,91.338249
2020-03-16 00:01:00,5313.71,5349.98,5313.37,5347.44,106.118247
2020-03-16 00:02:00,5347.44,5348.04,5330.96,5333.9,90.248234
2020-03-16 00:03:00,5333.89,5336.76,5323.84,5329.61,52.523484
2020-03-16 00:04:00,5327.02,5333.15,5324.21,5326.97,28.549685
2020-03-16 00:05:00,5326.97,5329.03,5311.48,5315.24,51.962012
2020-03-16 00:06:00,5315.36,5316.19,5302.31,5311.81,49.761262
2020-03-16 00:07:00,5311.84,5320.0,5310.82,5311.82,57.604196
2020-03-16 00:08:00,5310.9,5312.39,5308.03,5310.69,44.746863
2020-03-16 00:09:00,5311.39,5321.73,5305.83,5316.51,98.855476
2020-03-16 00:10:00,5315.04,5316.19,5308.68,5314.02,31.767469
2020-03-16 00:11:00,5314.02,5314.71,5295.02,5300.82,127.04203
2020-03-16 00:12:00,5304.52,5305.55,5295.48,5297.6,59.527127
2020-03-16 00:13:00,5299.05,5301.84,5294.96,5295.0,90.488413
2020-03-16 00:14:00,5295.0,5295.0,5288.0,5294.25,90.565854
2020-03-16 00:15:00,5294.25,5299.14,5294.0,5298.07,54.018974
2020-03-16 00:16:00,5298.07,5312.31,5298.07,5305.0,73.068509
2020-03-16 00:17:00,5305.0,5307.62,5297.36,5299.67,44.761532
2020-03-16 00:18:00,5299.68,5300.93,5295.15,5298.55,39.002605
2020-03-16 00:19:00,5298.55,5300.93,5295.0,5300.93,55.257213
2020-03-16 00:20:00,5300.93,5307.25,5300.05,5305.94,24.467808
2020-03-16 00:21:00,5305.28,5308.54,5304.83,5306.69,16.197433
2020-03-16 00:22:00,5306.83,5306.83,5298.92,5300.05,13.846947
2020-03-16 00:23:00,5300.05,5305.0,5297.54,5304.23,15.426982
2020-03-16 00:24:00,5304.23,5309.96,5300.91,5303.6,28.956219
2020-03-16 00:25:00,5303.25,5309.99,5303.25,5307.0,29.774554
2020-03-16 00:26:00,5306.86,5309.0,5300.93,5302.95,21.373976
