date_time,open,high,low,close,volume
2020-09-04 00:00:00,10670.28,10672.94,10627.29,10644.03,170.495312
2020-09-04 00:01:00,10642.63,10646.56,10614.15,10625.0,217.822263
2020-09-04 00:02:00,10624.94,10669.99,10617.47,10662.15,142.364333
2020-09-04 00:03:00,10662.15,10663.65,10633.97,10635.82,142.868325
2020-09-04 00:04:00,10635.81,10650.48,10635.81,10650.24,125.479303
2020-09-04 00:05:00,10650.14,10679.23,10650.12,10678.85,124.880519
2020-09-04 00:06:00,10678.85,10696.36,10678.85,10696.36,77.280217
2020-09-04 00:07:00,10695.57,10703.62,10689.54,10697.95,131.716651
2020-09-04 00:08:00,10697.7,10700.27,10690.0,10690.11,111.563997
2020-09-04 00:09:00,10690.11,10708.55,10689.29,10708.54,86.780943
2020-09-04 00:10:00,10708.55,10712.11,10700.41,10712.11,89.475901
2020-09-04 00:11:00,10712.11,10723.46,10708.44,10723.06,137.139662
2020-09-04 00:12:00,10723.06,10737.83,10717.89,10736.46,91.782087
2020-09-04 00:13:00,10736.21,10736.21,10704.1,10704.1,125.157442
2020-09-04 00:14:00,10703.9,10707.24,10695.42,10706.74,81.637958
2020-09-04 00:15:00,10706.74,10717.24,10697.0,10703.37,102.220433
2020-09-04 00:16:00,10703.59,10709.1,10690.49,10693.31,113.19027
2020-09-04 00:17:00,10692.23,10713.03,10687.5,10702.93,118.545336
2020-09-04 00:18:00,10702.93,10709.58,10700.47,10700.79,79.433586
2020-09-04 00:19:00,10700.58,10717.18,10700.58,10703.01,68.389669
2020-09-04 00:20:00,10703.0,10709.24,10690.36,10695.77,77.484982
2020-09-04 00:21:00,10695.78,10699.62,10693.69,10696.57,58.369636
2020-09-04 00:22:00,10696.56,10725.0,10696.31,10724.57,66.961812
2020-09-04 00:23:00,10724.57,10734.53,10721.35,10733.93,73.579906
2020-09-04 00:24:00,10733.94,10735.0,10723.82,10727.35,82.83056
2020-09-04 00:25:00,10727.34,10727.62,10717.09,10719.36,51.892035
2020-09-04 00:26:00,10719.36,10721.07,10711.44,10715.04,62.478403
2020-09-04 00:27:00,10715.03,10715.03,10698.97,10708.49,64.656468
2020-09-04 00:28:00,10708.48,10714.69,10679.8,10684.87,122.571732
2020-09-04 00:29:00,10684.87,10698.8,10669.0,10679.02,162.21257
2020-09-04 00:30:00,10678.46,10680.25,10650.33,10664.17,122.709472
2020-09-04 00:31:00,10664.17,10664.53,10626.97,10655.0,191.710832
2020-09-04 00:32:00,10655.0,10682.18,10655.0,10681.5,80.350539
2020-09-04 00:33:00,10681.49,10682.36,10667.76,10675.09,79.500929
2020-09-04 00:34:00,10675.09,10697.29,10675.09,10695.5,50.186604
2020-09-04 00:35:00,10695.28,10695.28,10683.48,10684.88,73.91566
2020-09-04 00:36:00,10684.23,10689.45,10677.43,10687.71,67.120083
2020-09-04 00:37:00,10687.71,10698.12,10685.46,10693.68,69.09874
2020-09-04 00:38:00,10693.69,10698.83,10690.91,10696.31,59.755125
2020-09-04 00:39:00,10696.31,10698.72,10688.88,10693.21,57.691755
2020-09-04 00:40:00,10693.2,10694.08,10665.91,10665.91,84.262792
2020-09-04 00:41:00,10665.92,10666.95,10652.98,10656.16,81.159591
2020-09-04 00:42:00,10656.15,10656.15,10632.0,10641.3,93.859951
2020-09-04 00:43:00,10641.29,10649.57,10635.69,10643.18,83.415842
