date_time,open,high,low,close,volume
2020-12-09 00:00:00,18809.91,18820.08,18787.49,18787.7,98.20455
2020-12-09 00:01:00,18787.7,18835.49,18775.88,18829.04,82.25989
2020-12-09 00:02:00,18829.05,18837.99,18828.26,18834.44,27.891621
2020-12-09 00:03:00,18834.45,18834.45,18808.5,18811.9,22.816432
2020-12-09 00:04:00,18811.56,18835.4,18809.01,18829.99,67.760431
2020-12-09 00:05:00,18830.0,18830.0,18819.09,18820.37,14.880971
2020-12-09 00:06:00,18820.37,18820.37,18785.18,18790.72,35.856187
2020-12-09 00:07:00,18790.66,18800.0,18779.83,18789.89,34.497975
2020-12-09 00:08:00,18789.9,18797.5,18764.15,18767.13,36.743384
2020-12-09 00:09:00,18767.14,18798.53,18767.14,18780.28,58.443004
2020-12-09 00:10:00,18780.28,18784.82,18762.43,18784.81,29.150598
2020-12-09 00:11:00,18785.25,18787.33,18771.25,18774.85,19.062629
2020-12-09 00:12:00,18774.85,18798.98,18760.0,18766.63,64.463954
2020-12-09 00:13:00,18767.85,18778.5,18754.42,18757.97,47.832493
2020-12-09 00:14:00,18757.97,18768.7,18750.0,18760.02,62.979308
2020-12-09 00:15:00,18758.26,18802.2,18745.31,18798.3,78.509434
2020-12-09 00:16:00,18798.3,18816.27,18791.16,18810.91,33.644767
2020-12-09 00:17:00,18810.91,18828.86,18805.13,18822.97,50.711629
2020-12-09 00:18:00,18822.97,18828.99,18810.33,18817.21,43.688122
2020-12-09 00:19:00,18817.2,18822.88,18810.97,18814.69,36.04328
2020-12-09 00:20:00,18814.69,18835.92,18812.31,18834.8,48.946585
2020-12-09 00:21:00,18834.8,18859.31,18833.32,18850.07,62.898636
2020-12-09 00:22:00,18850.07,18864.49,18841.01,18862.62,49.066769
2020-12-09 00:23:00,18862.62,18880.55,18862.62,18872.12,66.161791
2020-12-09 00:24:00,18872.11,18891.89,18870.48,18882.06,51.024011
2020-12-09 00:25:00,18882.06,18900.0,18882.06,18899.69,47.522851
2020-12-09 00:26:00,18899.69,18899.76,18867.39,18879.9,54.994397
2020-12-09 00:27:00,18879.91,18892.94,18872.01,18884.34,52.463914
2020-12-09 00:28:00,18883.88,18890.0,18878.3,18889.43,34.423963
