date_time,open,high,low,close,volume
2020-01-07 00:00:00,7519.05,7528.68,7513.9,7527.37,54.716616
2020-01-07 00:01:00,7527.42,7528.49,7525.4,7525.42,23.98205
2020-01-07 00:02:00,7525.44,7528.27,7522.52,7523.28,16.67529
2020-01-07 00:03:00,7523.29,7526.2,7523.03,7525.74,8.050387
2020-01-07 00:04:00,7525.52,7525.74,7521.34,7521.62,23.580835
2020-01-07 00:05:00,7521.87,7522.54,7513.39,7515.8,39.993525
2020-01-07 00:06:00,7515.09,7518.14,7511.55,7515.65,43.490632
2020-01-07 00:07:00,7515.67,7515.85,7509.52,7510.0,34.368505
2020-01-07 00:08:00,7510.0,7514.0,7509.43,7512.93,38.927744
2020-01-07 00:09:00,7513.94,7515.0,7510.79,7512.0,30.26518
2020-01-07 00:10:00,7512.0,7522.16,7512.0,7520.94,48.718611
2020-01-07 00:11:00,7521.01,7532.81,7520.23,7531.75,38.701251
2020-01-07 00:12:00,7531.66,7531.94,7526.78,7529.13,20.716276
2020-01-07 00:13:00,7529.2,7540.0,7529.13,7538.0,44.776099
2020-01-07 00:14:00,7537.91,7539.0,7533.24,7534.59,35.810436
2020-01-07 00:15:00,7533.13,7545.58,7533.13,7544.89,38.321293
2020-01-07 00:16:00,7544.89,7545.58,7537.67,7539.35,40.588065
2020-01-07 00:17:00,7539.01,7546.01,7538.45,7542.27,62.446916
2020-01-07 00:18:00,7542.27,7544.62,7537.65,7538.98,21.82648
2020-01-07 00:19:00,7539.01,7545.86,7539.01,7542.0,100.787275
2020-01-07 00:20:00,7542.0,7542.02,7538.47,7539.51,46.708313
2020-01-07 00:21:00,7539.09,7539.61,7536.28,7537.34,19.415086
2020-01-07 00:22:00,7537.2,7539.62,7536.35,7537.75,16.098684
2020-01-07 00:23:00,7537.66,7545.34,7536.56,7545.01,25.747899
2020-01-07 00:24:00,7544.94,7546.08,7540.0,7540.59,11.588959
2020-01-07 00:25:00,7540.71,7545.34,7540.7,7541.59,21.065398
2020-01-07 00:26:00,7541.69,7544.82,7538.53,7543.8,22.019399
2020-01-07 00:27:00,7543.8,7544.08,7532.32,7534.8,21.837331
2020-01-07 00:28:00,7534.05,7536.93,7532.54,7533.73,12.90352
2020-01-07 00:29:00,7533.72,7538.0,7533.34,7534.42,18.672811
2020-01-07 00:30:00,7534.43,7537.0,7533.9,7535.6,12.368675
2020-01-07 00:31:00,7535.49,7540.0,7535.49,7540.0,9.027848
2020-01-07 00:32:00,7539.99,7539.99,7528.01,7531.98,39.751712
2020-01-07 00:33:00,7531.97,7533.0,7528.0,7530.72,36.400043
2020-01-07 00:34:00,7530.72,7531.68,7528.29,7529.12,17.558197
2020-01-07 00:35:00,7529.41,7532.0,7528.29,7531.78,14.24647
