date_time,open,high,low,close,volume
2020-09-29 00:00:00,10901.89,10908.87,10897.15,10899.86,47.69735
2020-09-29 00:01:00,10899.86,10899.86,10890.55,10891.2,27.816166
2020-09-29 00:02:00,10891.2,10895.39,10890.51,10892.5,20.548851
2020-09-29 00:03:00,10892.51,10897.12,10890.84,10892.57,33.657765
2020-09-29 00:04:00,10892.58,10897.15,10892.57,10895.47,17.035171
2020-09-29 00:05:00,10895.48,10895.77,10890.22,10891.6,22.974174
2020-09-29 00:06:00,10891.6,10891.6,10874.35,10881.26,69.922772
2020-09-29 00:07:00,10881.26,10881.9,10876.0,10879.99,27.595089
2020-09-29 00:08:00,10879.99,10883.19,10879.36,10880.18,39.081638
2020-09-29 00:09:00,10880.18,10883.64,10880.18,10883.64,14.292331
2020-09-29 00:10:00,10883.64,10884.06,10878.45,10878.46,20.895453
2020-09-29 00:11:00,10878.46,10880.33,10878.27,10879.36,20.714572
2020-09-29 00:12:00,10879.36,10880.45,10877.08,10877.09,22.254737
2020-09-29 00:13:00,10877.08,10877.09,10872.96,10875.78,18.393206
2020-09-29 00:14:00,10875.78,10880.8,10875.14,10875.14,28.300022
2020-09-29 00:15:00,10875.14,10875.96,10871.93,10874.13,18.839551
2020-09-29 00:16:00,10874.13,10886.76,10871.41,10877.31,141.160502
2020-09-29 00:17:00,10877.31,10880.12,10874.5,10876.3,36.392066
2020-09-29 00:18:00,10876.3,10878.59,10876.29,10877.98,13.457573
2020-09-29 00:19:00,10877.98,10883.5,10877.98,10882.6,21.759502
2020-09-29 00:20:00,10882.59,10890.0,10881.77,10889.17,44.376075
2020-09-29 00:21:00,10889.17,10891.02,10888.26,10889.07,21.089847
2020-09-29 00:22:00,10889.07,10891.1,10887.02,10889.98,33.560166
2020-09-29 00:23:00,10889.98,10896.0,10889.22,10896.0,63.955923
2020-09-29 00:24:00,10895.99,10897.39,10888.88,10892.71,22.337154
2020-09-29 00:25:00,10892.7,10892.7,10884.52,10891.58,26.408882
2020-09-29 00:26:00,10891.58,10891.58,10887.99,10887.99,23.892021
2020-09-29 00:27:00,10887.99,10887.99,10875.74,10876.37,40.466995
2020-09-29 00:28:00,10876.37,10877.56,10872.86,10873.41,29.950104
2020-09-29 00:29:00,10873.4,10879.25,10872.62,10879.25,19.280008
2020-09-29 00:30:00,10879.25,10879.64,10873.78,10877.22,33.499091
2020-09-29 00:31:00,10877.21,10877.22,10874.52,10876.5,13.748063
2020-09-29 00:32:00,10876.5,10879.64,10876.4,10877.4,13.204152
2020-09-29 00:33:00,10877.39,10883.89,10877.39,10880.82,20.097429
2020-09-29 00:34:00,10880.82,10882.5,10880.62,10881.27,9.527314
2020-09-29 00:35:00,10881.27,10881.27,10875.04,10876.58,41.879676
2020-09-29 00:36:00,10876.59,10877.0,10874.1,10874.9,17.578038
2020-09-29 00:37:00,10874.9,10879.44,10874.89,10877.93,12.542069
2020-09-29 00:38:00,10877.93,10877.94,10875.83,10877.43,14.075605
2020-09-29 00:39:00,10877.32,10877.32,10876.0,10876.27,13.582021
2020-09-29 00:40:00,10876.28,10887.33,10876.27,10885.1,32.974222
2020-09-29 00:41:00,10885.0,10888.63,10884.68,10884.9,14.85402
2020-09-29 00:42:00,10885.0,10891.16,10884.8,10888.96,55.501021
2020-09-29 00:43:00,10888.96,10895.94,10887.89,10895.74,51.635825
2020-09-29 00:44:00,10895.74,10895.74,10890.5,10890.91,27.282925
2020-09-29 00:45:00,10890.92,10890.92,10889.2,10889.99,16.991442
2020-09-29 00:46:00,10890.0,10890.0,10888.78,10889.38,18.053937
2020-09-29 00:47:00,10889.37,10892.58,10889.37,10892.58,47.611355
2020-09-29 00:48:00,10892.57,10895.95,10892.57,10895.76,26.357157
2020-09-29 00:49:00,10895.85,10895.92,10891.58,10892.26,27.865526
2020-09-29 00:50:00,10892.26,10892.26,10883.79,10884.5,45.104043
2020-09-29 00:51:00,10884.49,10888.4,10884.49,10886.28,32.839942
2020-09-29 00:52:00,10886.41,10900.0,10886.18,10899.13,28.741667
2020-09-29 00:53:00,10899.13,10899.24,10893.67,10894.23,26.234346
2020-09-29 00:54:00,10894.3,10895.14,10891.99,10893.63,15.529441
2020-09-29 00:55:00,10893.62,10893.87,10891.8,10892.99,16.78635
2020-09-29 00:56:00,10892.99,10896.92,10892.99,10893.66,21.574762
2020-09-29 00:57:00,10893.66,10895.42,10893.59,10895.42,15.186828
2020-09-29 00:58:00,10895.42,10897.43,10893.79,10893.79,25.092949
2020-09-29 00:59:00,10893.79,10893.8,10883.01,10883.27,20.338482
2020-09-29 01:00:00,10883.26,10883.27,10877.99,10877.99,30.176166
2020-09-29 01:01:00,10878.0,10885.24,10877.99,10882.67,35.862499
2020-09-29 01:02:00,10882.67,10882.68,10879.37,10879.82,8.400517
2020-09-29 01:03:00,10879.83,10880.67,10879.45,10879.61,10.39867
2020-09-29 01:04:00,10879.52,10888.45,10879.3,10886.74,25.027602
2020-09-29 01:05:00,10886.74,10887.61,10882.56,10887.61,13.853253
2020-09-29 01:06:00,10886.76,10891.24,10884.4,10889.89,19.7307
2020-09-29 01:07:00,10889.89,10890.25,10885.48,10888.01,21.220582
2020-09-29 01:08:00,10888.0,10888.46,10886.01,10887.52,17.888975
2020-09-29 01:09:00,10887.39,10893.01,10886.98,10889.35,19.939873
2020-09-29 01:10:00,10889.35,10890.53,10882.36,10884.76,26.526184
2020-09-29 01:11:00,10884.75,10884.75,10879.09,10880.44,14.280565
2020-09-29 01:12:00,10880.44,10885.71,10880.44,10884.83,17.701759
2020-09-29 01:13:00,10884.84,10884.84,10880.38,10882.07,16.094046
2020-09-29 01:14:00,10881.85,10882.08,10879.82,10882.07,20.991278
2020-09-29 01:15:00,10882.08,10888.79,10882.07,10885.97,20.959588
2020-09-29 01:16:00,10885.97,10886.23,10881.22,10881.31,16.015557
2020-09-29 01:17:00,10881.31,10883.31,10880.0,10880.01,29.510864
2020-09-29 01:18:00,10880.01,10881.99,10879.09,10881.98,12.242011
2020-09-29 01:19:00,10881.98,10882.64,10881.98,10882.58,9.872089
2020-09-29 01:20:00,10882.58,10883.0,10878.08,10882.97,23.863533
2020-09-29 01:21:00,10882.98,10885.51,10882.18,10885.06,16.984561
2020-09-29 01:22:00,10885.06,10888.08,10885.06,10887.32,15.935804
2020-09-29 01:23:00,10887.31,10889.66,10886.0,10886.08,28.303364
2020-09-29 01:24:00,10886.27,10889.94,10885.21,10889.33,25.478989
2020-09-29 01:25:00,10889.32,10896.46,10889.3,10896.32,25.201089
2020-09-29 01:26:00,10896.32,10900.0,10894.36,10898.54,35.244151
2020-09-29 01:27:00,10898.54,10900.0,10897.55,10900.0,27.31548
2020-09-29 01:28:00,10899.99,10900.0,10898.65,10898.66,20.088967
2020-09-29 01:29:00,10898.67,10899.33,10897.87,10897.99,17.575548
2020-09-29 01:30:00,10898.0,10903.78,10892.21,10900.78,59.988883
2020-09-29 01:31:00,10900.78,10903.58,10897.24,10898.43,20.197266
2020-09-29 01:32:00,10898.42,10911.37,10898.41,10908.38,48.769371
2020-09-29 01:33:00,10908.39,10918.57,10901.39,10903.0,42.934266
2020-09-29 01:34:00,10903.27,10904.41,10891.59,10894.33,62.198681
2020-09-29 01:35:00,10894.46,10896.89,10893.64,10895.39,23.494388
2020-09-29 01:36:00,10895.39,10895.39,10887.02,10888.71,38.550491
2020-09-29 01:37:00,10888.7,10895.91,10887.19,10887.47,44.275183
2020-09-29 01:38:00,10887.47,10887.47,10877.74,10882.44,55.604434
2020-09-29 01:39:00,10882.56,10883.55,10875.0,10875.0,30.567284
2020-09-29 01:40:00,10875.0,10880.33,10873.0,10880.32,49.241536
