date_time,open,high,low,close,volume
2020-02-09 00:00:00,9829.5,9846.8,9829.37,9846.4,59.636317
2020-02-09 00:01:00,9845.05,9847.66,9836.67,9836.67,39.429367
2020-02-09 00:02:00,9836.67,9840.0,9818.85,9828.11,115.358342
2020-02-09 00:03:00,9827.29,9830.32,9810.1,9815.84,58.240398
2020-02-09 00:04:00,9815.84,9824.4,9815.03,9821.47,31.114967
2020-02-09 00:05:00,9821.47,9829.22,9811.65,9821.44,76.51631
2020-02-09 00:06:00,9821.41,9836.91,9820.64,9836.21,16.699428
2020-02-09 00:07:00,9836.21,9844.68,9834.03,9844.18,104.767954
2020-02-09 00:08:00,9844.16,9848.0,9844.16,9847.96,19.396996
2020-02-09 00:09:00,9847.99,9849.99,9839.13,9840.17,56.892466
2020-02-09 00:10:00,9840.16,9844.2,9831.04,9843.59,14.717813
2020-02-09 00:11:00,9843.52,9844.8,9840.0,9841.93,8.903
2020-02-09 00:12:00,9841.92,9843.43,9840.0,9840.3,12.664191
2020-02-09 00:13:00,9840.59,9841.0,9834.6,9839.21,22.24364
2020-02-09 00:14:00,9839.65,9840.14,9832.62,9834.28,20.198661
2020-02-09 00:15:00,9832.91,9834.14,9831.52,9833.01,16.303621
2020-02-09 00:16:00,9833.03,9836.0,9830.22,9832.0,27.088922
2020-02-09 00:17:00,9831.75,9839.85,9831.15,9839.8,17.583917
2020-02-09 00:18:00,9839.8,9844.0,9839.35,9842.37,13.02729
2020-02-09 00:19:00,9842.34,9844.0,9842.34,9844.0,25.659531
2020-02-09 00:20:00,9844.0,9844.0,9838.25,9839.86,14.188296
2020-02-09 00:21:00,9838.8,9840.56,9835.18,9835.31,16.917186
2020-02-09 00:22:00,9836.61,9841.0,9835.0,9840.26,12.169953
2020-02-09 00:23:00,9840.44,9844.0,9840.44,9843.0,15.0208
2020-02-09 00:24:00,9842.91,9843.1,9834.9,9834.9,30.165256
2020-02-09 00:25:00,9834.91,9837.24,9832.48,9836.37,10.508385
2020-02-09 00:26:00,9836.39,9839.44,9835.97,9838.36,16.702687
2020-02-09 00:27:00,9837.9,9840.0,9837.0,9839.99,19.521429
2020-02-09 00:28:00,9840.0,9840.0,9837.85,9837.89,25.366808
2020-02-09 00:29:00,9837.88,9840.0,9837.85,9839.61,9.773015
2020-02-09 00:30:00,9839.61,9845.72,9838.34,9845.72,50.050842
2020-02-09 00:31:00,9845.72,9852.63,9845.65,9851.67,49.990073
2020-02-09 00:32:00,9852.05,9855.71,9848.36,9855.1,72.379078
2020-02-09 00:33:00,9855.09,9855.34,9851.18,9854.32,23.244123
2020-02-09 00:34:00,9854.33,9857.38,9854.32,9857.29,31.774474
2020-02-09 00:35:00,9857.38,9860.0,9852.42,9852.42,87.883363
2020-02-09 00:36:00,9853.16,9857.55,9848.26,9849.69,31.78774
2020-02-09 00:37:00,9848.33,9852.0,9846.89,9849.0,21.72024
2020-02-09 00:38:00,9848.35,9852.1,9848.25,9850.98,21.419196
2020-02-09 00:39:00,9852.1,9854.37,9851.87,9853.72,12.1042
2020-02-09 00:40:00,9853.72,9861.0,9853.24,9859.96,112.286632
2020-02-09 00:41:00,9859.97,9861.5,9852.17,9852.17,58.94713
2020-02-09 00:42:00,9852.17,9861.49,9850.45,9856.29,34.706807
2020-02-09 00:43:00,9856.12,9861.0,9854.58,9860.98,18.01195
2020-02-09 00:44:00,9861.0,9862.0,9855.14,9857.19,63.853711
2020-02-09 00:45:00,9856.28,9860.72,9855.15,9859.97,43.126975
2020-02-09 00:46:00,9860.0,9862.0,9851.16,9852.37,43.629014
2020-02-09 00:47:00,9852.26,9855.0,9851.04,9851.07,13.994852
2020-02-09 00:48:00,9852.42,9852.42,9844.96,9847.64,38.284885
2020-02-09 00:49:00,9847.06,9852.94,9846.31,9849.01,30.737295
2020-02-09 00:50:00,9848.32,9850.0,9845.09,9846.0,20.741361
2020-02-09 00:51:00,9846.0,9846.0,9842.28,9843.14,19.520946
2020-02-09 00:52:00,9843.77,9847.82,9843.63,9846.61,16.526977
2020-02-09 00:53:00,9847.81,9850.0,9846.78,9849.01,10.842185
2020-02-09 00:54:00,9848.61,9855.0,9848.61,9854.16,16.197353
2020-02-09 00:55:00,9853.22,9854.43,9848.24,9849.27,15.284325
2020-02-09 00:56:00,9849.33,9849.45,9846.4,9849.44,12.605929
2020-02-09 00:57:00,9849.45,9849.45,9846.09,9846.14,11.251347
2020-02-09 00:58:00,9846.11,9852.44,9845.65,9852.33,23.516536
2020-02-09 00:59:00,9852.44,9871.0,9852.44,9858.41,165.092392
2020-02-09 01:00:00,9858.33,9858.34,9843.29,9853.07,40.255409
2020-02-09 01:01:00,9853.24,9865.52,9853.24,9865.41,21.837322
2020-02-09 01:02:00,9865.4,9869.99,9863.0,9867.47,42.657274
2020-02-09 01:03:00,9866.68,9871.73,9865.85,9871.33,19.638764
2020-02-09 01:04:00,9871.37,9873.0,9865.13,9872.47,30.480407
2020-02-09 01:05:00,9873.0,9874.0,9867.73,9869.38,15.107498
2020-02-09 01:06:00,9869.36,9870.02,9866.38,9867.35,29.568457
2020-02-09 01:07:00,9867.09,9873.83,9866.5,9873.72,32.838797
2020-02-09 01:08:00,9873.7,9880.5,9871.68,9873.62,108.595011
2020-02-09 01:09:00,9873.54,9877.33,9866.24,9869.0,39.286889
2020-02-09 01:10:00,9869.55,9883.0,9869.01,9882.24,78.385608
2020-02-09 01:11:00,9883.0,9888.0,9880.0,9886.42,152.925875
2020-02-09 01:12:00,9886.44,9887.61,9872.0,9873.47,137.001791
2020-02-09 01:13:00,9873.48,9873.74,9840.49,9860.55,210.520643
2020-02-09 01:14:00,9861.19,9873.23,9856.71,9865.4,46.020822
2020-02-09 01:15:00,9865.35,9872.23,9859.27,9861.55,43.682006
2020-02-09 01:16:00,9860.57,9865.0,9856.88,9864.53,46.096489
2020-02-09 01:17:00,9863.16,9866.66,9860.59,9864.75,30.776518
2020-02-09 01:18:00,9864.76,9875.47,9863.05,9874.2,47.776294
2020-02-09 01:19:00,9875.16,9881.52,9869.68,9881.37,40.858549
2020-02-09 01:20:00,9881.52,9882.92,9872.96,9875.39,43.096769
2020-02-09 01:21:00,9875.49,9877.52,9871.28,9873.37,27.798353
2020-02-09 01:22:00,9874.08,9876.14,9871.27,9876.14,19.258285
2020-02-09 01:23:00,9876.14,9879.31,9873.9,9876.68,20.51803
2020-02-09 01:24:00,9876.3,9882.0,9875.0,9877.82,28.800931
2020-02-09 01:25:00,9878.79,9881.15,9877.36,9880.21,30.066908
2020-02-09 01:26:00,9880.16,9880.27,9869.48,9872.19,43.621199
2020-02-09 01:27:00,9872.52,9872.52,9862.3,9867.07,39.204535
2020-02-09 01:28:00,9866.72,9871.09,9866.39,9870.74,14.215853
2020-02-09 01:29:00,9870.77,9873.98,9870.16,9870.16,18.751776
2020-02-09 01:30:00,9870.16,9870.17,9862.52,9863.04,60.369928
2020-02-09 01:31:00,9863.03,9866.85,9861.38,9862.61,28.12417
2020-02-09 01:32:00,9861.55,9866.21,9860.0,9860.0,40.047955
2020-02-09 01:33:00,9860.0,9863.49,9860.0,9862.06,18.915548
2020-02-09 01:34:00,9863.04,9871.56,9862.16,9870.59,18.032998
2020-02-09 01:35:00,9871.52,9875.99,9871.36,9873.81,25.350488
2020-02-09 01:36:00,9872.57,9875.0,9871.09,9874.34,22.713625
2020-02-09 01:37:00,9874.34,9882.0,9871.73,9876.41,53.236881
2020-02-09 01:38:00,9876.41,9877.6,9876.0,9876.88,18.062914
