date_time,open,high,low,close,volume
2020-12-01 00:00:00,19291.88,19422.9,19291.68,19385.3,241.423754
2020-12-01 00:01:00,19385.32,19406.31,19318.88,19340.33,231.821089
2020-12-01 00:02:00,19337.4,19437.67,19316.47,19417.37,143.541404
2020-12-01 00:03:00,19416.99,19494.0,19411.13,19487.79,161.841641
2020-12-01 00:04:00,19487.79,19532.59,19461.88,19529.53,200.857145
2020-12-01 00:05:00,19529.53,19579.0,19513.63,19559.94,277.03657
2020-12-01 00:06:00,19559.95,19559.95,19500.0,19548.51,141.036666
2020-12-01 00:07:00,19548.51,19548.52,19500.0,19524.58,122.394706
2020-12-01 00:08:00,19524.58,19524.9,19477.11,19497.75,109.344736
2020-12-01 00:09:00,19497.74,19497.76,19454.87,19461.47,156.547763
2020-12-01 00:10:00,19459.84,19500.0,19456.66,19488.44,123.113587
2020-12-01 00:11:00,19488.44,19495.0,19460.0,19465.55,79.903779
2020-12-01 00:12:00,19465.55,19471.74,19362.96,19420.1,167.21087
2020-12-01 00:13:00,19420.1,19480.0,19418.11,19445.94,89.972253
2020-12-01 00:14:00,19445.94,19488.82,19440.81,19478.59,107.001313
2020-12-01 00:15:00,19478.59,19540.1,19472.01,19539.96,139.614535
2020-12-01 00:16:00,19539.95,19545.0,19523.29,19526.9,154.557767
2020-12-01 00:17:00,19526.9,19528.49,19503.95,19508.71,89.660809
2020-12-01 00:18:00,19508.7,19543.61,19496.75,19541.26,106.271719
2020-12-01 00:19:00,19541.26,19544.99,19523.33,19543.17,69.334142
2020-12-01 00:20:00,19543.17,19545.0,19525.61,19545.0,98.964623
2020-12-01 00:21:00,19545.0,19545.0,19516.08,19516.08,217.161044
2020-12-01 00:22:00,19516.09,19516.09,19425.33,19452.96,160.27627
2020-12-01 00:23:00,19452.96,19500.0,19434.5,19480.75,91.014172
2020-12-01 00:24:00,19479.77,19507.63,19470.93,19470.94,76.183721
2020-12-01 00:25:00,19470.93,19504.5,19460.2,19495.5,86.684851
2020-12-01 00:26:00,19495.49,19518.5,19481.62,19517.97,57.988112
2020-12-01 00:27:00,19516.82,19545.0,19515.97,19541.49,79.409123
2020-12-01 00:28:00,19541.49,19545.0,19525.24,19532.08,88.02499
2020-12-01 00:29:00,19532.08,19535.0,19500.61,19531.0,56.662061
2020-12-01 00:30:00,19531.0,19538.0,19465.0,19494.14,90.01648
2020-12-01 00:31:00,19494.16,19522.4,19484.0,19502.53,46.604904
2020-12-01 00:32:00,19502.54,19509.65,19476.0,19479.47,57.915568
2020-12-01 00:33:00,19479.47,19517.59,19450.0,19470.28,96.743797
2020-12-01 00:34:00,19470.28,19490.22,19470.02,19485.74,53.99239
2020-12-01 00:35:00,19485.75,19485.75,19383.6,19419.52,156.951164
2020-12-01 00:36:00,19419.51,19429.93,19358.02,19383.99,110.263758
2020-12-01 00:37:00,19384.0,19420.0,19356.16,19356.16,86.425633
2020-12-01 00:38:00,19356.16,19397.02,19329.94,19379.35,142.381863
2020-12-01 00:39:00,19379.35,19408.0,19356.01,19398.99,102.682315
2020-12-01 00:40:00,19398.99,19418.27,19383.6,19410.73,62.986691
2020-12-01 00:41:00,19410.72,19421.0,19383.81,19399.45,63.907929
2020-12-01 00:42:00,19399.45,19422.4,19368.91,19373.2,61.632647
2020-12-01 00:43:00,19373.21,19380.35,19315.03,19321.26,104.826871
2020-12-01 00:44:00,19322.04,19367.5,19307.03,19340.0,91.716313
2020-12-01 00:45:00,19340.0,19347.05,19290.0,19294.65,149.865916
2020-12-01 00:46:00,19294.65,19309.26,19251.0,19298.64,165.612591
2020-12-01 00:47:00,19299.51,19333.49,19280.0,19280.01,81.972181
