date_time,open,high,low,close,volume
2020-08-09 00:00:00,11738.39,11750.0,11737.22,11739.98,34.435554
2020-08-09 00:01:00,11739.99,11751.38,11738.76,11751.31,31.404878
2020-08-09 00:02:00,11751.32,11757.64,11751.32,11754.78,24.948751
2020-08-09 00:03:00,11754.79,11759.16,11754.78,11758.33,15.949169
2020-08-09 00:04:00,11757.77,11758.77,11754.79,11755.1,21.299386
2020-08-09 00:05:00,11755.1,11755.1,11750.0,11751.69,26.440035
2020-08-09 00:06:00,11751.67,11752.15,11744.94,11745.71,32.279404
2020-08-09 00:07:00,11745.72,11745.82,11673.93,11690.7,239.448184
2020-08-09 00:08:00,11690.86,11712.91,11675.03,11681.69,133.477398
2020-08-09 00:09:00,11681.69,11688.65,11650.0,11672.12,240.362081
2020-08-09 00:10:00,11672.39,11698.95,11666.06,11689.08,72.076119
2020-08-09 00:11:00,11689.08,11696.96,11680.0,11681.28,102.468128
2020-08-09 00:12:00,11681.25,11695.94,11680.0,11693.28,48.343413
2020-08-09 00:13:00,11693.28,11693.29,11680.0,11685.23,50.562174
2020-08-09 00:14:00,11685.23,11689.35,11684.85,11688.88,50.094243
2020-08-09 00:15:00,11688.77,11694.01,11686.67,11693.99,17.554923
2020-08-09 00:16:00,11693.8,11703.69,11692.23,11699.26,77.711832
2020-08-09 00:17:00,11699.27,11699.27,11690.36,11692.04,52.039267
2020-08-09 00:18:00,11692.16,11692.36,11665.14,11673.19,80.618539
2020-08-09 00:19:00,11673.19,11673.19,11656.33,11668.18,117.145239
2020-08-09 00:20:00,11668.17,11681.91,11668.17,11677.3,63.789838
2020-08-09 00:21:00,11676.72,11680.27,11661.0,11663.48,67.092978
2020-08-09 00:22:00,11663.62,11680.0,11662.23,11670.17,50.678096
2020-08-09 00:23:00,11670.17,11671.23,11660.0,11661.16,41.359034
2020-08-09 00:24:00,11661.19,11669.46,11658.1,11669.46,30.046381
2020-08-09 00:25:00,11669.06,11677.3,11667.94,11676.0,36.000857
2020-08-09 00:26:00,11676.0,11676.84,11642.9,11643.13,66.295268
2020-08-09 00:27:00,11643.44,11658.1,11640.0,11641.79,81.915303
2020-08-09 00:28:00,11641.79,11652.02,11634.0,11634.29,66.833245
2020-08-09 00:29:00,11634.27,11662.22,11585.0,11655.45,487.838527
2020-08-09 00:30:00,11654.96,11663.31,11645.0,11646.09,67.416492
2020-08-09 00:31:00,11646.11,11648.17,11613.66,11619.72,117.068507
2020-08-09 00:32:00,11619.72,11637.66,11607.89,11635.61,53.812021
2020-08-09 00:33:00,11635.61,11653.0,11635.53,11650.0,48.626824
2020-08-09 00:34:00,11650.0,11652.02,11632.16,11641.8,26.675427
