date_time,open,high,low,close,volume
2020-09-27 00:00:00,10721.0,10723.0,10711.93,10712.17,22.292266
2020-09-27 00:01:00,10712.17,10714.83,10712.17,10713.24,10.064948
2020-09-27 00:02:00,10713.24,10720.31,10713.24,10717.09,27.893735
2020-09-27 00:03:00,10717.09,10718.81,10716.89,10716.89,9.615504
2020-09-27 00:04:00,10717.31,10719.14,10716.89,10716.89,11.537458
2020-09-27 00:05:00,10716.89,10719.25,10712.16,10712.94,19.521372
2020-09-27 00:06:00,10712.93,10712.94,10707.13,10707.33,29.282776
2020-09-27 00:07:00,10707.34,10708.7,10706.05,10708.68,17.995688
2020-09-27 00:08:00,10708.68,10709.69,10708.14,10708.62,9.853984
2020-09-27 00:09:00,10708.63,10708.63,10704.92,10704.92,28.726747
2020-09-27 00:10:00,10704.93,10704.93,10701.0,10702.02,12.508084
2020-09-27 00:11:00,10702.55,10702.72,10682.78,10685.41,61.289691
2020-09-27 00:12:00,10685.41,10696.27,10685.4,10695.88,35.80057
2020-09-27 00:13:00,10695.67,10696.89,10693.88,10694.87,22.475438
2020-09-27 00:14:00,10694.87,10695.19,10693.46,10693.64,11.167217
2020-09-27 00:15:00,10693.63,10695.0,10689.99,10692.06,22.161299
2020-09-27 00:16:00,10692.07,10692.07,10687.27,10690.29,28.45231
2020-09-27 00:17:00,10690.22,10691.05,10688.14,10690.77,7.227105
2020-09-27 00:18:00,10690.78,10701.47,10690.63,10701.13,49.126762
2020-09-27 00:19:00,10700.96,10704.71,10698.37,10701.37,44.645204
2020-09-27 00:20:00,10701.37,10706.39,10701.37,10705.19,20.598731
2020-09-27 00:21:00,10705.19,10705.19,10692.0,10692.01,27.545747
2020-09-27 00:22:00,10692.37,10716.0,10692.36,10710.92,46.722985
2020-09-27 00:23:00,10710.92,10713.1,10706.27,10711.26,19.266422
2020-09-27 00:24:00,10711.26,10712.01,10707.57,10707.57,15.10546
2020-09-27 00:25:00,10707.58,10714.56,10707.58,10711.9,10.079648
2020-09-27 00:26:00,10711.91,10719.0,10711.89,10714.43,17.029047
2020-09-27 00:27:00,10714.42,10720.0,10714.28,10715.89,30.889361
2020-09-27 00:28:00,10715.89,10719.29,10713.11,10713.84,29.937872
2020-09-27 00:29:00,10714.0,10715.48,10713.92,10714.0,9.621358
2020-09-27 00:30:00,10714.0,10714.0,10711.82,10712.36,18.427875
2020-09-27 00:31:00,10712.46,10714.6,10706.25,10714.35,25.094598
2020-09-27 00:32:00,10714.36,10719.99,10712.0,10719.49,21.267738
2020-09-27 00:33:00,10719.48,10720.4,10714.22,10714.39,29.387543
2020-09-27 00:34:00,10714.78,10720.0,10714.78,10719.63,16.095182
2020-09-27 00:35:00,10719.62,10726.36,10719.16,10726.35,35.349677
2020-09-27 00:36:00,10726.23,10735.0,10726.01,10733.0,37.702426
2020-09-27 00:37:00,10733.0,10733.01,10727.7,10728.48,37.916335
2020-09-27 00:38:00,10728.48,10734.39,10727.55,10729.4,35.844377
2020-09-27 00:39:00,10729.4,10729.4,10723.57,10724.26,17.636408
2020-09-27 00:40:00,10724.26,10724.27,10719.85,10720.74,18.830767
2020-09-27 00:41:00,10720.74,10727.97,10719.46,10724.48,26.188858
2020-09-27 00:42:00,10724.49,10725.95,10720.65,10725.3,18.248719
2020-09-27 00:43:00,10725.3,10729.17,10724.45,10727.98,15.211394
2020-09-27 00:44:00,10727.98,10729.35,10726.06,10727.49,20.378867
2020-09-27 00:45:00,10727.5,10730.0,10727.5,10729.79,19.100633
2020-09-27 00:46:00,10729.79,10730.0,10726.41,10728.67,16.128303
2020-09-27 00:47:00,10728.68,10729.88,10725.55,10727.16,20.573448
2020-09-27 00:48:00,10727.16,10727.17,10723.29,10724.21,15.237527
2020-09-27 00:49:00,10724.21,10726.76,10720.29,10726.35,34.506668
2020-09-27 00:50:00,10726.35,10726.75,10724.28,10724.28,12.302357
2020-09-27 00:51:00,10724.28,10725.0,10719.55,10724.08,22.548213
2020-09-27 00:52:00,10724.08,10725.33,10720.27,10721.66,11.988175
2020-09-27 00:53:00,10721.66,10723.08,10721.47,10723.07,6.96256
2020-09-27 00:54:00,10723.07,10728.13,10723.06,10728.11,16.494895
2020-09-27 00:55:00,10728.11,10729.79,10726.8,10727.72,17.179525
2020-09-27 00:56:00,10727.72,10731.48,10727.72,10730.89,17.802398
2020-09-27 00:57:00,10730.9,10734.49,10730.89,10733.88,22.113842
2020-09-27 00:58:00,10733.88,10749.0,10733.87,10744.35,93.561885
