date_time,open,high,low,close,volume
2020-10-22 00:00:00,12735.0,12750.0,12732.01,12744.53,137.033229
2020-10-22 00:01:00,12744.52,12750.59,12727.0,12730.87,110.552316
2020-10-22 00:02:00,12730.87,12730.99,12717.01,12719.98,99.428238
2020-10-22 00:03:00,12719.97,12750.0,12719.97,12745.0,124.578985
2020-10-22 00:04:00,12745.0,12780.7,12744.99,12775.31,414.967323
2020-10-22 00:05:00,12775.32,12784.06,12762.59,12763.09,209.200541
2020-10-22 00:06:00,12763.09,12784.99,12762.15,12780.65,116.863212
2020-10-22 00:07:00,12781.27,12797.94,12779.7,12794.31,227.64219
2020-10-22 00:08:00,12794.31,12838.88,12794.3,12835.76,444.344834
2020-10-22 00:09:00,12835.76,12835.76,12800.67,12813.69,218.365922
2020-10-22 00:10:00,12813.68,12818.03,12756.66,12761.81,236.158637
2020-10-22 00:11:00,12760.77,12792.74,12760.76,12780.08,149.481134
2020-10-22 00:12:00,12780.08,12788.5,12780.0,12788.49,65.023859
2020-10-22 00:13:00,12788.49,12788.5,12770.19,12782.33,198.463896
2020-10-22 00:14:00,12782.33,12798.44,12782.33,12787.35,121.87677
2020-10-22 00:15:00,12787.41,12810.08,12786.06,12810.04,92.038797
2020-10-22 00:16:00,12810.04,12810.06,12799.0,12800.0,80.068634
2020-10-22 00:17:00,12800.0,12800.01,12785.66,12786.26,91.479665
2020-10-22 00:18:00,12786.26,12786.44,12774.86,12780.0,127.190364
2020-10-22 00:19:00,12780.0,12794.49,12780.0,12788.72,103.972909
2020-10-22 00:20:00,12788.72,12814.6,12785.0,12813.17,79.474796
2020-10-22 00:21:00,12814.6,12865.67,12808.62,12840.6,406.40667
2020-10-22 00:22:00,12841.16,12858.01,12820.01,12837.28,332.412191
2020-10-22 00:23:00,12837.92,12860.0,12830.0,12852.52,107.213059
2020-10-22 00:24:00,12852.17,12887.58,12850.0,12860.51,376.518427
2020-10-22 00:25:00,12860.75,12884.18,12857.83,12860.0,159.296376
2020-10-22 00:26:00,12860.96,12899.99,12860.96,12877.52,367.330455
2020-10-22 00:27:00,12878.48,12879.53,12823.08,12843.32,289.354983
2020-10-22 00:28:00,12843.78,12856.88,12840.0,12853.79,101.050462
2020-10-22 00:29:00,12853.79,12854.17,12803.48,12832.77,235.52344
2020-10-22 00:30:00,12832.77,12854.97,12832.72,12840.96,110.009614
2020-10-22 00:31:00,12840.97,12860.19,12839.01,12856.51,66.457298
2020-10-22 00:32:00,12856.5,12880.0,12856.5,12863.23,103.79455
2020-10-22 00:33:00,12863.23,12870.49,12853.71,12870.48,87.095493
2020-10-22 00:34:00,12870.48,12870.89,12856.19,12856.2,82.101035
2020-10-22 00:35:00,12856.2,12862.5,12853.71,12858.46,117.209617
2020-10-22 00:36:00,12858.47,12858.53,12839.02,12847.03,102.093315
2020-10-22 00:37:00,12847.03,12863.45,12842.69,12859.99,69.446947
2020-10-22 00:38:00,12859.99,12886.52,12856.0,12873.23,159.686808
2020-10-22 00:39:00,12873.23,12873.23,12862.5,12868.63,61.915717
2020-10-22 00:40:00,12868.64,12889.0,12868.64,12884.68,65.117895
2020-10-22 00:41:00,12884.68,12885.5,12868.76,12868.76,72.678607
2020-10-22 00:42:00,12868.76,12873.62,12851.0,12851.28,72.319691
2020-10-22 00:43:00,12851.29,12859.1,12849.98,12856.02,86.395191
2020-10-22 00:44:00,12856.02,12858.65,12833.34,12838.07,109.950883
2020-10-22 00:45:00,12838.07,12844.86,12830.46,12830.46,63.436249
2020-10-22 00:46:00,12830.46,12830.52,12807.12,12808.28,164.270958
2020-10-22 00:47:00,12807.76,12819.89,12783.01,12818.41,220.066961
2020-10-22 00:48:00,12818.4,12823.14,12803.23,12803.92,56.840034
2020-10-22 00:49:00,12805.65,12820.0,12799.94,12816.17,83.108828
2020-10-22 00:50:00,12816.17,12818.97,12807.92,12815.0,51.989987
2020-10-22 00:51:00,12814.79,12835.42,12814.78,12825.78,105.318344
2020-10-22 00:52:00,12825.61,12836.26,12823.01,12835.68,66.875661
2020-10-22 00:53:00,12835.69,12843.42,12828.01,12830.06,91.501343
2020-10-22 00:54:00,12830.04,12838.0,12826.51,12835.58,85.893411
2020-10-22 00:55:00,12835.98,12836.99,12815.07,12815.28,157.809415
2020-10-22 00:56:00,12815.28,12829.68,12813.2,12829.68,55.384894
2020-10-22 00:57:00,12830.14,12838.0,12820.33,12822.78,66.287397
2020-10-22 00:58:00,12822.79,12834.91,12820.22,12834.89,72.812133
2020-10-22 00:59:00,12834.89,12834.9,12821.0,12824.35,64.814391
2020-10-22 01:00:00,12824.34,12829.83,12806.59,12813.49,99.995538
2020-10-22 01:01:00,12813.49,12817.11,12797.57,12804.57,144.25687
2020-10-22 01:02:00,12804.57,12820.0,12804.57,12814.93,56.074068
2020-10-22 01:03:00,12814.93,12837.99,12814.92,12837.99,51.210621
2020-10-22 01:04:00,12836.88,12845.75,12836.71,12844.92,65.876804
2020-10-22 01:05:00,12844.93,12850.25,12837.97,12841.47,74.34952
2020-10-22 01:06:00,12841.48,12848.26,12834.33,12834.84,59.092802
2020-10-22 01:07:00,12834.84,12834.84,12827.46,12832.43,40.033072
2020-10-22 01:08:00,12832.43,12832.6,12817.08,12817.14,47.76852
2020-10-22 01:09:00,12817.15,12829.34,12815.48,12817.32,44.582231
2020-10-22 01:10:00,12817.32,12825.96,12813.86,12822.66,34.159938
2020-10-22 01:11:00,12822.66,12826.0,12822.65,12824.69,22.642335
2020-10-22 01:12:00,12824.7,12826.26,12820.89,12826.25,49.683593
2020-10-22 01:13:00,12826.25,12842.29,12826.25,12842.28,44.231998
2020-10-22 01:14:00,12842.28,12853.0,12835.21,12837.15,69.452559
2020-10-22 01:15:00,12837.14,12845.81,12837.14,12837.56,24.322316
2020-10-22 01:16:00,12837.56,12837.56,12821.77,12832.34,51.223424
2020-10-22 01:17:00,12832.35,12839.0,12830.01,12832.68,37.660165
2020-10-22 01:18:00,12832.69,12833.09,12822.0,12826.9,25.518283
2020-10-22 01:19:00,12826.9,12856.38,12826.9,12840.98,228.270078
2020-10-22 01:20:00,12840.88,12847.39,12835.73,12839.82,37.903818
2020-10-22 01:21:00,12839.82,12845.88,12839.82,12840.76,32.984751
2020-10-22 01:22:00,12840.77,12843.48,12827.23,12830.46,50.077311
2020-10-22 01:23:00,12830.46,12844.97,12828.76,12841.14,55.813385
2020-10-22 01:24:00,12841.13,12844.98,12840.57,12842.74,45.998209
2020-10-22 01:25:00,12842.74,12842.74,12829.13,12829.14,40.498057
2020-10-22 01:26:00,12829.14,12830.27,12815.0,12827.75,56.889726
2020-10-22 01:27:00,12827.74,12828.57,12820.87,12822.01,51.215135
2020-10-22 01:28:00,12822.05,12833.39,12822.05,12826.75,34.36144
2020-10-22 01:29:00,12826.74,12826.75,12814.53,12815.92,27.501208
