date_time,open,high,low,close,volume
2020-05-15 00:00:00,9748.99,9780.0,9731.4,9780.0,225.675405
2020-05-15 00:01:00,9780.0,9783.01,9759.43,9762.92,304.271181
2020-05-15 00:02:00,9763.6,9769.44,9745.71,9756.41,107.433962
2020-05-15 00:03:00,9757.72,9757.72,9734.56,9738.94,57.433799
2020-05-15 00:04:00,9738.93,9739.53,9720.0,9722.98,116.730425
2020-05-15 00:05:00,9722.49,9726.34,9707.78,9709.1,152.015178
2020-05-15 00:06:00,9709.18,9709.49,9630.35,9663.43,573.914442
2020-05-15 00:07:00,9663.44,9685.0,9661.96,9674.37,142.273634
2020-05-15 00:08:00,9673.03,9689.71,9669.95,9687.25,56.104915
2020-05-15 00:09:00,9687.49,9689.86,9673.02,9680.01,80.35897
2020-05-15 00:10:00,9680.01,9697.37,9680.0,9691.65,45.09136
2020-05-15 00:11:00,9691.6,9696.8,9689.01,9692.42,16.667002
2020-05-15 00:12:00,9692.42,9696.07,9680.31,9692.84,41.931197
2020-05-15 00:13:00,9691.35,9692.7,9682.4,9684.61,40.025188
2020-05-15 00:14:00,9686.21,9690.0,9685.0,9690.0,33.653275
2020-05-15 00:15:00,9690.0,9690.68,9668.89,9669.7,139.868495
2020-05-15 00:16:00,9669.7,9669.91,9655.77,9659.99,94.085419
2020-05-15 00:17:00,9659.94,9674.9,9652.35,9673.3,74.707446
2020-05-15 00:18:00,9674.0,9676.53,9662.32,9674.0,49.421015
2020-05-15 00:19:00,9674.0,9675.0,9660.0,9660.01,41.820275
2020-05-15 00:20:00,9660.0,9675.91,9657.85,9675.91,39.013726
2020-05-15 00:21:00,9673.56,9689.61,9671.83,9680.75,47.615319
2020-05-15 00:22:00,9681.6,9687.53,9679.21,9680.0,41.342845
2020-05-15 00:23:00,9680.0,9685.0,9676.0,9684.34,35.169554
2020-05-15 00:24:00,9684.39,9685.0,9672.47,9680.53,65.902658
2020-05-15 00:25:00,9680.54,9680.54,9670.0,9671.06,114.993298
2020-05-15 00:26:00,9671.05,9671.06,9665.0,9665.63,49.331115
2020-05-15 00:27:00,9665.69,9679.3,9665.58,9678.96,26.338357
2020-05-15 00:28:00,9678.96,9684.51,9678.53,9681.95,33.693377
2020-05-15 00:29:00,9682.6,9695.42,9680.92,9690.95,80.099046
2020-05-15 00:30:00,9692.13,9699.0,9687.5,9697.48,45.584531
2020-05-15 00:31:00,9697.48,9697.49,9690.0,9691.62,25.47902
2020-05-15 00:32:00,9692.0,9692.6,9677.88,9680.46,21.717455
2020-05-15 00:33:00,9681.0,9682.12,9630.13,9644.48,217.384238
2020-05-15 00:34:00,9643.19,9653.77,9592.0,9622.23,581.355179
2020-05-15 00:35:00,9622.23,9642.27,9612.12,9630.37,124.009961
2020-05-15 00:36:00,9630.32,9636.59,9625.0,9629.22,94.6749
2020-05-15 00:37:00,9627.86,9645.0,9627.18,9643.02,51.027511
2020-05-15 00:38:00,9642.9,9649.1,9632.83,9645.62,74.829805
