date_time,open,high,low,close,volume
2020-11-21 00:00:00,18668.56,18710.0,18668.56,18670.05,168.910938
2020-11-21 00:01:00,18673.05,18713.04,18665.44,18710.06,71.008002
2020-11-21 00:02:00,18710.06,18725.0,18656.83,18666.61,121.980647
2020-11-21 00:03:00,18663.97,18695.28,18626.0,18694.34,194.033695
2020-11-21 00:04:00,18693.32,18707.67,18676.04,18700.77,78.761397
2020-11-21 00:05:00,18700.77,18750.0,18693.89,18732.19,284.691239
2020-11-21 00:06:00,18732.2,18768.0,18721.36,18765.01,204.637034
2020-11-21 00:07:00,18765.02,18799.0,18755.0,18783.83,311.940761
2020-11-21 00:08:00,18783.83,18783.83,18738.72,18757.39,175.090634
2020-11-21 00:09:00,18757.4,18778.0,18750.0,18764.99,75.606552
2020-11-21 00:10:00,18765.16,18774.15,18754.24,18769.05,85.789646
2020-11-21 00:11:00,18769.04,18775.31,18752.28,18762.0,115.534406
2020-11-21 00:12:00,18762.0,18790.0,18760.0,18787.54,88.469855
2020-11-21 00:13:00,18787.55,18794.17,18761.0,18777.24,90.252683
2020-11-21 00:14:00,18777.24,18815.22,18777.24,18800.61,224.460905
2020-11-21 00:15:00,18800.6,18800.6,18777.63,18782.4,108.408363
2020-11-21 00:16:00,18782.4,18782.4,18751.31,18757.97,98.215276
2020-11-21 00:17:00,18757.96,18765.96,18754.73,18755.49,64.160275
2020-11-21 00:18:00,18755.49,18776.69,18751.52,18764.89,89.79661
2020-11-21 00:19:00,18764.89,18765.31,18730.0,18744.59,183.004715
2020-11-21 00:20:00,18746.39,18756.81,18735.02,18736.99,67.642821
2020-11-21 00:21:00,18737.0,18751.31,18736.99,18748.8,32.499109
2020-11-21 00:22:00,18748.8,18772.49,18748.8,18770.18,83.516844
2020-11-21 00:23:00,18770.18,18786.23,18763.94,18779.22,60.227379
2020-11-21 00:24:00,18779.23,18794.99,18764.65,18782.95,40.644679
2020-11-21 00:25:00,18782.94,18784.48,18767.0,18782.33,55.345408
2020-11-21 00:26:00,18782.33,18782.34,18744.99,18757.06,68.093245
2020-11-21 00:27:00,18757.06,18780.85,18752.92,18760.51,30.517143
2020-11-21 00:28:00,18760.51,18767.43,18745.0,18752.97,43.03036
2020-11-21 00:29:00,18752.97,18768.06,18745.0,18766.49,39.754179
2020-11-21 00:30:00,18766.88,18780.0,18766.88,18770.01,48.514393
