date_time,open,high,low,close,volume
2020-09-28 00:00:00,10754.82,10769.72,10748.03,10748.34,104.040185
2020-09-28 00:01:00,10748.29,10757.63,10748.29,10756.64,54.26737
2020-09-28 00:02:00,10756.64,10777.0,10755.98,10772.11,104.293567
2020-09-28 00:03:00,10772.11,10772.11,10750.17,10751.54,80.993531
2020-09-28 00:04:00,10751.52,10756.37,10747.02,10748.19,61.738948
2020-09-28 00:05:00,10749.14,10760.0,10749.14,10756.2,42.379276
2020-09-28 00:06:00,10756.2,10756.2,10746.48,10748.75,56.770484
2020-09-28 00:07:00,10748.74,10754.94,10748.3,10754.83,27.092934
2020-09-28 00:08:00,10754.83,10754.83,10747.67,10749.41,15.807356
2020-09-28 00:09:00,10749.42,10749.42,10741.9,10744.57,41.887234
2020-09-28 00:10:00,10744.56,10745.0,10741.9,10744.99,36.028868
2020-09-28 00:11:00,10745.0,10748.02,10744.61,10746.88,36.778129
2020-09-28 00:12:00,10746.88,10747.48,10744.38,10745.39,18.038947
2020-09-28 00:13:00,10745.39,10753.0,10744.99,10748.95,49.740832
2020-09-28 00:14:00,10748.94,10752.35,10740.5,10741.45,31.598571
2020-09-28 00:15:00,10741.46,10748.84,10740.68,10748.03,20.299959
2020-09-28 00:16:00,10748.03,10750.0,10744.45,10749.92,25.833736
2020-09-28 00:17:00,10749.93,10758.07,10749.93,10757.44,34.21874
2020-09-28 00:18:00,10757.44,10757.93,10752.47,10752.77,25.505507
2020-09-28 00:19:00,10752.77,10753.77,10749.52,10750.76,21.997345
2020-09-28 00:20:00,10750.77,10756.32,10746.12,10746.24,41.227438
2020-09-28 00:21:00,10746.25,10750.0,10742.16,10749.5,35.923823
2020-09-28 00:22:00,10749.52,10749.64,10741.39,10744.31,23.626796
2020-09-28 00:23:00,10744.32,10746.56,10739.32,10741.84,32.062834
2020-09-28 00:24:00,10741.84,10742.44,10727.95,10730.99,46.965152
2020-09-28 00:25:00,10730.98,10736.42,10730.41,10736.16,20.171409
2020-09-28 00:26:00,10736.16,10745.48,10736.16,10742.91,28.383907
2020-09-28 00:27:00,10742.91,10745.79,10740.03,10741.41,30.139552
2020-09-28 00:28:00,10741.42,10745.79,10735.88,10736.65,17.728793
2020-09-28 00:29:00,10736.67,10741.23,10736.67,10740.56,7.624771
