date_time,open,high,low,close,volume
2020-10-01 00:00:00,10777.39,10787.08,10777.39,10777.98,73.683285
2020-10-01 00:01:00,10777.97,10777.97,10771.58,10775.25,61.375092
2020-10-01 00:02:00,10775.25,10778.96,10775.24,10775.84,54.716896
2020-10-01 00:03:00,10775.84,10775.85,10774.25,10774.25,30.761629
2020-10-01 00:04:00,10774.25,10774.26,10771.05,10771.14,36.573803
2020-10-01 00:05:00,10771.14,10771.15,10766.15,10768.86,36.731223
2020-10-01 00:06:00,10768.86,10768.87,10767.07,10767.71,18.315001
2020-10-01 00:07:00,10767.72,10772.26,10766.13,10768.87,50.751907
2020-10-01 00:08:00,10768.87,10768.88,10759.0,10759.19,47.750582
2020-10-01 00:09:00,10759.2,10760.0,10755.05,10756.49,44.189499
2020-10-01 00:10:00,10756.5,10761.99,10755.07,10755.81,38.051163
2020-10-01 00:11:00,10755.82,10757.65,10755.57,10756.01,17.354795
2020-10-01 00:12:00,10756.0,10759.1,10754.37,10759.1,23.954839
2020-10-01 00:13:00,10759.1,10762.0,10756.31,10756.67,51.933535
2020-10-01 00:14:00,10756.66,10758.26,10755.05,10758.26,28.865421
2020-10-01 00:15:00,10758.25,10758.25,10756.68,10757.37,31.338782
2020-10-01 00:16:00,10757.37,10760.5,10756.41,10760.38,28.745844
2020-10-01 00:17:00,10760.44,10764.17,10758.97,10762.14,38.726368
2020-10-01 00:18:00,10762.13,10764.67,10761.35,10763.55,26.963258
2020-10-01 00:19:00,10763.55,10765.28,10763.55,10765.27,9.236924
2020-10-01 00:20:00,10765.27,10766.74,10765.27,10765.67,15.424134
2020-10-01 00:21:00,10765.67,10765.67,10760.0,10764.13,27.297118
2020-10-01 00:22:00,10764.04,10765.34,10763.51,10764.91,27.129144
2020-10-01 00:23:00,10764.9,10770.82,10764.9,10770.82,22.227215
2020-10-01 00:24:00,10770.81,10770.82,10765.56,10766.3,20.452706
2020-10-01 00:25:00,10766.48,10766.48,10765.05,10765.54,22.776195
2020-10-01 00:26:00,10765.54,10767.16,10765.51,10767.16,17.37975
2020-10-01 00:27:00,10767.16,10773.5,10767.15,10771.96,16.015594
2020-10-01 00:28:00,10771.96,10778.91,10766.91,10778.09,52.179478
2020-10-01 00:29:00,10778.09,10779.7,10776.39,10779.26,26.038487
2020-10-01 00:30:00,10779.25,10784.33,10779.25,10784.33,42.654651
2020-10-01 00:31:00,10784.33,10787.63,10781.68,10785.78,47.234727
2020-10-01 00:32:00,10785.77,10787.3,10784.76,10785.01,52.592428
2020-10-01 00:33:00,10785.02,10785.02,10775.05,10775.66,72.654457
2020-10-01 00:34:00,10775.67,10778.29,10774.85,10776.82,42.02708
2020-10-01 00:35:00,10776.83,10776.92,10771.71,10772.87,37.277831
2020-10-01 00:36:00,10772.87,10777.0,10772.87,10776.0,46.060475
2020-10-01 00:37:00,10776.0,10777.0,10772.36,10773.12,72.703794
2020-10-01 00:38:00,10773.12,10774.0,10768.49,10772.48,30.034732
2020-10-01 00:39:00,10772.47,10775.43,10772.37,10773.0,27.119308
2020-10-01 00:40:00,10773.01,10784.18,10772.31,10778.88,106.4497
2020-10-01 00:41:00,10778.83,10778.91,10772.95,10776.06,44.862668
