date_time,open,high,low,close,volume
2020-07-09 00:00:00,9411.38,9423.84,9410.7,9419.37,74.511947
2020-07-09 00:01:00,9419.37,9422.0,9414.06,9416.55,37.575162
2020-07-09 00:02:00,9416.55,9416.55,9402.0,9405.82,38.004794
2020-07-09 00:03:00,9405.82,9408.42,9401.0,9403.42,93.285098
2020-07-09 00:04:00,9403.42,9405.01,9402.07,9402.73,20.757976
2020-07-09 00:05:00,9402.74,9404.0,9402.0,9402.0,88.640361
2020-07-09 00:06:00,9402.0,9405.09,9401.0,9404.72,41.548495
2020-07-09 00:07:00,9404.73,9404.73,9395.09,9395.33,295.20198
2020-07-09 00:08:00,9395.34,9395.34,9383.0,9385.1,147.51498
2020-07-09 00:09:00,9385.1,9393.71,9381.6,9386.35,67.990097
2020-07-09 00:10:00,9386.35,9390.17,9383.68,9390.01,52.927225
2020-07-09 00:11:00,9390.0,9393.71,9390.0,9392.31,46.061525
2020-07-09 00:12:00,9392.3,9393.25,9387.12,9391.88,104.436332
2020-07-09 00:13:00,9391.9,9400.97,9391.88,9400.3,90.874329
2020-07-09 00:14:00,9400.3,9407.16,9395.61,9404.27,72.154803
2020-07-09 00:15:00,9404.28,9409.51,9401.79,9409.51,69.091648
2020-07-09 00:16:00,9409.41,9409.42,9406.7,9409.03,27.82615
2020-07-09 00:17:00,9409.03,9409.17,9405.69,9406.46,22.145772
2020-07-09 00:18:00,9406.46,9406.46,9403.15,9403.97,35.100504
2020-07-09 00:19:00,9403.99,9410.48,9403.87,9410.48,31.667954
2020-07-09 00:20:00,9410.47,9420.0,9410.47,9418.97,85.346169
2020-07-09 00:21:00,9418.97,9420.0,9415.43,9418.92,40.086456
2020-07-09 00:22:00,9418.93,9422.39,9418.92,9422.38,39.422721
2020-07-09 00:23:00,9422.38,9423.43,9420.32,9420.32,39.648914
2020-07-09 00:24:00,9420.44,9424.26,9420.0,9424.26,32.533733
2020-07-09 00:25:00,9424.26,9429.98,9424.26,9428.57,53.988223
2020-07-09 00:26:00,9428.57,9431.69,9427.66,9431.69,50.092894
