date_time,open,high,low,close,volume
2020-02-29 00:00:00,8715.0,8719.67,8700.0,8710.8,73.979964
2020-02-29 00:01:00,8710.32,8733.43,8707.71,8733.43,106.692725
2020-02-29 00:02:00,8733.33,8738.0,8720.97,8726.13,106.57114
2020-02-29 00:03:00,8725.67,8728.54,8702.01,8704.28,101.793425
2020-02-29 00:04:00,8702.93,8710.54,8700.0,8703.24,70.56354
2020-02-29 00:05:00,8702.98,8705.21,8695.91,8698.51,63.763011
2020-02-29 00:06:00,8698.53,8698.92,8679.93,8684.57,68.337474
2020-02-29 00:07:00,8684.56,8711.35,8684.51,8711.35,50.08981
2020-02-29 00:08:00,8710.97,8711.79,8697.91,8710.12,33.49561
2020-02-29 00:09:00,8710.12,8710.12,8701.76,8703.43,36.786419
2020-02-29 00:10:00,8703.34,8704.0,8692.94,8695.27,38.906806
2020-02-29 00:11:00,8694.41,8709.98,8692.41,8707.09,33.154931
2020-02-29 00:12:00,8707.09,8710.61,8700.99,8702.19,29.120801
2020-02-29 00:13:00,8702.74,8702.78,8690.69,8692.18,16.651505
2020-02-29 00:14:00,8692.12,8704.04,8690.08,8699.58,24.100281
2020-02-29 00:15:00,8700.29,8720.0,8699.98,8712.32,38.69277
2020-02-29 00:16:00,8712.77,8715.0,8700.0,8700.0,34.675971
2020-02-29 00:17:00,8700.0,8710.63,8700.0,8701.99,34.079434
2020-02-29 00:18:00,8702.01,8710.0,8700.44,8710.0,15.840671
2020-02-29 00:19:00,8710.0,8711.0,8701.19,8701.38,22.424177
2020-02-29 00:20:00,8701.38,8702.39,8681.0,8684.0,59.157433
2020-02-29 00:21:00,8681.37,8690.0,8681.0,8686.83,34.984865
2020-02-29 00:22:00,8684.63,8688.05,8680.01,8680.12,44.812186
2020-02-29 00:23:00,8685.54,8685.57,8676.01,8676.89,29.655822
2020-02-29 00:24:00,8678.43,8685.13,8676.89,8681.34,56.447275
2020-02-29 00:25:00,8681.28,8682.17,8674.02,8681.27,28.981324
2020-02-29 00:26:00,8680.47,8681.88,8674.03,8676.31,18.047558
2020-02-29 00:27:00,8677.33,8678.36,8671.0,8671.54,23.655233
2020-02-29 00:28:00,8671.56,8685.01,8671.07,8673.97,54.566146
2020-02-29 00:29:00,8675.08,8680.84,8674.06,8678.99,25.467248
2020-02-29 00:30:00,8677.44,8680.47,8676.42,8679.45,26.973127
2020-02-29 00:31:00,8679.42,8689.98,8677.93,8689.98,31.427794
2020-02-29 00:32:00,8687.03,8691.46,8683.13,8685.23,25.720027
2020-02-29 00:33:00,8685.24,8688.79,8683.07,8683.07,37.338466
2020-02-29 00:34:00,8683.08,8689.67,8683.07,8687.08,15.86786
2020-02-29 00:35:00,8687.99,8689.0,8682.37,8684.0,20.099858
2020-02-29 00:36:00,8684.84,8686.57,8674.96,8674.96,40.723384
2020-02-29 00:37:00,8674.74,8676.17,8669.4,8671.38,30.869295
2020-02-29 00:38:00,8671.05,8672.53,8661.85,8669.85,60.697239
2020-02-29 00:39:00,8669.38,8673.8,8665.5,8666.0,35.476267
2020-02-29 00:40:00,8666.01,8673.08,8661.39,8663.04,25.120755
2020-02-29 00:41:00,8662.76,8669.99,8660.93,8667.27,30.625836
2020-02-29 00:42:00,8667.92,8676.47,8667.59,8670.0,32.223185
2020-02-29 00:43:00,8670.0,8672.27,8661.75,8664.25,23.554661
2020-02-29 00:44:00,8663.7,8664.65,8660.93,8661.78,16.198663
2020-02-29 00:45:00,8661.24,8663.3,8654.92,8657.06,93.273893
2020-02-29 00:46:00,8657.07,8658.39,8642.85,8646.46,85.294419
2020-02-29 00:47:00,8646.46,8656.25,8644.9,8648.11,62.848781
2020-02-29 00:48:00,8648.12,8649.0,8637.0,8644.36,88.216373
2020-02-29 00:49:00,8643.77,8647.65,8630.02,8645.78,210.618163
2020-02-29 00:50:00,8646.73,8654.42,8641.3,8651.71,99.701154
2020-02-29 00:51:00,8650.06,8651.99,8640.86,8640.86,64.88498
2020-02-29 00:52:00,8641.97,8649.38,8640.13,8641.0,37.495911
2020-02-29 00:53:00,8641.0,8643.79,8634.8,8639.05,119.46191
2020-02-29 00:54:00,8639.72,8639.72,8632.09,8636.01,48.89272
2020-02-29 00:55:00,8633.79,8638.92,8630.59,8638.66,53.899285
2020-02-29 00:56:00,8638.68,8644.69,8631.42,8639.79,146.85371
2020-02-29 00:57:00,8639.79,8643.95,8633.2,8639.32,84.782315
2020-02-29 00:58:00,8639.37,8640.0,8631.05,8635.51,58.579886
2020-02-29 00:59:00,8635.56,8643.22,8633.95,8638.32,49.046201
2020-02-29 01:00:00,8638.11,8639.86,8621.62,8626.11,133.847718
2020-02-29 01:01:00,8626.1,8640.0,8617.0,8623.47,153.980056
2020-02-29 01:02:00,8623.18,8628.02,8610.39,8617.11,98.907694
2020-02-29 01:03:00,8615.16,8623.53,8605.0,8608.21,143.690471
2020-02-29 01:04:00,8608.51,8612.98,8605.98,8610.0,55.172915
2020-02-29 01:05:00,8609.96,8619.07,8609.03,8616.15,57.85485
2020-02-29 01:06:00,8616.06,8624.98,8605.0,8612.01,144.842557
2020-02-29 01:07:00,8612.0,8616.35,8605.76,8607.83,103.841487
2020-02-29 01:08:00,8607.93,8613.96,8605.0,8609.35,85.150579
2020-02-29 01:09:00,8609.69,8619.22,8608.94,8611.25,73.121738
2020-02-29 01:10:00,8610.31,8611.31,8596.0,8596.0,126.304295
2020-02-29 01:11:00,8596.0,8600.97,8572.35,8584.94,182.118378
2020-02-29 01:12:00,8585.11,8603.52,8583.68,8603.4,57.184489
2020-02-29 01:13:00,8599.7,8602.77,8589.38,8594.56,76.491472
2020-02-29 01:14:00,8595.31,8598.11,8591.0,8591.0,52.529823
2020-02-29 01:15:00,8591.0,8591.0,8576.23,8581.84,76.863833
2020-02-29 01:16:00,8580.22,8586.71,8574.86,8580.0,91.58206
2020-02-29 01:17:00,8580.0,8583.92,8575.25,8583.45,28.549085
2020-02-29 01:18:00,8583.48,8587.05,8579.75,8583.64,56.912773
2020-02-29 01:19:00,8583.52,8585.76,8580.07,8582.92,15.524846
2020-02-29 01:20:00,8583.83,8598.14,8580.03,8596.23,38.789366
2020-02-29 01:21:00,8596.27,8603.84,8593.71,8601.49,23.42658
2020-02-29 01:22:00,8601.0,8601.96,8599.0,8600.03,22.337935
2020-02-29 01:23:00,8600.3,8602.04,8600.0,8602.04,3.457285
2020-02-29 01:24:00,8602.03,8610.8,8602.03,8608.7,17.38382
2020-02-29 01:25:00,8607.53,8609.13,8602.47,8608.08,17.622454
2020-02-29 01:26:00,8608.74,8612.0,8600.0,8611.76,28.439284
2020-02-29 01:27:00,8612.0,8623.94,8612.0,8622.18,30.480546
2020-02-29 01:28:00,8621.69,8630.51,8619.33,8625.18,50.322441
2020-02-29 01:29:00,8625.18,8628.75,8608.07,8611.61,181.245861
2020-02-29 01:30:00,8611.62,8618.64,8609.62,8614.05,107.490084
2020-02-29 01:31:00,8614.05,8621.64,8610.0,8611.79,99.853663
2020-02-29 01:32:00,8611.78,8618.98,8605.0,8605.01,90.799268
2020-02-29 01:33:00,8605.1,8608.4,8568.29,8568.29,137.328358
2020-02-29 01:34:00,8568.29,8571.54,8520.45,8545.62,518.076446
2020-02-29 01:35:00,8546.2,8548.97,8501.03,8519.57,351.486316
2020-02-29 01:36:00,8519.52,8520.1,8505.66,8516.12,154.751448
2020-02-29 01:37:00,8513.08,8520.08,8485.0,8496.6,376.352853
2020-02-29 01:38:00,8496.67,8535.2,8496.66,8510.39,141.374641
2020-02-29 01:39:00,8510.39,8533.48,8505.42,8524.68,85.574194
2020-02-29 01:40:00,8525.96,8526.75,8510.02,8514.4,212.116541
2020-02-29 01:41:00,8516.66,8524.98,8501.72,8501.72,112.609812
2020-02-29 01:42:00,8502.32,8512.73,8499.0,8511.51,121.42683
2020-02-29 01:43:00,8511.51,8513.56,8495.76,8497.81,63.084429
2020-02-29 01:44:00,8495.56,8499.94,8487.54,8494.37,110.636756
2020-02-29 01:45:00,8499.3,8518.55,8494.58,8512.1,161.067099
2020-02-29 01:46:00,8513.12,8515.0,8503.27,8504.98,130.900581
2020-02-29 01:47:00,8504.99,8513.94,8501.59,8510.72,94.600397
2020-02-29 01:48:00,8513.39,8518.91,8504.84,8518.9,202.995326
2020-02-29 01:49:00,8518.9,8608.21,8515.95,8603.43,371.242814
2020-02-29 01:50:00,8605.63,8608.2,8559.14,8574.16,171.023304
