date_time,open,high,low,close,volume
2020-12-04 00:00:00,19535.0,19565.0,19502.03,19561.61,283.290237
2020-12-04 00:01:00,19563.21,19565.0,19533.57,19546.58,159.351666
2020-12-04 00:02:00,19546.59,19585.0,19535.67,19576.85,275.099734
2020-12-04 00:03:00,19576.71,19598.0,19570.05,19596.38,177.518121
2020-12-04 00:04:00,19596.38,19598.0,19551.81,19583.09,287.378936
2020-12-04 00:05:00,19583.1,19592.0,19561.41,19563.32,126.16103
2020-12-04 00:06:00,19563.32,19580.0,19550.0,19559.75,163.183232
2020-12-04 00:07:00,19559.75,19562.67,19520.25,19522.94,86.19891
2020-12-04 00:08:00,19522.95,19554.99,19514.73,19535.49,145.483651
2020-12-04 00:09:00,19535.5,19547.81,19517.1,19519.83,113.637947
2020-12-04 00:10:00,19519.84,19525.42,19480.41,19497.68,205.718415
2020-12-04 00:11:00,19497.67,19500.0,19480.54,19486.85,64.331537
2020-12-04 00:12:00,19486.85,19486.85,19448.28,19468.54,245.614383
2020-12-04 00:13:00,19468.86,19471.03,19380.0,19415.19,237.901191
2020-12-04 00:14:00,19415.19,19441.11,19282.0,19289.78,418.227291
2020-12-04 00:15:00,19289.72,19377.16,19270.9,19340.67,325.206921
2020-12-04 00:16:00,19336.8,19371.18,19319.0,19341.48,166.716113
2020-12-04 00:17:00,19341.48,19342.62,19298.19,19317.1,158.963052
2020-12-04 00:18:00,19317.09,19333.76,19251.76,19272.5,264.067841
2020-12-04 00:19:00,19275.84,19310.49,19260.33,19272.29,138.250808
2020-12-04 00:20:00,19272.28,19309.12,19272.28,19297.01,95.001907
2020-12-04 00:21:00,19297.01,19333.05,19293.72,19328.46,142.762502
2020-12-04 00:22:00,19328.47,19364.5,19307.17,19362.34,62.045113
2020-12-04 00:23:00,19359.0,19362.35,19337.18,19350.36,86.068226
2020-12-04 00:24:00,19350.36,19358.64,19345.48,19356.98,42.173584
2020-12-04 00:25:00,19356.98,19369.85,19356.11,19362.29,46.603321
2020-12-04 00:26:00,19362.29,19370.0,19357.52,19362.53,56.590598
2020-12-04 00:27:00,19362.53,19365.88,19338.56,19350.99,61.185978
2020-12-04 00:28:00,19351.0,19351.72,19323.4,19340.81,40.740463
2020-12-04 00:29:00,19340.58,19370.12,19338.79,19370.01,45.265556
2020-12-04 00:30:00,19370.01,19398.0,19366.95,19397.95,68.691868
2020-12-04 00:31:00,19397.95,19422.9,19390.92,19421.82,113.459719
2020-12-04 00:32:00,19421.92,19430.01,19410.54,19412.33,104.254405
2020-12-04 00:33:00,19412.33,19420.0,19373.99,19390.68,88.384152
2020-12-04 00:34:00,19391.48,19417.19,19390.17,19403.99,53.931674
2020-12-04 00:35:00,19404.0,19408.98,19376.6,19378.3,44.161512
2020-12-04 00:36:00,19378.3,19410.0,19376.6,19392.39,30.99263
2020-12-04 00:37:00,19392.4,19392.98,19360.3,19377.7,48.070388
2020-12-04 00:38:00,19377.71,19399.0,19374.82,19395.89,21.310935
2020-12-04 00:39:00,19395.91,19399.0,19373.0,19378.2,25.785784
2020-12-04 00:40:00,19378.21,19385.18,19361.09,19369.84,30.885325
2020-12-04 00:41:00,19369.85,19410.0,19369.83,19402.52,42.186962
2020-12-04 00:42:00,19402.52,19404.33,19391.5,19399.61,28.586642
2020-12-04 00:43:00,19399.61,19404.33,19380.18,19397.14,38.227452
2020-12-04 00:44:00,19397.14,19410.0,19385.98,19387.76,34.167916
2020-12-04 00:45:00,19387.76,19387.76,19356.11,19372.62,45.934749
2020-12-04 00:46:00,19372.62,19372.62,19326.11,19341.34,59.207971
2020-12-04 00:47:00,19341.34,19367.26,19332.81,19365.42,51.301803
2020-12-04 00:48:00,19365.43,19365.43,19335.51,19349.72,31.936295
2020-12-04 00:49:00,19348.98,19361.5,19325.93,19338.46,39.024708
2020-12-04 00:50:00,19340.12,19343.0,19310.49,19317.51,48.848454
2020-12-04 00:51:00,19317.74,19334.25,19317.0,19330.26,31.638678
2020-12-04 00:52:00,19330.26,19354.0,19330.25,19344.38,23.555917
2020-12-04 00:53:00,19344.38,19354.96,19338.18,19345.28,22.816987
2020-12-04 00:54:00,19345.28,19380.49,19345.28,19374.46,28.215463
2020-12-04 00:55:00,19374.46,19388.25,19370.0,19373.94,28.857445
2020-12-04 00:56:00,19373.93,19387.0,19367.77,19386.68,21.909113
2020-12-04 00:57:00,19386.67,19386.68,19366.75,19377.04,19.459476
2020-12-04 00:58:00,19377.98,19384.45,19353.0,19354.86,28.622506
2020-12-04 00:59:00,19354.87,19376.0,19353.0,19354.78,18.948302
2020-12-04 01:00:00,19354.78,19384.23,19354.78,19380.2,30.895724
2020-12-04 01:01:00,19380.2,19380.2,19356.76,19368.02,50.938208
2020-12-04 01:02:00,19368.02,19371.0,19361.46,19369.07,21.637183
2020-12-04 01:03:00,19369.07,19369.07,19354.99,19359.02,18.659997
2020-12-04 01:04:00,19359.03,19369.52,19355.51,19368.0,14.221885
2020-12-04 01:05:00,19368.0,19369.49,19345.29,19346.84,22.262871
2020-12-04 01:06:00,19346.84,19347.0,19331.62,19333.0,36.235168
2020-12-04 01:07:00,19331.62,19331.63,19295.21,19299.54,62.422325
2020-12-04 01:08:00,19299.52,19316.62,19289.08,19291.26,80.283256
2020-12-04 01:09:00,19291.27,19303.4,19289.0,19298.55,46.399704
2020-12-04 01:10:00,19298.56,19304.71,19296.38,19303.32,30.809026
2020-12-04 01:11:00,19303.32,19307.48,19299.1,19300.87,44.083534
2020-12-04 01:12:00,19300.87,19305.1,19215.0,19222.61,224.205966
2020-12-04 01:13:00,19222.61,19280.26,19214.72,19253.96,96.205093
2020-12-04 01:14:00,19253.96,19258.0,19211.0,19215.44,83.224605
2020-12-04 01:15:00,19215.06,19259.04,19200.0,19248.75,93.63435
2020-12-04 01:16:00,19248.75,19277.58,19245.52,19272.62,35.715531
2020-12-04 01:17:00,19272.61,19286.0,19249.42,19260.65,37.254178
2020-12-04 01:18:00,19260.65,19262.19,19202.46,19228.96,78.982534
2020-12-04 01:19:00,19233.72,19245.43,19200.0,19210.11,66.339188
2020-12-04 01:20:00,19210.12,19238.1,19194.06,19230.61,72.482571
2020-12-04 01:21:00,19230.61,19250.14,19229.67,19235.57,42.943157
2020-12-04 01:22:00,19235.57,19269.81,19232.64,19269.81,57.856242
2020-12-04 01:23:00,19269.8,19272.02,19247.52,19252.91,46.137384
2020-12-04 01:24:00,19252.91,19256.43,19235.0,19246.37,29.022428
2020-12-04 01:25:00,19246.37,19272.56,19240.72,19269.51,30.282282
2020-12-04 01:26:00,19269.5,19286.0,19264.5,19279.37,29.543937
2020-12-04 01:27:00,19279.37,19283.27,19240.58,19254.91,34.867767
2020-12-04 01:28:00,19254.91,19282.69,19242.0,19271.73,27.251
