date_time,open,high,low,close,volume
2020-06-05 00:00:00,9829.4,9856.56,9799.48,9799.48,456.632417
2020-06-05 00:01:00,9799.93,9800.0,9770.11,9771.93,250.604837
2020-06-05 00:02:00,9772.77,9798.5,9771.43,9782.0,78.332397
2020-06-05 00:03:00,9782.0,9793.01,9752.13,9762.27,122.075661
2020-06-05 00:04:00,9764.3,9780.78,9760.99,9772.51,47.404655
2020-06-05 00:05:00,9770.98,9784.86,9762.73,9775.01,100.645858
2020-06-05 00:06:00,9775.01,9787.19,9771.51,9786.59,34.581067
2020-06-05 00:07:00,9786.67,9799.0,9779.85,9792.13,69.281044
2020-06-05 00:08:00,9793.67,9799.96,9784.1,9797.96,55.391091
2020-06-05 00:09:00,9797.97,9797.98,9784.34,9784.34,67.57678
2020-06-05 00:10:00,9784.22,9794.0,9782.76,9789.05,47.898753
2020-06-05 00:11:00,9788.65,9794.99,9783.0,9783.99,43.886788
2020-06-05 00:12:00,9783.99,9789.09,9780.55,9785.74,23.295908
2020-06-05 00:13:00,9785.17,9790.02,9774.06,9777.1,45.535965
2020-06-05 00:14:00,9777.11,9784.96,9777.1,9778.95,22.243155
2020-06-05 00:15:00,9779.04,9783.3,9773.63,9778.81,45.458369
2020-06-05 00:16:00,9778.81,9778.93,9772.76,9777.57,22.989381
2020-06-05 00:17:00,9777.57,9781.0,9770.0,9780.81,47.54288
2020-06-05 00:18:00,9780.82,9797.39,9775.58,9796.86,48.143621
2020-06-05 00:19:00,9797.34,9799.0,9786.89,9793.7,57.546636
2020-06-05 00:20:00,9793.71,9795.0,9788.55,9793.24,33.908628
2020-06-05 00:21:00,9793.5,9794.72,9788.04,9788.76,35.732679
2020-06-05 00:22:00,9788.76,9791.93,9785.77,9789.42,30.925356
2020-06-05 00:23:00,9789.65,9807.16,9788.68,9804.26,129.170859
2020-06-05 00:24:00,9805.48,9805.59,9792.97,9802.9,32.334142
2020-06-05 00:25:00,9802.91,9804.1,9797.0,9798.59,27.922797
2020-06-05 00:26:00,9798.6,9809.9,9798.59,9803.55,74.323434
2020-06-05 00:27:00,9803.55,9804.17,9794.45,9795.95,49.702548
2020-06-05 00:28:00,9796.17,9799.14,9794.63,9795.48,15.686581
2020-06-05 00:29:00,9796.53,9797.03,9785.0,9794.6,29.709236
2020-06-05 00:30:00,9794.86,9796.56,9790.09,9792.0,33.136159
2020-06-05 00:31:00,9791.83,9794.97,9786.92,9788.71,15.826025
2020-06-05 00:32:00,9789.18,9795.0,9788.35,9794.0,16.705854
2020-06-05 00:33:00,9793.99,9794.0,9788.0,9793.99,22.937434
2020-06-05 00:34:00,9793.99,9794.0,9785.0,9785.45,20.184879
2020-06-05 00:35:00,9785.16,9789.97,9785.09,9789.47,21.824154
2020-06-05 00:36:00,9788.92,9791.0,9786.0,9787.37,15.039868
2020-06-05 00:37:00,9787.24,9795.0,9787.0,9794.85,21.999768
2020-06-05 00:38:00,9794.84,9797.9,9794.53,9794.86,19.618917
2020-06-05 00:39:00,9794.85,9796.52,9793.01,9794.01,20.247301
2020-06-05 00:40:00,9794.01,9798.0,9793.33,9798.0,18.757982
2020-06-05 00:41:00,9798.0,9800.0,9795.65,9799.95,25.083693
2020-06-05 00:42:00,9799.52,9800.0,9794.55,9795.67,14.951934
2020-06-05 00:43:00,9795.65,9799.0,9793.99,9794.0,28.022607
2020-06-05 00:44:00,9793.99,9794.0,9771.42,9775.09,72.255332
2020-06-05 00:45:00,9775.1,9782.83,9772.76,9782.0,25.621077
2020-06-05 00:46:00,9782.0,9782.01,9774.61,9777.15,57.787457
2020-06-05 00:47:00,9776.21,9780.85,9774.26,9777.32,37.560449
2020-06-05 00:48:00,9777.31,9777.31,9770.65,9775.29,46.645881
2020-06-05 00:49:00,9775.29,9778.92,9773.0,9774.26,22.291262
2020-06-05 00:50:00,9774.91,9778.9,9770.97,9777.1,39.711979
2020-06-05 00:51:00,9777.49,9782.83,9777.49,9782.83,40.990241
2020-06-05 00:52:00,9782.83,9786.83,9775.03,9781.16,88.233498
2020-06-05 00:53:00,9779.94,9782.44,9776.61,9776.8,27.757517
2020-06-05 00:54:00,9776.8,9780.0,9776.79,9778.65,5.433033
2020-06-05 00:55:00,9778.64,9780.98,9777.12,9777.45,15.230064
2020-06-05 00:56:00,9777.45,9777.45,9762.86,9770.75,65.06061
2020-06-05 00:57:00,9770.72,9778.11,9766.74,9774.75,33.079974
2020-06-05 00:58:00,9774.27,9774.27,9766.09,9771.3,22.645757
2020-06-05 00:59:00,9770.82,9774.2,9770.0,9770.31,17.296533
2020-06-05 01:00:00,9770.58,9780.0,9770.31,9779.43,26.022767
2020-06-05 01:01:00,9779.42,9782.4,9775.5,9781.91,63.561725
2020-06-05 01:02:00,9781.91,9782.71,9779.01,9779.8,15.506216
2020-06-05 01:03:00,9779.81,9780.0,9775.21,9775.58,11.002588
2020-06-05 01:04:00,9775.68,9785.0,9775.57,9784.35,22.979219
2020-06-05 01:05:00,9784.49,9793.3,9783.36,9788.32,44.888282
2020-06-05 01:06:00,9788.62,9792.99,9788.62,9790.0,18.299398
2020-06-05 01:07:00,9790.0,9792.24,9783.59,9788.66,22.115022
2020-06-05 01:08:00,9788.66,9795.0,9787.99,9794.99,16.407638
2020-06-05 01:09:00,9794.99,9796.99,9782.21,9785.31,34.438379
2020-06-05 01:10:00,9785.31,9794.1,9785.31,9788.03,29.28369
2020-06-05 01:11:00,9788.03,9789.0,9785.36,9785.63,19.421901
2020-06-05 01:12:00,9785.64,9788.69,9785.0,9786.0,11.292123
2020-06-05 01:13:00,9786.0,9786.3,9780.0,9783.84,34.069286
2020-06-05 01:14:00,9783.91,9788.59,9781.33,9787.44,11.548487
2020-06-05 01:15:00,9786.49,9786.49,9780.42,9784.99,24.098247
2020-06-05 01:16:00,9784.99,9785.47,9780.01,9781.39,14.61016
2020-06-05 01:17:00,9780.68,9791.05,9780.68,9784.87,130.597831
2020-06-05 01:18:00,9784.87,9788.34,9778.5,9778.75,59.907549
2020-06-05 01:19:00,9778.81,9781.78,9776.01,9780.05,27.368527
2020-06-05 01:20:00,9780.05,9783.8,9777.82,9779.48,20.476814
2020-06-05 01:21:00,9779.47,9782.83,9778.43,9779.34,35.667945
2020-06-05 01:22:00,9779.46,9782.0,9776.14,9782.0,16.317733
2020-06-05 01:23:00,9781.56,9783.12,9777.58,9779.68,16.262513
2020-06-05 01:24:00,9779.67,9782.0,9777.73,9781.93,26.393865
2020-06-05 01:25:00,9781.93,9786.48,9779.69,9781.18,15.201197
2020-06-05 01:26:00,9780.84,9787.53,9779.15,9783.45,14.874815
2020-06-05 01:27:00,9783.45,9786.67,9780.0,9783.9,30.106302
2020-06-05 01:28:00,9783.91,9783.92,9780.0,9783.85,10.308016
2020-06-05 01:29:00,9783.85,9785.85,9781.53,9785.25,16.245064
2020-06-05 01:30:00,9785.25,9785.26,9775.0,9782.0,79.920687
2020-06-05 01:31:00,9781.75,9785.76,9779.19,9785.03,73.11521
2020-06-05 01:32:00,9785.03,9785.04,9780.02,9784.72,21.503389
2020-06-05 01:33:00,9784.97,9786.31,9781.87,9785.29,11.550249
2020-06-05 01:34:00,9785.29,9791.05,9784.0,9790.3,22.965451
2020-06-05 01:35:00,9790.3,9791.04,9784.99,9788.19,29.956121
2020-06-05 01:36:00,9788.04,9790.88,9786.46,9790.0,55.359956
2020-06-05 01:37:00,9790.0,9790.87,9786.56,9789.56,19.419907
2020-06-05 01:38:00,9789.56,9790.01,9786.11,9790.0,21.560873
2020-06-05 01:39:00,9790.0,9790.01,9785.0,9790.0,22.863158
2020-06-05 01:40:00,9790.0,9818.21,9790.0,9811.67,304.98828
2020-06-05 01:41:00,9811.66,9811.66,9807.16,9807.72,18.890202
2020-06-05 01:42:00,9808.01,9816.35,9807.16,9810.99,36.798814
2020-06-05 01:43:00,9810.98,9821.35,9809.5,9820.85,46.48084
2020-06-05 01:44:00,9820.01,9821.37,9802.99,9807.47,129.952964
2020-06-05 01:45:00,9807.74,9817.0,9807.44,9814.62,21.813556
2020-06-05 01:46:00,9814.62,9816.01,9804.8,9809.47,57.443749
2020-06-05 01:47:00,9809.47,9812.02,9806.0,9806.98,22.144641
2020-06-05 01:48:00,9806.98,9813.71,9806.0,9811.64,20.419448
2020-06-05 01:49:00,9811.64,9816.48,9806.72,9806.72,52.254651
2020-06-05 01:50:00,9806.73,9810.93,9806.51,9810.53,26.087489
2020-06-05 01:51:00,9811.0,9812.78,9809.52,9810.57,8.151997
2020-06-05 01:52:00,9810.78,9813.88,9808.0,9813.87,14.091947
2020-06-05 01:53:00,9813.87,9823.25,9810.36,9820.0,31.793318
2020-06-05 01:54:00,9820.0,9823.41,9815.0,9819.47,22.063901
2020-06-05 01:55:00,9819.48,9823.46,9816.4,9818.14,27.311977
2020-06-05 01:56:00,9818.68,9826.08,9818.5,9821.99,34.046128
2020-06-05 01:57:00,9821.99,9822.92,9819.0,9819.01,22.514652
2020-06-05 01:58:00,9819.01,9821.33,9818.92,9820.4,15.276572
2020-06-05 01:59:00,9820.73,9820.73,9814.52,9818.95,33.803442
2020-06-05 02:00:00,9818.95,9859.48,9818.95,9835.0,246.331186
2020-06-05 02:01:00,9834.74,9844.46,9830.0,9842.96,73.905955
2020-06-05 02:02:00,9842.97,9844.2,9826.02,9834.53,66.613054
2020-06-05 02:03:00,9833.51,9835.02,9833.0,9833.26,17.881005
2020-06-05 02:04:00,9833.25,9843.99,9830.02,9841.11,31.686875
2020-06-05 02:05:00,9841.12,9881.63,9841.11,9870.1,237.76466
2020-06-05 02:06:00,9870.1,9880.47,9841.53,9845.56,176.128733
2020-06-05 02:07:00,9845.56,9872.12,9842.29,9855.05,77.402464
2020-06-05 02:08:00,9855.05,9864.29,9852.39,9863.57,146.061508
2020-06-05 02:09:00,9861.23,9864.57,9858.14,9859.04,44.425779
2020-06-05 02:10:00,9859.04,9865.57,9850.0,9852.66,65.776175
2020-06-05 02:11:00,9852.3,9853.8,9841.54,9846.18,54.405833
2020-06-05 02:12:00,9845.86,9857.12,9845.0,9850.32,42.185169
2020-06-05 02:13:00,9850.44,9872.5,9850.0,9867.04,58.979522
2020-06-05 02:14:00,9867.03,9867.03,9857.9,9862.13,70.155125
2020-06-05 02:15:00,9862.41,9872.95,9862.41,9872.35,61.216391
2020-06-05 02:16:00,9872.35,9873.36,9855.1,9862.48,80.512689
2020-06-05 02:17:00,9861.7,9867.46,9831.31,9840.59,139.724551
