date_time,open,high,low,close,volume
2020-06-21 00:00:00,9258.82,9259.64,9250.0,9255.05,25.910705
2020-06-21 00:01:00,9255.05,9255.05,9241.0,9244.89,34.939043
2020-06-21 00:02:00,9247.3,9265.29,9247.3,9261.19,81.215609
2020-06-21 00:03:00,9261.19,9261.25,9250.46,9251.98,13.659997
2020-06-21 00:04:00,9251.97,9261.61,9251.97,9261.6,19.489244
2020-06-21 00:05:00,9261.61,9265.49,9257.51,9262.99,22.239187
2020-06-21 00:06:00,9262.99,9267.65,9262.99,9266.12,14.874863
2020-06-21 00:07:00,9266.13,9268.34,9261.75,9266.31,18.176562
2020-06-21 00:08:00,9265.54,9277.55,9263.46,9272.13,53.672441
2020-06-21 00:09:00,9272.02,9277.23,9271.12,9272.38,31.30812
2020-06-21 00:10:00,9273.33,9274.13,9265.01,9267.01,36.64995
2020-06-21 00:11:00,9267.0,9271.98,9267.0,9268.01,13.911015
2020-06-21 00:12:00,9268.0,9274.11,9266.48,9271.15,15.0406
2020-06-21 00:13:00,9272.47,9277.44,9270.24,9273.93,23.674618
2020-06-21 00:14:00,9273.93,9275.96,9272.0,9275.26,20.464236
2020-06-21 00:15:00,9275.25,9283.41,9273.45,9276.66,46.049917
2020-06-21 00:16:00,9276.14,9281.35,9275.01,9276.48,34.537772
2020-06-21 00:17:00,9276.48,9278.36,9273.95,9277.16,12.728325
2020-06-21 00:18:00,9277.15,9283.99,9277.15,9281.04,25.110652
2020-06-21 00:19:00,9280.19,9281.98,9278.99,9279.39,9.490231
2020-06-21 00:20:00,9279.8,9284.72,9277.02,9277.39,21.154649
2020-06-21 00:21:00,9277.76,9279.4,9271.74,9273.59,15.741926
2020-06-21 00:22:00,9273.68,9283.7,9273.68,9281.85,30.117185
2020-06-21 00:23:00,9281.85,9283.08,9274.73,9275.22,12.622033
2020-06-21 00:24:00,9275.21,9275.97,9274.62,9274.99,10.714164
2020-06-21 00:25:00,9274.99,9280.0,9274.71,9278.19,12.582809
2020-06-21 00:26:00,9278.18,9279.2,9278.0,9278.36,8.843868
2020-06-21 00:27:00,9278.57,9280.0,9278.0,9278.0,10.405061
2020-06-21 00:28:00,9278.0,9280.57,9274.54,9280.56,39.042365
2020-06-21 00:29:00,9280.56,9284.19,9275.25,9275.46,15.71072
2020-06-21 00:30:00,9275.47,9278.82,9275.22,9277.27,34.2013
2020-06-21 00:31:00,9277.27,9277.27,9271.77,9274.69,21.438801
2020-06-21 00:32:00,9274.71,9277.01,9272.68,9275.8,8.528347
2020-06-21 00:33:00,9275.8,9279.28,9275.8,9278.36,7.589519
2020-06-21 00:34:00,9278.13,9278.13,9275.05,9276.61,5.060032
2020-06-21 00:35:00,9276.62,9278.13,9275.78,9275.78,6.807356
2020-06-21 00:36:00,9277.04,9278.13,9275.8,9276.01,3.312753
2020-06-21 00:37:00,9276.01,9277.62,9272.27,9273.1,12.510814
2020-06-21 00:38:00,9273.09,9273.19,9270.0,9270.61,11.140117
2020-06-21 00:39:00,9270.6,9271.79,9270.0,9271.0,8.527041
2020-06-21 00:40:00,9271.0,9275.99,9271.0,9275.6,15.026113
2020-06-21 00:41:00,9275.6,9276.72,9271.0,9271.13,18.328472
2020-06-21 00:42:00,9271.13,9273.37,9271.0,9272.0,14.660953
2020-06-21 00:43:00,9272.01,9275.74,9272.0,9274.48,10.21825
2020-06-21 00:44:00,9274.04,9277.28,9272.59,9275.11,19.655182
2020-06-21 00:45:00,9275.05,9275.64,9272.33,9274.16,5.504072
2020-06-21 00:46:00,9273.58,9275.0,9272.29,9272.35,5.287104
2020-06-21 00:47:00,9272.3,9272.83,9264.25,9271.49,50.073188
2020-06-21 00:48:00,9271.5,9274.0,9270.41,9273.3,6.158101
2020-06-21 00:49:00,9273.3,9275.76,9272.75,9274.02,12.286045
2020-06-21 00:50:00,9273.46,9275.0,9272.75,9273.27,5.583128
2020-06-21 00:51:00,9272.76,9273.99,9272.04,9272.06,7.277321
2020-06-21 00:52:00,9272.49,9273.79,9272.05,9272.68,6.196914
2020-06-21 00:53:00,9272.69,9273.13,9272.05,9272.53,6.295768
2020-06-21 00:54:00,9272.53,9274.0,9272.05,9273.99,8.12841
2020-06-21 00:55:00,9273.99,9274.76,9272.76,9273.99,6.400355
2020-06-21 00:56:00,9273.99,9276.0,9273.35,9275.94,9.558184
2020-06-21 00:57:00,9275.94,9276.71,9274.73,9275.98,7.776008
2020-06-21 00:58:00,9275.98,9276.11,9271.04,9271.04,9.146882
2020-06-21 00:59:00,9271.05,9271.05,9265.4,9266.64,12.848935
2020-06-21 01:00:00,9265.99,9273.27,9265.99,9271.73,12.701619
2020-06-21 01:01:00,9271.73,9274.88,9271.73,9274.51,8.608189
2020-06-21 01:02:00,9274.37,9274.5,9271.49,9272.91,9.556199
2020-06-21 01:03:00,9272.91,9275.5,9272.46,9273.13,10.172058
2020-06-21 01:04:00,9273.13,9273.88,9272.98,9273.4,5.965847
2020-06-21 01:05:00,9273.4,9276.37,9273.39,9276.36,9.87512
2020-06-21 01:06:00,9276.36,9278.36,9276.01,9278.19,16.167836
2020-06-21 01:07:00,9277.86,9279.98,9277.64,9277.98,15.001857
2020-06-21 01:08:00,9277.97,9279.56,9273.39,9273.81,12.874796
2020-06-21 01:09:00,9273.81,9276.13,9273.4,9276.13,8.442072
2020-06-21 01:10:00,9276.77,9276.95,9270.47,9270.47,33.174575
2020-06-21 01:11:00,9270.79,9272.07,9269.72,9270.56,9.21488
2020-06-21 01:12:00,9270.57,9271.16,9267.77,9269.55,6.855358
2020-06-21 01:13:00,9269.56,9274.94,9269.12,9274.23,20.873827
2020-06-21 01:14:00,9274.24,9279.85,9274.23,9279.69,22.548054
2020-06-21 01:15:00,9279.43,9281.06,9274.43,9274.7,29.981584
2020-06-21 01:16:00,9276.1,9282.83,9276.1,9280.78,38.736672
2020-06-21 01:17:00,9281.21,9282.61,9281.08,9282.24,5.458036
2020-06-21 01:18:00,9282.23,9287.24,9281.8,9285.2,29.467192
2020-06-21 01:19:00,9283.5,9283.5,9266.64,9275.61,46.55227
2020-06-21 01:20:00,9275.61,9279.08,9270.98,9271.74,18.499051
2020-06-21 01:21:00,9271.96,9271.96,9270.02,9270.7,5.05213
2020-06-21 01:22:00,9270.7,9276.7,9270.67,9276.18,13.070653
2020-06-21 01:23:00,9276.07,9276.77,9269.38,9270.28,10.741686
2020-06-21 01:24:00,9270.41,9273.33,9270.41,9272.6,3.85209
2020-06-21 01:25:00,9272.6,9272.93,9269.39,9270.99,7.527942
2020-06-21 01:26:00,9270.3,9272.51,9269.39,9270.15,5.359005
2020-06-21 01:27:00,9270.17,9274.59,9268.8,9269.82,30.227763
2020-06-21 01:28:00,9269.83,9272.16,9269.83,9270.99,9.697332
2020-06-21 01:29:00,9270.99,9272.22,9270.79,9271.01,11.088702
2020-06-21 01:30:00,9271.01,9272.22,9271.01,9271.53,5.217101
2020-06-21 01:31:00,9272.19,9272.22,9271.11,9271.49,2.725758
2020-06-21 01:32:00,9271.97,9274.19,9271.49,9274.19,22.816088
2020-06-21 01:33:00,9274.17,9277.7,9273.31,9274.94,34.468271
2020-06-21 01:34:00,9274.98,9275.68,9274.98,9275.43,3.645898
2020-06-21 01:35:00,9275.44,9277.7,9275.2,9275.97,14.548592
2020-06-21 01:36:00,9275.98,9279.9,9275.97,9279.2,20.132682
2020-06-21 01:37:00,9279.2,9279.49,9277.34,9278.89,3.974148
2020-06-21 01:38:00,9278.89,9278.93,9278.43,9278.43,4.649935
2020-06-21 01:39:00,9278.43,9278.43,9270.5,9271.64,35.350164
2020-06-21 01:40:00,9271.64,9275.31,9271.27,9274.66,17.010535
2020-06-21 01:41:00,9274.66,9274.76,9271.52,9272.36,8.858783
2020-06-21 01:42:00,9272.52,9275.87,9271.65,9272.03,23.617509
2020-06-21 01:43:00,9272.03,9273.28,9268.46,9270.24,19.863587
2020-06-21 01:44:00,9270.24,9270.52,9268.35,9269.69,6.601229
2020-06-21 01:45:00,9269.7,9273.91,9268.62,9269.39,31.554066
2020-06-21 01:46:00,9269.35,9270.25,9268.25,9268.36,11.42776
2020-06-21 01:47:00,9268.35,9268.98,9265.08,9268.17,50.350917
2020-06-21 01:48:00,9268.21,9273.79,9267.51,9270.37,14.693694
2020-06-21 01:49:00,9270.99,9276.0,9270.13,9270.6,72.934364
2020-06-21 01:50:00,9270.51,9274.02,9270.51,9272.92,5.270734
2020-06-21 01:51:00,9272.93,9273.15,9270.98,9271.23,8.06771
2020-06-21 01:52:00,9271.24,9275.69,9270.98,9271.25,18.762669
2020-06-21 01:53:00,9271.09,9271.09,9268.85,9268.98,31.44895
2020-06-21 01:54:00,9268.97,9270.48,9267.54,9270.48,29.943276
2020-06-21 01:55:00,9269.37,9271.0,9267.71,9269.2,32.236117
2020-06-21 01:56:00,9269.2,9273.0,9267.69,9273.0,35.069013
2020-06-21 01:57:00,9273.0,9273.0,9269.34,9270.69,6.210753
2020-06-21 01:58:00,9270.71,9275.47,9270.48,9274.45,16.385887
2020-06-21 01:59:00,9274.5,9275.25,9270.57,9272.39,41.536652
2020-06-21 02:00:00,9272.01,9277.74,9272.01,9276.65,13.230692
2020-06-21 02:01:00,9276.65,9277.98,9275.01,9276.96,8.230385
2020-06-21 02:02:00,9277.05,9280.0,9276.33,9277.15,27.019297
2020-06-21 02:03:00,9276.77,9279.62,9276.68,9278.86,10.277084
2020-06-21 02:04:00,9278.49,9279.95,9276.71,9279.84,9.102286
2020-06-21 02:05:00,9279.82,9280.0,9276.13,9276.85,11.24585
2020-06-21 02:06:00,9276.15,9279.98,9275.0,9278.6,13.175604
2020-06-21 02:07:00,9279.46,9283.0,9278.29,9279.5,32.680312
2020-06-21 02:08:00,9279.5,9280.28,9278.78,9280.0,7.361997
2020-06-21 02:09:00,9280.0,9280.01,9276.26,9279.23,38.967038
2020-06-21 02:10:00,9279.24,9279.45,9276.78,9277.34,6.891237
2020-06-21 02:11:00,9277.34,9280.0,9277.16,9279.29,10.820803
2020-06-21 02:12:00,9279.28,9280.0,9278.31,9279.99,10.0798
