date_time,open,high,low,close,volume
2020-08-06 00:00:00,11662.01,11675.0,11660.83,11668.85,74.099564
2020-08-06 00:01:00,11668.85,11684.31,11660.7,11671.07,88.379348
2020-08-06 00:02:00,11671.01,11682.18,11671.0,11675.47,59.42196
2020-08-06 00:03:00,11675.47,11676.8,11644.25,11650.32,59.374784
2020-08-06 00:04:00,11650.31,11651.84,11636.89,11643.22,66.319585
2020-08-06 00:05:00,11643.34,11645.93,11634.99,11644.7,67.878819
2020-08-06 00:06:00,11644.69,11663.75,11644.69,11662.63,30.874376
2020-08-06 00:07:00,11662.64,11690.0,11662.63,11689.52,96.559591
2020-08-06 00:08:00,11688.13,11700.0,11685.69,11687.62,258.361437
2020-08-06 00:09:00,11687.59,11713.0,11686.78,11705.26,160.139214
2020-08-06 00:10:00,11705.25,11715.0,11700.0,11703.26,206.956946
2020-08-06 00:11:00,11703.05,11710.0,11700.0,11700.0,127.603455
2020-08-06 00:12:00,11700.0,11710.0,11700.0,11702.1,108.660782
2020-08-06 00:13:00,11702.1,11706.52,11700.0,11700.01,85.947384
2020-08-06 00:14:00,11700.0,11700.01,11685.69,11699.82,378.837244
2020-08-06 00:15:00,11699.15,11709.51,11690.08,11690.49,52.296795
2020-08-06 00:16:00,11690.49,11699.96,11685.43,11690.73,62.373019
2020-08-06 00:17:00,11690.11,11696.2,11685.0,11688.83,47.143004
2020-08-06 00:18:00,11688.84,11692.66,11674.96,11683.34,72.873131
2020-08-06 00:19:00,11683.34,11689.12,11679.79,11683.93,52.865345
2020-08-06 00:20:00,11683.92,11685.11,11675.48,11675.49,28.255084
2020-08-06 00:21:00,11675.5,11692.99,11670.29,11688.19,45.2564
2020-08-06 00:22:00,11688.19,11696.77,11683.82,11683.82,66.288457
2020-08-06 00:23:00,11683.76,11696.77,11683.45,11691.32,59.863206
2020-08-06 00:24:00,11691.32,11694.02,11663.02,11666.0,73.593658
2020-08-06 00:25:00,11666.0,11684.91,11665.99,11670.97,40.4704
2020-08-06 00:26:00,11670.98,11671.82,11648.65,11654.0,98.216751
2020-08-06 00:27:00,11652.86,11666.0,11651.12,11651.12,60.083251
2020-08-06 00:28:00,11651.11,11665.96,11645.0,11664.66,47.470812
2020-08-06 00:29:00,11661.47,11664.84,11658.06,11658.06,61.174237
2020-08-06 00:30:00,11658.07,11668.94,11656.16,11658.51,94.337079
2020-08-06 00:31:00,11658.51,11659.58,11640.0,11641.02,79.577861
2020-08-06 00:32:00,11641.02,11647.99,11629.94,11633.82,114.37643
2020-08-06 00:33:00,11633.24,11649.62,11629.85,11639.1,264.521582
2020-08-06 00:34:00,11638.91,11642.1,11611.53,11622.42,138.359621
2020-08-06 00:35:00,11622.43,11637.16,11621.89,11635.39,69.364854
2020-08-06 00:36:00,11635.39,11648.43,11631.97,11645.23,73.225952
2020-08-06 00:37:00,11645.23,11648.0,11640.4,11642.69,41.274443
2020-08-06 00:38:00,11642.68,11642.7,11640.0,11642.39,54.948333
2020-08-06 00:39:00,11642.53,11642.53,11627.7,11628.36,44.013791
2020-08-06 00:40:00,11628.36,11642.4,11627.42,11640.73,53.589708
2020-08-06 00:41:00,11640.72,11644.44,11636.61,11644.44,43.910682
2020-08-06 00:42:00,11644.23,11644.73,11639.91,11643.99,61.355896
