date_time,open,high,low,close,volume
2020-06-30 00:00:00,9124.43,9130.0,9122.46,9125.29,38.581938
2020-06-30 00:01:00,9125.9,9129.77,9116.0,9116.7,46.568073
2020-06-30 00:02:00,9116.7,9119.14,9116.0,9119.0,55.686042
2020-06-30 00:03:00,9119.04,9125.52,9119.04,9120.72,34.066158
2020-06-30 00:04:00,9120.72,9128.25,9119.51,9126.99,29.767834
2020-06-30 00:05:00,9127.0,9135.9,9127.0,9131.02,53.587237
2020-06-30 00:06:00,9131.03,9132.07,9128.73,9130.01,33.611439
2020-06-30 00:07:00,9130.89,9135.15,9130.89,9132.0,60.919607
2020-06-30 00:08:00,9132.0,9134.39,9131.59,9134.0,28.656717
2020-06-30 00:09:00,9134.0,9143.0,9133.83,9142.43,124.663713
2020-06-30 00:10:00,9143.0,9160.0,9142.41,9149.67,217.614259
2020-06-30 00:11:00,9149.66,9149.67,9142.41,9144.95,68.870006
2020-06-30 00:12:00,9145.39,9149.02,9132.04,9133.79,91.613179
2020-06-30 00:13:00,9133.64,9137.23,9130.96,9131.1,59.929573
2020-06-30 00:14:00,9132.63,9136.75,9127.62,9132.52,51.846478
2020-06-30 00:15:00,9132.5,9132.85,9126.88,9130.0,78.504054
2020-06-30 00:16:00,9130.0,9133.43,9128.37,9128.66,40.91768
2020-06-30 00:17:00,9128.78,9131.81,9128.78,9131.15,18.37309
2020-06-30 00:18:00,9131.15,9131.15,9128.99,9130.0,25.913088
2020-06-30 00:19:00,9130.0,9135.0,9128.23,9133.93,30.634142
2020-06-30 00:20:00,9133.93,9135.99,9129.59,9129.59,24.567126
2020-06-30 00:21:00,9129.58,9133.35,9128.24,9133.08,21.07829
2020-06-30 00:22:00,9133.09,9133.48,9129.73,9133.06,27.693026
2020-06-30 00:23:00,9132.82,9133.07,9124.49,9126.88,24.536486
2020-06-30 00:24:00,9126.87,9127.32,9123.84,9125.76,9.162296
2020-06-30 00:25:00,9123.96,9124.11,9120.4,9122.88,24.960861
2020-06-30 00:26:00,9122.77,9123.02,9120.0,9122.56,19.171117
2020-06-30 00:27:00,9121.41,9122.46,9114.0,9117.34,67.639977
2020-06-30 00:28:00,9117.28,9118.97,9114.07,9118.96,40.416773
2020-06-30 00:29:00,9118.96,9119.39,9112.0,9114.01,40.182932
2020-06-30 00:30:00,9114.18,9126.29,9114.18,9116.63,84.351366
2020-06-30 00:31:00,9116.62,9118.81,9111.11,9112.02,23.97505
2020-06-30 00:32:00,9112.96,9120.91,9112.66,9115.69,22.663247
2020-06-30 00:33:00,9115.6,9120.0,9113.2,9119.04,20.960924
2020-06-30 00:34:00,9119.03,9120.0,9115.61,9117.24,8.520015
2020-06-30 00:35:00,9116.05,9120.87,9115.6,9120.4,10.401324
2020-06-30 00:36:00,9120.4,9121.26,9119.67,9120.67,15.539852
2020-06-30 00:37:00,9120.67,9122.0,9120.15,9121.23,14.452823
2020-06-30 00:38:00,9121.34,9122.0,9120.45,9121.07,13.498352
2020-06-30 00:39:00,9121.57,9125.0,9120.99,9124.12,23.868337
2020-06-30 00:40:00,9124.76,9128.41,9122.95,9125.16,42.614927
2020-06-30 00:41:00,9125.72,9126.74,9122.93,9123.0,13.077455
2020-06-30 00:42:00,9123.25,9123.85,9118.99,9120.1,20.367409
2020-06-30 00:43:00,9120.1,9124.0,9113.0,9114.08,24.37676
2020-06-30 00:44:00,9114.11,9114.24,9106.69,9108.88,25.446965
2020-06-30 00:45:00,9108.88,9108.89,9102.03,9105.08,52.184616
2020-06-30 00:46:00,9105.07,9109.97,9104.86,9108.24,36.830114
2020-06-30 00:47:00,9108.15,9111.42,9107.52,9110.94,14.258596
2020-06-30 00:48:00,9110.43,9110.9,9108.53,9109.0,16.103265
2020-06-30 00:49:00,9109.0,9113.58,9108.67,9111.22,28.687915
2020-06-30 00:50:00,9111.22,9113.08,9110.67,9112.78,8.441907
2020-06-30 00:51:00,9112.79,9114.99,9105.9,9107.12,30.973218
2020-06-30 00:52:00,9107.05,9109.33,9104.88,9105.1,23.802224
2020-06-30 00:53:00,9105.09,9106.31,9104.0,9104.2,6.141885
2020-06-30 00:54:00,9104.38,9111.72,9104.38,9110.55,36.619017
2020-06-30 00:55:00,9110.18,9113.22,9109.83,9112.08,20.004366
2020-06-30 00:56:00,9112.09,9114.06,9110.24,9112.84,12.616304
2020-06-30 00:57:00,9113.28,9114.26,9112.27,9113.67,13.89866
2020-06-30 00:58:00,9114.05,9123.69,9114.05,9122.81,36.95215
2020-06-30 00:59:00,9122.88,9124.37,9121.52,9122.05,8.12293
2020-06-30 01:00:00,9123.09,9123.71,9120.09,9120.32,14.617798
2020-06-30 01:01:00,9121.1,9122.8,9120.0,9121.89,14.149495
2020-06-30 01:02:00,9121.89,9122.51,9117.25,9117.98,22.882503
2020-06-30 01:03:00,9117.96,9117.97,9114.35,9117.36,32.542214
2020-06-30 01:04:00,9117.27,9117.58,9112.51,9114.83,16.131493
2020-06-30 01:05:00,9114.82,9115.12,9113.43,9114.99,13.372422
2020-06-30 01:06:00,9114.88,9118.5,9114.46,9114.6,23.813874
2020-06-30 01:07:00,9114.53,9116.58,9114.05,9115.2,38.426393
2020-06-30 01:08:00,9116.5,9116.5,9110.0,9110.6,41.094944
2020-06-30 01:09:00,9110.61,9112.79,9110.01,9110.55,8.544096
2020-06-30 01:10:00,9111.0,9111.0,9110.14,9110.45,8.853142
2020-06-30 01:11:00,9110.14,9111.0,9110.0,9110.08,10.224736
2020-06-30 01:12:00,9110.08,9112.72,9109.31,9109.78,14.973053
2020-06-30 01:13:00,9109.78,9126.18,9109.58,9121.23,48.031125
2020-06-30 01:14:00,9121.23,9123.05,9119.37,9121.62,28.592274
