date_time,open,high,low,close,volume
2020-12-21 00:00:00,23868.08,23901.01,23866.74,23887.08,134.747112
2020-12-21 00:01:00,23887.08,23900.0,23805.47,23821.85,155.685795
2020-12-21 00:02:00,23821.85,23830.49,23801.0,23820.0,131.873868
2020-12-21 00:03:00,23820.0,23838.0,23775.51,23783.55,143.216574
2020-12-21 00:04:00,23783.56,23812.42,23776.5,23798.0,152.603975
2020-12-21 00:05:00,23798.0,23830.7,23790.0,23821.59,114.455219
2020-12-21 00:06:00,23821.59,23850.0,23798.93,23818.0,76.751245
2020-12-21 00:07:00,23818.0,23818.0,23777.53,23790.27,57.43391
2020-12-21 00:08:00,23790.27,23825.48,23790.27,23819.99,52.678969
2020-12-21 00:09:00,23820.0,23826.72,23804.81,23818.65,48.206393
2020-12-21 00:10:00,23817.45,23845.9,23813.09,23832.55,96.412074
2020-12-21 00:11:00,23832.51,23872.5,23828.5,23866.71,69.313438
2020-12-21 00:12:00,23866.71,23868.85,23846.08,23851.78,42.053599
2020-12-21 00:13:00,23851.79,23852.75,23816.49,23818.45,53.10749
2020-12-21 00:14:00,23818.45,23830.0,23810.14,23818.23,33.264426
2020-12-21 00:15:00,23818.23,23821.73,23760.0,23780.46,80.774914
2020-12-21 00:16:00,23780.45,23780.46,23735.0,23750.35,89.892097
2020-12-21 00:17:00,23750.35,23777.11,23745.9,23771.9,43.677733
2020-12-21 00:18:00,23771.89,23778.85,23735.0,23748.08,69.487912
2020-12-21 00:19:00,23748.07,23768.5,23747.78,23764.23,35.969806
2020-12-21 00:20:00,23764.22,23789.85,23754.64,23769.67,45.410711
2020-12-21 00:21:00,23769.67,23770.47,23746.49,23747.3,43.381417
2020-12-21 00:22:00,23747.29,23784.97,23747.29,23784.96,21.780465
2020-12-21 00:23:00,23784.96,23798.19,23781.13,23791.25,27.670412
2020-12-21 00:24:00,23791.25,23792.5,23772.24,23787.93,38.178034
2020-12-21 00:25:00,23787.94,23794.8,23787.94,23792.26,23.590613
2020-12-21 00:26:00,23792.27,23812.5,23791.67,23796.63,70.824384
2020-12-21 00:27:00,23796.63,23810.0,23791.69,23801.11,33.864122
2020-12-21 00:28:00,23801.11,23802.53,23780.28,23791.49,37.907272
2020-12-21 00:29:00,23791.49,23791.5,23771.0,23780.9,41.025779
2020-12-21 00:30:00,23780.9,23814.52,23778.59,23814.1,44.365369
2020-12-21 00:31:00,23814.11,23829.0,23808.39,23810.74,37.026261
2020-12-21 00:32:00,23810.98,23811.19,23776.0,23791.5,47.231214
2020-12-21 00:33:00,23791.51,23819.99,23786.69,23809.67,29.475649
2020-12-21 00:34:00,23809.66,23828.34,23809.66,23824.6,30.611501
2020-12-21 00:35:00,23824.6,23824.6,23800.05,23802.84,35.685284
2020-12-21 00:36:00,23802.06,23805.5,23786.49,23790.0,40.947594
2020-12-21 00:37:00,23790.0,23790.0,23750.0,23750.0,38.445716
2020-12-21 00:38:00,23750.01,23772.4,23750.0,23762.78,28.197245
2020-12-21 00:39:00,23762.75,23767.16,23750.0,23756.0,47.403166
