date_time,open,high,low,close,volume
2020-01-27 00:00:00,8459.66,8465.0,8458.5,8462.7,11.557967
2020-01-27 00:01:00,8462.71,8464.28,8455.03,8455.08,7.859387
2020-01-27 00:02:00,8456.29,8462.22,8455.13,8462.04,20.828124
2020-01-27 00:03:00,8462.04,8464.97,8460.67,8463.67,15.5423
2020-01-27 00:04:00,8462.24,8464.23,8459.91,8462.31,12.501021
2020-01-27 00:05:00,8462.33,8464.98,8460.38,8463.41,12.390601
2020-01-27 00:06:00,8463.41,8470.0,8463.05,8468.87,27.824489
2020-01-27 00:07:00,8469.11,8475.0,8468.38,8474.89,16.68099
2020-01-27 00:08:00,8474.68,8475.6,8465.85,8468.45,11.321585
2020-01-27 00:09:00,8467.02,8473.24,8467.02,8469.77,19.073347
2020-01-27 00:10:00,8469.77,8475.0,8469.0,8471.15,20.826505
2020-01-27 00:11:00,8471.74,8471.83,8465.01,8466.41,78.927677
2020-01-27 00:12:00,8466.34,8474.06,8465.85,8470.0,15.245175
2020-01-27 00:13:00,8470.0,8471.96,8467.05,8470.0,33.289802
2020-01-27 00:14:00,8470.0,8471.55,8467.0,8467.8,37.444323
2020-01-27 00:15:00,8467.8,8469.98,8467.0,8468.73,10.326944
2020-01-27 00:16:00,8469.03,8469.95,8465.65,8465.65,16.835672
2020-01-27 00:17:00,8465.65,8472.89,8465.65,8472.33,14.748087
2020-01-27 00:18:00,8472.5,8476.0,8472.42,8476.0,13.481174
2020-01-27 00:19:00,8476.0,8478.7,8475.51,8478.57,23.15014
2020-01-27 00:20:00,8477.33,8478.66,8469.72,8473.38,24.656606
2020-01-27 00:21:00,8473.57,8475.87,8470.12,8471.31,17.769339
2020-01-27 00:22:00,8471.31,8471.31,8465.67,8466.81,9.206069
2020-01-27 00:23:00,8465.76,8468.9,8465.67,8465.67,15.066014
2020-01-27 00:24:00,8466.63,8468.35,8465.65,8466.48,12.224975
2020-01-27 00:25:00,8466.32,8466.97,8461.07,8462.42,21.471834
2020-01-27 00:26:00,8461.08,8464.83,8461.0,8461.9,12.048864
2020-01-27 00:27:00,8461.9,8464.71,8458.37,8459.54,8.100419
2020-01-27 00:28:00,8460.03,8461.3,8458.36,8458.5,12.93909
2020-01-27 00:29:00,8458.36,8459.14,8457.0,8457.71,7.317716
2020-01-27 00:30:00,8458.16,8464.73,8457.61,8463.5,16.72104
