date_time,open,high,low,close,volume
2020-10-05 00:00:00,10591.45,10591.45,10581.26,10586.31,40.067561
2020-10-05 00:01:00,10586.3,10588.18,10581.68,10583.44,25.759227
2020-10-05 00:02:00,10583.44,10588.09,10582.54,10586.7,32.877367
2020-10-05 00:03:00,10586.7,10592.63,10586.6,10590.71,29.462649
2020-10-05 00:04:00,10590.71,10596.06,10590.71,10595.25,22.926421
2020-10-05 00:05:00,10595.25,10600.29,10594.96,10598.39,18.05525
2020-10-05 00:06:00,10598.4,10601.77,10593.83,10600.28,29.185615
2020-10-05 00:07:00,10600.28,10600.28,10596.13,10596.88,12.511911
2020-10-05 00:08:00,10596.87,10598.8,10596.72,10598.67,15.635781
2020-10-05 00:09:00,10598.66,10598.8,10597.7,10598.23,11.05152
2020-10-05 00:10:00,10598.22,10598.57,10593.77,10595.22,15.595214
2020-10-05 00:11:00,10595.22,10596.33,10595.22,10596.02,8.249532
2020-10-05 00:12:00,10596.03,10599.99,10596.02,10599.22,12.59433
2020-10-05 00:13:00,10599.21,10600.14,10599.21,10599.99,11.938637
2020-10-05 00:14:00,10600.0,10600.0,10599.99,10599.99,8.594033
2020-10-05 00:15:00,10599.99,10601.24,10599.99,10601.1,7.823739
2020-10-05 00:16:00,10601.24,10605.17,10601.1,10604.34,14.975621
2020-10-05 00:17:00,10604.34,10604.35,10602.39,10603.3,8.807639
2020-10-05 00:18:00,10603.31,10603.48,10603.04,10603.47,9.164519
2020-10-05 00:19:00,10603.47,10603.48,10602.6,10602.84,6.512147
2020-10-05 00:20:00,10602.83,10602.84,10602.57,10602.74,3.134264
2020-10-05 00:21:00,10602.73,10603.23,10602.2,10603.12,12.331608
2020-10-05 00:22:00,10603.12,10603.23,10600.96,10600.96,12.095235
2020-10-05 00:23:00,10600.97,10601.33,10596.4,10596.4,22.5753
2020-10-05 00:24:00,10596.41,10600.1,10596.4,10596.55,6.556504
2020-10-05 00:25:00,10596.55,10597.97,10596.54,10597.97,7.351669
2020-10-05 00:26:00,10597.97,10600.11,10597.96,10600.11,5.522809
2020-10-05 00:27:00,10600.11,10600.88,10600.1,10600.87,6.492092
2020-10-05 00:28:00,10600.88,10602.46,10600.87,10602.19,5.9124
2020-10-05 00:29:00,10602.2,10602.26,10602.12,10602.26,3.558425
2020-10-05 00:30:00,10602.25,10604.12,10602.25,10603.87,11.934018
2020-10-05 00:31:00,10603.86,10603.87,10603.0,10603.02,7.69003
2020-10-05 00:32:00,10603.02,10603.02,10603.0,10603.0,4.991253
2020-10-05 00:33:00,10603.0,10603.01,10601.91,10601.91,3.875225
2020-10-05 00:34:00,10601.91,10601.91,10600.36,10600.57,10.090355
2020-10-05 00:35:00,10600.56,10601.52,10600.21,10600.22,7.583743
2020-10-05 00:36:00,10600.21,10600.3,10599.88,10599.89,16.026926
2020-10-05 00:37:00,10599.89,10599.89,10597.99,10599.22,16.093929
2020-10-05 00:38:00,10599.21,10599.82,10598.23,10598.79,10.005653
2020-10-05 00:39:00,10598.89,10599.83,10597.06,10598.97,16.442549
2020-10-05 00:40:00,10598.97,10603.44,10598.96,10603.44,14.592349
2020-10-05 00:41:00,10603.44,10604.12,10600.28,10600.29,12.965905
2020-10-05 00:42:00,10600.28,10600.67,10599.6,10600.38,15.885538
2020-10-05 00:43:00,10600.39,10600.63,10597.05,10598.67,26.779896
2020-10-05 00:44:00,10598.66,10598.66,10597.18,10597.49,15.459864
2020-10-05 00:45:00,10597.48,10598.79,10597.3,10597.51,8.484487
2020-10-05 00:46:00,10597.51,10598.11,10597.5,10597.5,6.708187
2020-10-05 00:47:00,10597.5,10597.51,10597.41,10597.42,6.358711
2020-10-05 00:48:00,10597.42,10597.71,10592.84,10592.84,24.825848
2020-10-05 00:49:00,10592.84,10596.88,10592.09,10595.52,20.688358
2020-10-05 00:50:00,10595.52,10595.52,10593.76,10593.89,11.401843
