date_time,open,high,low,close,volume
2020-07-20 00:00:00,9120.59,9120.59,9118.09,9118.23,21.545442
2020-07-20 00:01:00,9118.2,9119.85,9116.39,9117.85,21.924775
2020-07-20 00:02:00,9117.62,9118.48,9116.64,9118.3,12.098589
2020-07-20 00:03:00,9118.3,9122.7,9116.31,9122.69,54.421676
2020-07-20 00:04:00,9122.69,9127.29,9122.6,9124.8,19.705522
2020-07-20 00:05:00,9124.8,9129.23,9124.8,9128.85,19.208642
2020-07-20 00:06:00,9128.86,9130.07,9128.76,9130.07,20.305277
2020-07-20 00:07:00,9130.07,9133.18,9130.06,9131.73,23.283721
2020-07-20 00:08:00,9131.74,9131.79,9130.03,9130.47,27.173495
2020-07-20 00:09:00,9130.47,9131.97,9128.8,9131.43,17.348606
2020-07-20 00:10:00,9131.43,9132.51,9127.65,9131.38,33.033151
2020-07-20 00:11:00,9131.39,9133.0,9125.78,9130.69,80.125205
2020-07-20 00:12:00,9130.58,9132.52,9129.29,9129.91,27.41943
2020-07-20 00:13:00,9129.89,9131.23,9129.64,9130.0,15.985492
2020-07-20 00:14:00,9130.0,9131.01,9130.0,9130.49,6.43577
2020-07-20 00:15:00,9130.5,9131.99,9130.07,9131.83,12.466083
2020-07-20 00:16:00,9131.83,9132.22,9130.17,9131.89,20.405883
2020-07-20 00:17:00,9131.89,9133.19,9130.74,9131.19,18.891345
2020-07-20 00:18:00,9131.19,9131.2,9130.7,9130.85,5.147375
2020-07-20 00:19:00,9130.85,9130.93,9130.0,9130.55,10.904765
2020-07-20 00:20:00,9130.54,9130.93,9129.86,9129.9,16.175204
2020-07-20 00:21:00,9129.91,9130.78,9129.32,9129.73,9.102916
2020-07-20 00:22:00,9129.73,9130.85,9128.97,9130.84,16.007104
2020-07-20 00:23:00,9130.85,9133.59,9129.63,9132.05,33.701811
2020-07-20 00:24:00,9132.06,9133.45,9132.05,9133.17,7.41768
2020-07-20 00:25:00,9133.15,9133.18,9132.23,9133.05,5.465329
2020-07-20 00:26:00,9133.05,9133.08,9132.05,9132.87,9.861194
2020-07-20 00:27:00,9132.77,9133.08,9132.73,9132.83,22.758439
2020-07-20 00:28:00,9132.83,9132.83,9132.05,9132.4,6.102387
2020-07-20 00:29:00,9132.39,9132.77,9131.93,9132.77,4.82067
2020-07-20 00:30:00,9132.76,9133.08,9132.76,9133.08,16.37476
2020-07-20 00:31:00,9133.08,9135.84,9127.36,9129.44,68.80586
2020-07-20 00:32:00,9129.44,9130.47,9127.14,9127.9,25.255356
2020-07-20 00:33:00,9128.03,9128.41,9126.98,9128.34,9.950537
2020-07-20 00:34:00,9128.37,9130.12,9128.05,9130.06,4.808476
2020-07-20 00:35:00,9130.06,9142.09,9129.79,9142.08,56.172852
2020-07-20 00:36:00,9142.08,9143.92,9142.08,9143.68,19.897913
2020-07-20 00:37:00,9143.68,9143.79,9143.56,9143.57,24.900075
2020-07-20 00:38:00,9143.56,9171.11,9143.56,9160.12,179.388994
2020-07-20 00:39:00,9161.23,9162.21,9153.59,9154.3,75.858096
2020-07-20 00:40:00,9154.31,9157.48,9153.89,9156.0,18.90284
2020-07-20 00:41:00,9156.0,9156.0,9152.71,9153.76,12.528647
2020-07-20 00:42:00,9153.55,9156.88,9151.55,9156.63,38.852873
2020-07-20 00:43:00,9156.66,9156.88,9155.44,9156.27,10.88865
2020-07-20 00:44:00,9156.16,9157.28,9153.98,9155.68,12.624559
2020-07-20 00:45:00,9155.68,9162.93,9155.68,9157.09,14.803776
2020-07-20 00:46:00,9157.08,9157.09,9154.26,9154.27,21.94245
2020-07-20 00:47:00,9154.26,9154.8,9152.79,9153.44,10.109134
2020-07-20 00:48:00,9153.47,9153.47,9149.0,9150.05,19.654528
2020-07-20 00:49:00,9150.06,9150.62,9149.0,9149.01,22.504217
2020-07-20 00:50:00,9149.05,9150.01,9142.03,9142.46,57.16271
2020-07-20 00:51:00,9142.46,9145.84,9141.54,9144.55,19.436684
2020-07-20 00:52:00,9144.56,9146.5,9143.7,9145.25,10.029889
2020-07-20 00:53:00,9145.25,9147.69,9144.23,9146.31,20.928316
2020-07-20 00:54:00,9146.32,9149.6,9145.66,9147.25,24.093496
2020-07-20 00:55:00,9147.26,9152.35,9147.26,9152.16,9.265827
2020-07-20 00:56:00,9152.16,9152.18,9150.56,9151.25,11.964156
2020-07-20 00:57:00,9151.25,9151.36,9148.83,9149.05,19.152078
2020-07-20 00:58:00,9149.05,9149.1,9146.92,9147.85,24.212061
2020-07-20 00:59:00,9147.9,9148.48,9147.0,9148.15,6.720287
