date_time,open,high,low,close,volume
2020-07-24 00:00:00,9525.0,9529.83,9510.67,9528.45,64.940351
2020-07-24 00:01:00,9528.75,9555.0,9528.75,9545.43,206.030927
2020-07-24 00:02:00,9545.78,9548.48,9524.54,9529.54,132.539582
2020-07-24 00:03:00,9529.53,9534.18,9525.0,9533.42,124.957117
2020-07-24 00:04:00,9533.41,9536.77,9526.98,9529.09,152.216195
2020-07-24 00:05:00,9529.1,9533.57,9520.58,9524.38,265.207634
2020-07-24 00:06:00,9524.19,9536.11,9524.18,9527.81,48.353896
2020-07-24 00:07:00,9527.8,9531.6,9526.36,9526.99,35.479716
2020-07-24 00:08:00,9527.02,9527.02,9516.59,9517.13,57.2399
2020-07-24 00:09:00,9516.59,9522.59,9515.07,9520.54,39.189157
2020-07-24 00:10:00,9520.51,9524.03,9519.39,9520.65,34.499745
2020-07-24 00:11:00,9520.56,9521.24,9517.85,9520.72,42.3273
2020-07-24 00:12:00,9520.71,9528.78,9520.71,9528.19,35.104104
2020-07-24 00:13:00,9528.19,9528.62,9521.55,9522.07,39.539401
2020-07-24 00:14:00,9522.04,9533.0,9521.71,9532.72,25.415616
2020-07-24 00:15:00,9532.67,9534.83,9528.96,9529.85,28.790904
2020-07-24 00:16:00,9529.86,9529.86,9522.42,9528.47,35.738144
2020-07-24 00:17:00,9528.48,9530.0,9528.47,9529.59,19.006826
2020-07-24 00:18:00,9529.59,9532.55,9529.16,9531.98,38.920787
2020-07-24 00:19:00,9531.97,9531.97,9526.69,9527.27,35.005481
2020-07-24 00:20:00,9527.26,9527.3,9524.99,9525.07,21.502453
2020-07-24 00:21:00,9525.07,9531.22,9523.23,9531.19,53.327409
2020-07-24 00:22:00,9531.2,9549.45,9531.19,9543.45,80.753316
2020-07-24 00:23:00,9542.81,9544.51,9536.45,9539.5,101.820002
2020-07-24 00:24:00,9539.5,9556.0,9537.84,9545.43,163.778284
2020-07-24 00:25:00,9545.42,9549.57,9542.31,9543.16,64.130808
2020-07-24 00:26:00,9543.16,9543.39,9538.07,9539.68,41.283174
2020-07-24 00:27:00,9539.59,9551.31,9539.15,9551.3,80.614427
2020-07-24 00:28:00,9551.3,9554.98,9548.8,9551.48,81.981741
2020-07-24 00:29:00,9551.48,9559.1,9551.48,9558.33,84.443896
2020-07-24 00:30:00,9558.34,9568.0,9551.81,9552.04,225.757375
2020-07-24 00:31:00,9552.03,9552.64,9539.48,9552.53,91.990507
2020-07-24 00:32:00,9552.53,9553.87,9544.75,9544.76,43.466193
2020-07-24 00:33:00,9544.76,9552.53,9542.45,9551.47,76.755527
2020-07-24 00:34:00,9551.47,9551.47,9542.31,9542.31,64.674509
2020-07-24 00:35:00,9542.31,9549.36,9542.27,9545.57,62.572908
2020-07-24 00:36:00,9545.57,9546.0,9543.22,9543.93,57.895706
2020-07-24 00:37:00,9543.93,9544.01,9542.97,9543.0,43.848703
2020-07-24 00:38:00,9543.01,9543.94,9530.19,9536.74,65.855225
2020-07-24 00:39:00,9536.74,9541.54,9535.33,9538.14,28.701305
2020-07-24 00:40:00,9538.13,9539.88,9535.31,9538.51,30.825751
2020-07-24 00:41:00,9538.51,9543.16,9538.44,9541.94,42.934669
2020-07-24 00:42:00,9541.93,9549.42,9541.63,9548.7,35.147652
2020-07-24 00:43:00,9548.7,9552.64,9548.0,9550.0,37.845833
2020-07-24 00:44:00,9550.36,9552.41,9548.79,9552.15,34.64873
2020-07-24 00:45:00,9552.15,9553.79,9544.03,9544.25,102.149336
2020-07-24 00:46:00,9544.25,9554.99,9543.87,9554.6,55.424054
2020-07-24 00:47:00,9554.61,9558.52,9554.61,9558.28,37.737233
2020-07-24 00:48:00,9558.29,9578.68,9558.28,9577.68,121.946732
2020-07-24 00:49:00,9577.79,9579.68,9562.49,9566.74,145.445985
2020-07-24 00:50:00,9566.74,9580.0,9566.73,9570.21,105.299755
2020-07-24 00:51:00,9570.21,9579.56,9570.0,9578.84,63.668626
2020-07-24 00:52:00,9578.32,9580.01,9571.76,9574.53,69.05455
2020-07-24 00:53:00,9574.54,9576.11,9557.16,9560.03,85.186635
2020-07-24 00:54:00,9560.36,9573.14,9557.12,9572.62,52.103735
2020-07-24 00:55:00,9572.61,9573.02,9560.35,9571.85,65.495058
2020-07-24 00:56:00,9571.84,9575.0,9569.51,9572.2,55.105697
2020-07-24 00:57:00,9572.19,9582.0,9570.25,9580.09,95.934196
2020-07-24 00:58:00,9580.09,9600.0,9579.31,9588.37,817.474593
2020-07-24 00:59:00,9588.36,9620.0,9588.36,9619.28,517.110548
2020-07-24 01:00:00,9618.75,9620.0,9597.73,9613.91,323.853969
2020-07-24 01:01:00,9614.2,9619.0,9603.06,9605.33,96.039336
2020-07-24 01:02:00,9605.33,9661.08,9604.62,9644.31,707.871204
2020-07-24 01:03:00,9644.46,9662.25,9640.0,9640.07,277.267856
2020-07-24 01:04:00,9640.06,9648.05,9626.36,9645.37,134.058454
2020-07-24 01:05:00,9646.86,9664.0,9636.85,9637.8,154.251146
2020-07-24 01:06:00,9637.8,9639.15,9595.58,9615.59,326.487708
2020-07-24 01:07:00,9616.27,9624.41,9610.28,9616.8,152.072868
2020-07-24 01:08:00,9616.8,9619.33,9609.99,9616.44,101.499758
2020-07-24 01:09:00,9616.44,9628.66,9616.44,9620.03,191.177322
2020-07-24 01:10:00,9618.85,9628.83,9617.6,9622.04,75.51239
2020-07-24 01:11:00,9621.95,9621.95,9613.96,9619.69,48.358787
2020-07-24 01:12:00,9619.69,9619.69,9611.16,9611.92,48.843934
2020-07-24 01:13:00,9611.92,9624.97,9610.0,9623.28,64.046062
2020-07-24 01:14:00,9623.28,9628.22,9621.39,9627.96,36.208554
2020-07-24 01:15:00,9627.95,9630.01,9621.0,9628.58,63.344319
2020-07-24 01:16:00,9627.89,9628.23,9620.12,9622.81,130.677959
2020-07-24 01:17:00,9623.13,9623.62,9615.0,9615.74,38.856834
2020-07-24 01:18:00,9615.67,9622.57,9615.0,9618.73,55.004956
2020-07-24 01:19:00,9618.68,9624.84,9615.54,9622.14,42.202016
2020-07-24 01:20:00,9622.14,9623.21,9602.0,9609.06,84.631067
2020-07-24 01:21:00,9609.05,9616.31,9585.86,9600.0,216.130249
2020-07-24 01:22:00,9599.99,9613.84,9597.96,9601.54,106.685315
2020-07-24 01:23:00,9602.07,9618.4,9602.07,9611.58,64.581236
2020-07-24 01:24:00,9611.59,9612.01,9604.6,9610.89,56.30513
2020-07-24 01:25:00,9610.89,9612.43,9603.81,9605.94,48.868752
2020-07-24 01:26:00,9605.93,9606.35,9600.99,9606.35,91.797621
2020-07-24 01:27:00,9606.97,9613.03,9596.52,9598.33,71.21637
2020-07-24 01:28:00,9598.33,9604.29,9592.94,9603.7,62.688007
2020-07-24 01:29:00,9603.7,9606.25,9597.83,9601.58,71.188856
2020-07-24 01:30:00,9601.58,9602.29,9597.13,9602.14,46.761165
2020-07-24 01:31:00,9602.19,9615.93,9602.07,9609.83,55.495884
2020-07-24 01:32:00,9609.83,9609.83,9591.97,9606.45,56.954175
2020-07-24 01:33:00,9606.46,9607.69,9600.0,9600.05,61.894765
2020-07-24 01:34:00,9600.05,9609.37,9599.09,9608.47,32.905518
2020-07-24 01:35:00,9608.47,9608.47,9600.39,9605.17,22.280553
2020-07-24 01:36:00,9605.16,9610.09,9604.99,9610.09,33.941079
2020-07-24 01:37:00,9610.09,9611.62,9608.69,9608.7,34.901448
2020-07-24 01:38:00,9608.7,9608.7,9607.21,9607.85,25.105292
2020-07-24 01:39:00,9607.77,9608.66,9605.04,9608.65,21.742442
2020-07-24 01:40:00,9608.65,9619.19,9608.65,9617.93,48.24514
2020-07-24 01:41:00,9617.93,9619.0,9609.5,9610.57,44.921242
2020-07-24 01:42:00,9610.55,9614.98,9609.5,9609.76,35.945012
2020-07-24 01:43:00,9609.82,9610.85,9596.47,9601.81,78.813402
2020-07-24 01:44:00,9602.03,9609.66,9599.52,9603.59,44.321823
2020-07-24 01:45:00,9603.59,9608.13,9601.03,9605.03,37.047459
2020-07-24 01:46:00,9605.03,9608.9,9602.64,9608.39,20.57756
2020-07-24 01:47:00,9607.74,9615.0,9607.43,9614.5,34.185396
2020-07-24 01:48:00,9614.42,9614.42,9588.0,9588.02,66.403249
2020-07-24 01:49:00,9588.02,9607.37,9588.0,9605.51,69.853544
2020-07-24 01:50:00,9605.41,9605.79,9597.04,9598.57,42.187578
2020-07-24 01:51:00,9598.49,9601.83,9591.82,9601.09,57.421149
2020-07-24 01:52:00,9601.09,9607.91,9600.18,9604.77,57.11848
2020-07-24 01:53:00,9604.75,9606.7,9601.77,9603.69,31.282412
2020-07-24 01:54:00,9603.69,9609.86,9601.51,9609.54,29.258504
2020-07-24 01:55:00,9609.55,9611.35,9603.73,9604.6,41.751003
2020-07-24 01:56:00,9603.65,9607.13,9600.52,9605.2,63.312988
2020-07-24 01:57:00,9605.2,9606.87,9603.62,9606.06,21.071877
2020-07-24 01:58:00,9606.07,9608.65,9605.12,9608.08,18.673676
2020-07-24 01:59:00,9608.08,9609.84,9608.08,9609.14,25.358821
2020-07-24 02:00:00,9609.14,9609.44,9605.0,9605.01,71.764762
2020-07-24 02:01:00,9604.97,9605.02,9598.0,9598.78,38.40919
2020-07-24 02:02:00,9598.91,9598.91,9595.91,9597.26,26.078516
2020-07-24 02:03:00,9597.35,9603.47,9596.43,9602.18,38.703991
2020-07-24 02:04:00,9601.72,9604.43,9601.46,9604.15,29.728788
2020-07-24 02:05:00,9604.16,9615.0,9604.16,9614.82,166.839084
2020-07-24 02:06:00,9614.83,9617.28,9608.46,9608.58,108.182183
2020-07-24 02:07:00,9608.57,9610.35,9607.35,9609.23,32.737465
2020-07-24 02:08:00,9609.22,9609.23,9605.0,9605.68,33.867605
2020-07-24 02:09:00,9605.68,9605.99,9601.58,9601.69,25.084585
2020-07-24 02:10:00,9601.69,9602.57,9598.0,9598.0,46.765188
2020-07-24 02:11:00,9598.24,9599.94,9596.16,9597.0,27.064343
2020-07-24 02:12:00,9597.0,9600.0,9596.45,9596.97,37.730955
2020-07-24 02:13:00,9596.97,9597.45,9588.21,9593.59,44.07562
2020-07-24 02:14:00,9593.6,9596.4,9591.98,9591.99,29.190939
2020-07-24 02:15:00,9591.98,9591.99,9587.3,9590.04,48.115118
2020-07-24 02:16:00,9590.04,9595.7,9590.04,9591.62,40.728011
2020-07-24 02:17:00,9591.28,9593.07,9589.29,9591.92,39.4829
2020-07-24 02:18:00,9591.83,9593.64,9590.88,9593.14,30.898509
2020-07-24 02:19:00,9593.14,9595.7,9592.52,9594.12,23.489081
2020-07-24 02:20:00,9594.05,9595.03,9592.05,9593.88,26.094272
2020-07-24 02:21:00,9593.87,9594.58,9593.28,9594.58,31.958181
2020-07-24 02:22:00,9594.55,9595.88,9593.42,9595.13,28.382642
2020-07-24 02:23:00,9595.13,9595.13,9585.86,9588.95,39.437104
2020-07-24 02:24:00,9588.95,9588.95,9585.86,9587.8,17.630057
2020-07-24 02:25:00,9587.79,9587.8,9585.86,9586.42,28.761939
2020-07-24 02:26:00,9586.43,9586.95,9580.0,9586.59,96.347064
2020-07-24 02:27:00,9586.59,9586.92,9581.86,9583.0,50.292507
2020-07-24 02:28:00,9583.0,9585.99,9582.78,9585.25,33.396925
2020-07-24 02:29:00,9585.09,9587.81,9584.27,9587.81,34.083569
2020-07-24 02:30:00,9587.71,9589.18,9585.65,9588.8,39.831729
2020-07-24 02:31:00,9588.77,9590.61,9586.78,9589.95,20.54809
2020-07-24 02:32:00,9589.95,9590.0,9587.73,9589.75,22.807688
2020-07-24 02:33:00,9589.71,9598.0,9589.71,9597.02,49.95491
2020-07-24 02:34:00,9597.02,9601.45,9595.6,9599.64,63.762744
2020-07-24 02:35:00,9599.63,9606.79,9599.63,9606.78,40.96694
2020-07-24 02:36:00,9606.76,9606.79,9600.64,9600.64,48.819073
2020-07-24 02:37:00,9600.65,9602.75,9598.0,9598.75,54.756192
2020-07-24 02:38:00,9598.75,9599.97,9594.0,9594.0,22.81722
2020-07-24 02:39:00,9594.0,9594.0,9590.27,9591.63,18.885677
2020-07-24 02:40:00,9591.29,9592.0,9590.0,9590.41,21.252917
2020-07-24 02:41:00,9590.39,9590.42,9588.31,9590.14,16.394522
2020-07-24 02:42:00,9590.14,9590.16,9585.11,9587.81,31.310295
2020-07-24 02:43:00,9587.83,9587.83,9584.27,9586.75,17.627758
2020-07-24 02:44:00,9586.68,9588.88,9582.98,9583.68,35.737305
2020-07-24 02:45:00,9583.59,9584.2,9564.0,9574.96,144.037867
2020-07-24 02:46:00,9574.96,9585.63,9573.45,9585.3,21.698479
2020-07-24 02:47:00,9585.45,9587.05,9583.03,9585.99,38.802598
2020-07-24 02:48:00,9585.99,9591.2,9585.87,9591.2,30.833579
2020-07-24 02:49:00,9591.2,9591.55,9590.02,9590.02,18.290382
2020-07-24 02:50:00,9590.0,9590.0,9585.18,9586.54,11.283707
2020-07-24 02:51:00,9586.59,9587.76,9586.01,9586.63,7.649158
2020-07-24 02:52:00,9586.6,9587.14,9586.0,9586.27,8.826512
2020-07-24 02:53:00,9586.28,9586.43,9580.03,9585.67,41.753025
2020-07-24 02:54:00,9585.65,9587.0,9583.37,9583.98,15.685373
2020-07-24 02:55:00,9583.99,9584.03,9572.36,9574.65,67.550619
2020-07-24 02:56:00,9575.08,9575.08,9570.12,9571.54,28.986874
2020-07-24 02:57:00,9571.55,9578.45,9571.31,9577.24,41.427768
2020-07-24 02:58:00,9577.24,9580.0,9577.24,9579.7,26.75786
2020-07-24 02:59:00,9579.71,9582.2,9579.54,9582.2,18.910904
2020-07-24 03:00:00,9582.2,9582.2,9572.24,9574.93,79.794083
2020-07-24 03:01:00,9574.93,9579.96,9572.0,9579.74,59.581354
2020-07-24 03:02:00,9579.75,9583.34,9577.67,9583.15,17.965464
2020-07-24 03:03:00,9583.15,9583.91,9578.24,9579.36,16.255697
2020-07-24 03:04:00,9579.37,9581.12,9579.37,9580.63,5.668468
2020-07-24 03:05:00,9580.63,9585.35,9580.62,9585.26,10.245499
2020-07-24 03:06:00,9585.27,9590.0,9585.01,9585.41,42.663584
2020-07-24 03:07:00,9585.41,9591.05,9585.4,9590.99,44.547563
2020-07-24 03:08:00,9590.99,9591.05,9578.88,9581.6,52.956324
2020-07-24 03:09:00,9581.6,9587.18,9580.02,9586.13,10.278512
2020-07-24 03:10:00,9586.13,9591.1,9583.19,9583.68,38.068193
2020-07-24 03:11:00,9583.68,9586.24,9580.57,9584.95,38.494823
2020-07-24 03:12:00,9584.95,9584.95,9583.24,9583.93,12.112529
2020-07-24 03:13:00,9583.94,9584.61,9580.88,9581.29,23.821093
2020-07-24 03:14:00,9581.29,9585.6,9581.01,9585.6,38.95902
2020-07-24 03:15:00,9585.6,9587.87,9584.57,9584.67,14.195925
2020-07-24 03:16:00,9584.66,9590.96,9580.0,9590.76,41.026678
2020-07-24 03:17:00,9590.83,9591.1,9580.96,9582.47,28.911129
2020-07-24 03:18:00,9582.25,9582.95,9580.39,9581.34,11.82169
2020-07-24 03:19:00,9581.34,9581.34,9579.67,9580.88,22.420419
2020-07-24 03:20:00,9580.87,9590.0,9579.62,9587.47,89.575948
2020-07-24 03:21:00,9587.47,9594.01,9587.47,9592.47,26.584856
2020-07-24 03:22:00,9592.45,9599.1,9584.41,9593.93,70.325698
2020-07-24 03:23:00,9593.94,9595.81,9591.17,9595.1,30.279787
2020-07-24 03:24:00,9595.1,9595.1,9591.01,9591.06,31.594216
2020-07-24 03:25:00,9591.06,9595.25,9591.01,9594.08,22.106039
2020-07-24 03:26:00,9593.95,9593.99,9590.86,9592.19,32.972996
2020-07-24 03:27:00,9592.19,9595.79,9590.21,9594.46,25.505029
2020-07-24 03:28:00,9594.46,9597.58,9594.07,9597.57,37.028768
2020-07-24 03:29:00,9597.58,9599.46,9591.83,9592.02,24.26659
2020-07-24 03:30:00,9592.01,9592.33,9587.74,9589.23,32.707665
2020-07-24 03:31:00,9589.23,9589.48,9585.0,9585.0,24.393319
2020-07-24 03:32:00,9585.0,9588.17,9585.0,9587.0,14.424766
2020-07-24 03:33:00,9587.0,9593.6,9585.83,9591.2,25.082527
2020-07-24 03:34:00,9591.21,9591.88,9591.19,9591.79,30.798878
2020-07-24 03:35:00,9591.78,9592.0,9587.27,9588.1,25.234851
2020-07-24 03:36:00,9588.1,9588.1,9587.14,9588.0,12.16857
2020-07-24 03:37:00,9588.01,9592.8,9588.0,9591.92,18.454556
2020-07-24 03:38:00,9591.88,9592.77,9591.88,9592.03,21.721553
2020-07-24 03:39:00,9592.04,9593.0,9591.91,9592.93,14.670772
2020-07-24 03:40:00,9592.93,9593.67,9592.93,9593.53,14.995948
2020-07-24 03:41:00,9593.52,9595.0,9593.51,9593.96,17.875518
2020-07-24 03:42:00,9593.96,9595.85,9593.58,9594.5,20.109402
2020-07-24 03:43:00,9594.5,9595.0,9591.9,9593.96,29.698717
2020-07-24 03:44:00,9593.97,9594.0,9583.42,9585.08,67.024074
2020-07-24 03:45:00,9585.17,9589.69,9584.92,9589.25,18.27921
2020-07-24 03:46:00,9589.29,9589.29,9584.18,9585.69,26.212074
2020-07-24 03:47:00,9585.62,9587.89,9583.81,9586.06,32.701326
2020-07-24 03:48:00,9586.06,9590.95,9586.06,9590.84,15.009394
2020-07-24 03:49:00,9590.84,9591.37,9587.7,9588.61,22.625183
2020-07-24 03:50:00,9588.61,9588.68,9585.56,9587.13,24.627355
2020-07-24 03:51:00,9587.13,9588.69,9584.51,9586.7,24.826523
2020-07-24 03:52:00,9586.52,9590.74,9585.99,9587.27,34.279005
