date_time,open,high,low,close,volume
2020-07-04 00:00:00,9100.38,9108.73,9100.38,9105.85,41.275849
2020-07-04 00:01:00,9106.02,9106.02,9097.72,9097.76,38.645703
2020-07-04 00:02:00,9097.75,9098.6,9094.23,9095.05,28.842744
2020-07-04 00:03:00,9095.21,9097.27,9093.11,9094.0,27.568403
2020-07-04 00:04:00,9094.0,9094.0,9090.82,9093.21,39.933672
2020-07-04 00:05:00,9093.0,9094.0,9091.68,9092.63,12.26146
2020-07-04 00:06:00,9092.63,9098.68,9092.63,9097.52,17.179653
2020-07-04 00:07:00,9097.27,9097.96,9094.15,9096.02,32.5745
2020-07-04 00:08:00,9095.99,9099.04,9095.0,9099.0,17.360388
2020-07-04 00:09:00,9099.0,9105.8,9098.0,9103.68,32.690936
2020-07-04 00:10:00,9103.68,9104.41,9097.99,9098.0,23.168973
2020-07-04 00:11:00,9097.71,9110.0,9097.03,9108.69,77.830533
2020-07-04 00:12:00,9108.69,9110.0,9107.49,9107.55,62.750308
2020-07-04 00:13:00,9107.56,9109.61,9106.02,9106.87,11.950586
2020-07-04 00:14:00,9106.88,9108.92,9106.21,9108.72,10.047944
2020-07-04 00:15:00,9108.8,9109.93,9106.8,9108.27,47.149347
2020-07-04 00:16:00,9107.71,9110.0,9105.09,9105.09,34.065411
2020-07-04 00:17:00,9105.09,9106.99,9101.78,9106.73,46.239314
2020-07-04 00:18:00,9106.74,9109.75,9106.37,9107.61,9.630636
2020-07-04 00:19:00,9107.61,9108.57,9106.08,9106.91,22.36428
2020-07-04 00:20:00,9107.11,9110.73,9106.29,9110.73,24.961564
2020-07-04 00:21:00,9110.72,9114.0,9108.92,9111.12,32.657418
2020-07-04 00:22:00,9110.93,9112.08,9101.73,9103.68,39.962197
2020-07-04 00:23:00,9103.69,9103.92,9099.19,9100.95,74.216951
2020-07-04 00:24:00,9100.95,9100.95,9091.0,9091.98,65.727695
2020-07-04 00:25:00,9090.78,9093.92,9090.78,9093.38,5.969978
2020-07-04 00:26:00,9093.44,9094.48,9093.0,9093.57,13.374718
2020-07-04 00:27:00,9093.6,9094.0,9093.12,9093.94,10.884543
2020-07-04 00:28:00,9093.94,9095.52,9093.66,9094.0,15.854464
2020-07-04 00:29:00,9093.99,9094.44,9093.51,9093.99,5.927251
2020-07-04 00:30:00,9093.99,9095.05,9090.35,9090.35,40.535583
2020-07-04 00:31:00,9090.35,9094.36,9089.32,9093.15,44.987699
2020-07-04 00:32:00,9093.15,9094.35,9092.34,9093.74,11.453758
2020-07-04 00:33:00,9093.22,9094.36,9093.14,9093.26,6.987612
2020-07-04 00:34:00,9094.0,9094.67,9092.92,9094.0,10.162711
2020-07-04 00:35:00,9094.0,9095.4,9093.99,9095.19,11.765968
2020-07-04 00:36:00,9095.19,9095.89,9094.18,9095.89,23.480405
2020-07-04 00:37:00,9095.9,9096.66,9095.49,9096.65,14.77993
2020-07-04 00:38:00,9096.64,9096.73,9092.39,9092.46,21.617561
2020-07-04 00:39:00,9092.51,9093.34,9085.26,9085.56,65.90022
2020-07-04 00:40:00,9085.72,9088.24,9085.24,9086.94,18.177393
2020-07-04 00:41:00,9087.37,9091.19,9086.88,9088.25,23.798665
2020-07-04 00:42:00,9088.25,9088.67,9086.12,9086.98,27.26525
2020-07-04 00:43:00,9087.79,9089.99,9087.4,9088.84,7.02557
2020-07-04 00:44:00,9088.84,9090.31,9086.27,9088.77,27.252632
2020-07-04 00:45:00,9088.76,9088.77,9086.11,9088.49,15.700077
2020-07-04 00:46:00,9088.48,9089.78,9082.0,9089.55,51.620285
2020-07-04 00:47:00,9089.15,9089.48,9080.3,9085.23,61.561761
2020-07-04 00:48:00,9085.23,9085.69,9083.06,9083.97,11.594188
2020-07-04 00:49:00,9083.97,9083.97,9080.32,9082.12,19.833498
2020-07-04 00:50:00,9082.15,9083.72,9080.0,9080.65,28.388679
2020-07-04 00:51:00,9080.23,9085.23,9080.23,9085.22,17.209472
2020-07-04 00:52:00,9085.23,9088.89,9085.01,9087.93,17.027708
2020-07-04 00:53:00,9087.37,9088.0,9086.77,9087.99,8.619634
2020-07-04 00:54:00,9088.0,9088.0,9087.87,9088.0,13.361391
2020-07-04 00:55:00,9088.0,9092.67,9087.87,9092.33,22.876293
2020-07-04 00:56:00,9092.67,9093.87,9091.67,9093.87,11.684712
2020-07-04 00:57:00,9093.62,9097.82,9093.55,9094.46,42.174282
2020-07-04 00:58:00,9094.93,9095.87,9089.38,9090.26,11.024767
