date_time,open,high,low,close,volume
2020-09-17 00:00:00,11004.99,11014.0,10981.3,10983.11,158.155719
2020-09-17 00:01:00,10983.36,11010.76,10983.36,11010.75,52.099774
2020-09-17 00:02:00,11010.76,11037.14,11010.76,11026.17,198.527265
2020-09-17 00:03:00,11026.17,11032.97,11019.0,11019.69,134.67031
2020-09-17 00:04:00,11019.68,11027.07,11014.25,11014.25,167.924559
2020-09-17 00:05:00,11014.25,11025.88,11014.24,11018.16,65.367392
2020-09-17 00:06:00,11018.17,11021.45,11012.19,11014.26,66.460409
2020-09-17 00:07:00,11014.26,11014.26,11002.09,11002.09,98.225068
2020-09-17 00:08:00,11002.44,11011.96,10998.1,11009.99,90.895215
2020-09-17 00:09:00,11009.99,11020.78,11005.13,11005.75,101.823856
2020-09-17 00:10:00,11005.76,11017.2,11002.79,11007.38,66.161574
2020-09-17 00:11:00,11007.38,11011.52,11001.68,11002.84,40.162038
2020-09-17 00:12:00,11002.84,11006.45,10993.0,10995.93,82.009544
2020-09-17 00:13:00,10995.93,10997.28,10990.69,10997.27,84.359102
2020-09-17 00:14:00,10997.28,11005.0,10997.28,11000.55,50.603536
2020-09-17 00:15:00,11000.55,11000.56,10982.48,10992.64,71.64055
2020-09-17 00:16:00,10992.64,10996.53,10989.68,10991.87,46.693135
2020-09-17 00:17:00,10991.87,10992.03,10985.1,10985.7,48.835896
2020-09-17 00:18:00,10985.63,10999.46,10985.43,10989.51,63.038179
2020-09-17 00:19:00,10989.5,10997.77,10988.11,10993.17,39.60307
2020-09-17 00:20:00,10993.18,10995.97,10987.06,10990.64,66.707485
2020-09-17 00:21:00,10991.07,10999.16,10990.79,10995.35,54.14298
2020-09-17 00:22:00,10995.35,11004.12,10995.35,11003.54,71.230399
2020-09-17 00:23:00,11003.54,11003.98,11000.0,11000.0,59.399053
2020-09-17 00:24:00,11000.01,11000.37,10993.58,10999.43,33.461983
2020-09-17 00:25:00,10999.43,11006.75,10998.33,11006.75,73.591586
2020-09-17 00:26:00,11006.91,11012.9,11006.91,11010.2,40.51299
2020-09-17 00:27:00,11010.01,11011.0,11005.56,11010.88,66.049588
2020-09-17 00:28:00,11010.88,11013.63,11004.28,11008.03,71.224435
2020-09-17 00:29:00,11008.03,11016.75,11007.97,11014.63,108.485136
2020-09-17 00:30:00,11014.65,11017.19,11014.63,11017.0,31.823016
2020-09-17 00:31:00,11016.88,11032.97,11015.26,11032.92,113.73067
2020-09-17 00:32:00,11032.92,11032.92,11021.45,11032.28,58.744545
2020-09-17 00:33:00,11032.28,11032.29,11023.0,11026.55,54.370275
2020-09-17 00:34:00,11026.56,11028.86,11021.18,11024.99,40.775995
2020-09-17 00:35:00,11025.0,11025.64,11016.0,11016.14,49.812314
2020-09-17 00:36:00,11016.14,11023.57,11012.63,11021.5,74.990001
2020-09-17 00:37:00,11021.78,11025.26,11020.59,11022.09,22.66373
2020-09-17 00:38:00,11022.17,11050.0,11021.85,11044.9,182.985211
2020-09-17 00:39:00,11044.9,11049.99,11037.03,11048.31,106.759503
2020-09-17 00:40:00,11048.31,11067.16,11042.6,11067.15,181.044967
2020-09-17 00:41:00,11067.16,11087.35,11067.15,11083.87,177.31468
2020-09-17 00:42:00,11083.88,11087.7,11080.61,11087.7,87.232005
2020-09-17 00:43:00,11087.7,11093.0,11058.93,11066.0,218.45469
2020-09-17 00:44:00,11066.01,11085.3,11062.34,11084.24,58.884816
2020-09-17 00:45:00,11084.24,11090.0,11067.14,11067.77,135.5271
2020-09-17 00:46:00,11067.76,11077.4,11067.76,11070.22,77.451649
2020-09-17 00:47:00,11070.23,11080.0,11067.67,11077.86,72.255222
2020-09-17 00:48:00,11077.85,11077.85,11067.0,11068.19,61.782111
2020-09-17 00:49:00,11068.2,11088.93,11066.77,11086.68,95.574443
2020-09-17 00:50:00,11086.68,11087.84,11075.4,11081.6,67.301704
2020-09-17 00:51:00,11081.17,11081.17,11058.45,11065.03,176.554798
2020-09-17 00:52:00,11065.2,11075.0,11065.19,11067.12,68.287454
2020-09-17 00:53:00,11067.11,11071.67,11062.89,11063.09,71.791999
2020-09-17 00:54:00,11063.09,11071.75,11060.61,11071.05,108.686097
2020-09-17 00:55:00,11071.05,11071.92,11064.0,11065.8,37.909718
2020-09-17 00:56:00,11065.8,11065.8,11057.02,11058.45,39.256687
2020-09-17 00:57:00,11058.44,11061.91,11053.34,11061.11,70.931641
2020-09-17 00:58:00,11061.11,11066.87,11055.61,11066.87,68.396918
2020-09-17 00:59:00,11066.87,11072.2,11058.54,11059.57,45.062135
2020-09-17 01:00:00,11059.58,11072.2,11059.58,11060.52,50.815268
2020-09-17 01:01:00,11060.52,11064.43,11052.49,11052.49,53.947965
2020-09-17 01:02:00,11052.49,11063.04,11049.78,11049.79,62.021584
2020-09-17 01:03:00,11049.78,11051.03,11043.85,11046.72,57.174664
2020-09-17 01:04:00,11046.72,11050.0,11041.93,11047.74,64.702445
2020-09-17 01:05:00,11047.74,11049.78,11038.21,11041.24,65.255516
2020-09-17 01:06:00,11040.64,11046.38,11040.64,11044.88,31.851386
2020-09-17 01:07:00,11045.19,11055.36,11042.81,11048.37,83.897053
2020-09-17 01:08:00,11048.37,11049.99,11043.56,11043.99,31.498909
2020-09-17 01:09:00,11043.98,11045.44,11038.18,11038.31,55.685808
2020-09-17 01:10:00,11038.31,11039.95,11036.05,11038.85,53.492524
2020-09-17 01:11:00,11038.85,11038.85,11020.5,11030.49,148.801323
2020-09-17 01:12:00,11030.49,11037.86,11023.31,11025.08,96.324724
2020-09-17 01:13:00,11025.08,11032.04,11018.4,11031.01,59.928067
2020-09-17 01:14:00,11031.07,11034.96,11029.3,11029.99,30.71635
2020-09-17 01:15:00,11030.66,11039.27,11030.39,11033.73,30.291856
2020-09-17 01:16:00,11033.74,11033.74,11022.54,11027.24,35.424603
2020-09-17 01:17:00,11027.23,11028.95,11023.32,11027.67,27.067579
2020-09-17 01:18:00,11027.66,11030.0,11027.07,11030.0,25.2192
