date_time,open,high,low,close,volume
2020-10-07 00:00:00,10735.01,10744.0,10735.01,10738.06,96.496114
2020-10-07 00:01:00,10737.79,10737.79,10721.97,10724.55,87.507442
2020-10-07 00:02:00,10724.55,10725.55,10720.0,10720.08,39.496794
2020-10-07 00:03:00,10720.07,10720.07,10715.44,10716.26,44.308565
2020-10-07 00:04:00,10716.26,10717.26,10712.91,10715.02,48.175448
2020-10-07 00:05:00,10715.01,10732.24,10713.53,10728.21,80.495178
2020-10-07 00:06:00,10728.22,10730.66,10721.44,10722.05,58.239416
2020-10-07 00:07:00,10722.04,10729.9,10722.04,10729.27,63.083175
2020-10-07 00:08:00,10729.27,10734.55,10727.36,10733.98,42.722305
2020-10-07 00:09:00,10733.98,10740.02,10730.12,10737.61,87.784286
2020-10-07 00:10:00,10737.6,10748.0,10737.6,10747.64,62.939575
2020-10-07 00:11:00,10747.83,10751.23,10742.82,10749.28,67.504454
2020-10-07 00:12:00,10749.28,10750.0,10738.37,10742.48,58.349681
2020-10-07 00:13:00,10742.57,10746.46,10742.57,10743.73,33.763845
2020-10-07 00:14:00,10743.74,10743.74,10734.85,10734.85,42.026241
2020-10-07 00:15:00,10734.71,10743.2,10734.34,10743.01,61.138111
2020-10-07 00:16:00,10743.01,10743.01,10730.66,10732.03,71.269955
2020-10-07 00:17:00,10731.94,10742.38,10730.86,10741.27,49.961493
2020-10-07 00:18:00,10741.26,10742.87,10733.31,10733.31,41.833997
2020-10-07 00:19:00,10733.32,10735.22,10728.24,10728.54,28.269898
2020-10-07 00:20:00,10728.54,10731.31,10727.45,10728.0,41.954728
2020-10-07 00:21:00,10728.0,10733.63,10727.91,10732.0,34.423542
2020-10-07 00:22:00,10732.0,10733.82,10728.63,10729.77,56.845987
2020-10-07 00:23:00,10729.77,10731.49,10729.77,10729.88,29.040479
2020-10-07 00:24:00,10729.89,10732.57,10728.21,10728.32,22.65314
2020-10-07 00:25:00,10728.33,10732.56,10728.33,10731.24,12.181714
2020-10-07 00:26:00,10731.03,10733.37,10730.61,10730.98,11.094037
2020-10-07 00:27:00,10730.98,10730.98,10728.53,10729.85,19.388739
2020-10-07 00:28:00,10729.52,10731.04,10728.55,10728.91,30.914204
2020-10-07 00:29:00,10728.91,10730.01,10728.91,10729.86,22.305144
2020-10-07 00:30:00,10729.87,10730.63,10720.37,10721.51,49.726174
2020-10-07 00:31:00,10721.51,10721.51,10717.57,10717.82,23.503332
2020-10-07 00:32:00,10717.81,10719.37,10715.08,10716.8,63.218666
2020-10-07 00:33:00,10716.8,10722.27,10715.03,10722.27,26.685683
2020-10-07 00:34:00,10722.26,10723.26,10716.73,10717.25,40.813078
2020-10-07 00:35:00,10717.25,10726.7,10717.25,10722.58,29.741352
2020-10-07 00:36:00,10722.59,10724.67,10719.91,10721.81,24.076265
2020-10-07 00:37:00,10721.82,10724.52,10718.6,10719.7,20.144975
2020-10-07 00:38:00,10719.7,10720.64,10715.02,10716.62,40.581018
2020-10-07 00:39:00,10716.62,10721.02,10716.62,10718.6,24.201395
2020-10-07 00:40:00,10718.6,10720.93,10718.59,10719.43,36.496203
2020-10-07 00:41:00,10719.42,10719.66,10714.93,10717.69,34.474819
2020-10-07 00:42:00,10717.7,10722.02,10717.69,10720.78,25.420386
2020-10-07 00:43:00,10721.0,10722.15,10719.87,10720.95,18.398081
2020-10-07 00:44:00,10720.95,10721.67,10720.24,10720.24,23.00947
2020-10-07 00:45:00,10720.36,10722.0,10720.24,10722.0,20.206656
2020-10-07 00:46:00,10721.99,10723.26,10721.99,10722.9,8.233488
2020-10-07 00:47:00,10722.9,10729.01,10722.64,10728.84,19.854888
2020-10-07 00:48:00,10728.83,10731.77,10728.54,10731.76,14.087921
2020-10-07 00:49:00,10731.76,10734.29,10731.76,10734.18,15.303602
2020-10-07 00:50:00,10734.19,10734.19,10730.98,10730.98,13.711956
2020-10-07 00:51:00,10730.98,10730.99,10725.26,10725.57,17.004105
2020-10-07 00:52:00,10725.58,10726.63,10722.0,10722.13,21.155029
2020-10-07 00:53:00,10722.13,10726.37,10721.78,10725.1,12.994546
2020-10-07 00:54:00,10725.1,10726.83,10724.85,10725.49,9.99262
2020-10-07 00:55:00,10725.49,10725.77,10722.19,10723.72,14.71762
2020-10-07 00:56:00,10723.73,10730.31,10723.72,10730.3,19.526504
2020-10-07 00:57:00,10730.3,10732.56,10730.0,10730.01,17.619461
2020-10-07 00:58:00,10730.0,10730.0,10721.64,10723.31,28.029452
2020-10-07 00:59:00,10723.31,10727.15,10722.12,10723.72,23.355742
2020-10-07 01:00:00,10723.71,10724.26,10720.17,10721.03,26.88887
2020-10-07 01:01:00,10721.02,10723.69,10720.07,10723.2,23.172581
2020-10-07 01:02:00,10723.2,10731.0,10721.83,10730.99,21.333076
2020-10-07 01:03:00,10731.25,10733.1,10727.0,10727.08,66.438827
2020-10-07 01:04:00,10727.09,10727.09,10720.0,10720.3,37.7109
2020-10-07 01:05:00,10720.3,10723.4,10717.01,10718.29,27.147008
2020-10-07 01:06:00,10718.29,10721.46,10717.0,10720.38,30.67482
2020-10-07 01:07:00,10720.38,10723.4,10718.78,10723.04,20.982043
2020-10-07 01:08:00,10723.05,10723.39,10720.0,10721.49,10.876541
