date_time,open,high,low,close,volume
2020-01-16 00:00:00,8762.73,8800.0,8760.27,8794.81,105.34954
2020-01-16 00:01:00,8793.95,8798.9,8782.22,8782.92,59.388081
2020-01-16 00:02:00,8782.79,8783.09,8760.0,8760.29,56.128885
2020-01-16 00:03:00,8760.3,8761.82,8730.53,8741.15,231.352157
2020-01-16 00:04:00,8736.0,8747.0,8726.0,8730.0,140.625997
2020-01-16 00:05:00,8730.0,8730.0,8676.08,8698.97,852.554668
2020-01-16 00:06:00,8698.98,8742.1,8698.0,8729.91,202.49144
2020-01-16 00:07:00,8730.08,8734.17,8718.04,8732.44,94.929058
2020-01-16 00:08:00,8732.62,8745.0,8729.76,8737.36,72.543978
2020-01-16 00:09:00,8737.96,8772.15,8735.65,8767.85,150.952309
2020-01-16 00:10:00,8765.44,8778.46,8742.82,8775.95,115.184677
2020-01-16 00:11:00,8776.24,8796.49,8766.63,8783.56,192.985671
2020-01-16 00:12:00,8782.15,8809.99,8782.15,8795.74,176.495792
2020-01-16 00:13:00,8795.48,8804.78,8787.65,8791.97,98.976695
2020-01-16 00:14:00,8792.25,8800.49,8780.22,8800.23,79.516628
2020-01-16 00:15:00,8798.69,8809.99,8785.36,8789.7,98.089532
2020-01-16 00:16:00,8794.12,8809.0,8791.44,8803.84,55.267615
2020-01-16 00:17:00,8802.84,8804.3,8793.05,8799.0,45.453604
2020-01-16 00:18:00,8798.18,8806.0,8795.72,8803.53,38.876218
2020-01-16 00:19:00,8804.3,8805.0,8793.03,8797.54,76.426446
2020-01-16 00:20:00,8797.82,8799.99,8791.86,8793.8,27.076128
2020-01-16 00:21:00,8793.52,8793.52,8773.66,8775.27,110.725715
2020-01-16 00:22:00,8776.32,8785.03,8770.03,8781.84,51.521517
2020-01-16 00:23:00,8781.83,8796.73,8777.38,8793.58,113.975479
2020-01-16 00:24:00,8793.57,8798.71,8787.42,8789.47,25.553819
2020-01-16 00:25:00,8789.45,8798.53,8784.16,8796.9,41.473183
2020-01-16 00:26:00,8797.85,8797.85,8789.72,8791.0,21.977947
2020-01-16 00:27:00,8791.0,8791.01,8778.84,8779.4,33.106238
2020-01-16 00:28:00,8778.07,8789.9,8776.16,8788.34,34.329464
2020-01-16 00:29:00,8789.32,8790.0,8780.04,8780.7,41.362003
2020-01-16 00:30:00,8780.73,8785.64,8775.8,8782.98,42.234932
2020-01-16 00:31:00,8782.98,8792.0,8781.08,8788.59,30.044807
2020-01-16 00:32:00,8788.6,8807.0,8788.59,8798.14,118.798277
2020-01-16 00:33:00,8797.71,8807.7,8797.7,8803.79,38.782571
2020-01-16 00:34:00,8804.43,8806.99,8800.14,8802.47,35.781574
2020-01-16 00:35:00,8801.36,8802.81,8793.79,8795.62,52.241133
2020-01-16 00:36:00,8795.62,8802.5,8794.39,8802.45,22.999642
2020-01-16 00:37:00,8801.58,8802.83,8795.57,8800.95,25.41078
2020-01-16 00:38:00,8800.56,8813.0,8799.44,8809.0,51.236661
2020-01-16 00:39:00,8809.0,8820.0,8799.42,8799.48,62.358767
2020-01-16 00:40:00,8800.77,8815.73,8799.22,8815.47,97.432578
2020-01-16 00:41:00,8815.27,8817.84,8806.13,8813.9,26.698697
2020-01-16 00:42:00,8813.85,8816.04,8800.83,8805.01,53.733916
2020-01-16 00:43:00,8805.01,8807.8,8793.01,8793.01,37.389053
2020-01-16 00:44:00,8792.94,8805.01,8787.43,8805.01,37.239253
2020-01-16 00:45:00,8803.61,8805.03,8797.83,8797.83,24.798584
2020-01-16 00:46:00,8797.83,8800.32,8785.74,8787.48,21.734196
2020-01-16 00:47:00,8787.49,8790.58,8781.53,8788.47,26.720054
