date_time,open,high,low,close,volume
2020-06-02 00:00:00,9548.18,9550.0,9537.01,9537.8,38.612965
2020-06-02 00:01:00,9539.67,9543.01,9536.99,9539.13,32.79348
2020-06-02 00:02:00,9539.01,9551.68,9537.57,9551.67,60.449172
2020-06-02 00:03:00,9551.67,9558.9,9551.67,9557.49,30.433688
2020-06-02 00:04:00,9556.71,9558.49,9553.57,9556.25,23.787847
2020-06-02 00:05:00,9556.15,9556.45,9547.7,9550.2,32.337963
2020-06-02 00:06:00,9550.19,9567.0,9549.76,9567.0,52.890404
2020-06-02 00:07:00,9567.0,9574.2,9565.2,9570.05,50.440954
2020-06-02 00:08:00,9570.05,9574.98,9565.0,9573.8,59.677083
2020-06-02 00:09:00,9573.8,9579.8,9573.03,9574.09,72.163191
2020-06-02 00:10:00,9575.0,9591.74,9574.27,9588.02,186.158364
2020-06-02 00:11:00,9588.01,9592.59,9580.93,9580.94,45.905063
2020-06-02 00:12:00,9580.55,9581.27,9575.19,9576.14,40.440577
2020-06-02 00:13:00,9576.1,9580.0,9573.86,9576.35,22.884405
2020-06-02 00:14:00,9577.18,9584.0,9571.3,9573.93,48.09247
2020-06-02 00:15:00,9573.68,9578.29,9569.6,9575.73,35.019544
2020-06-02 00:16:00,9575.73,9577.59,9571.71,9576.95,38.502582
2020-06-02 00:17:00,9576.96,9585.0,9575.32,9581.17,43.576256
2020-06-02 00:18:00,9581.46,9602.58,9580.59,9602.58,223.213226
2020-06-02 00:19:00,9602.47,9610.0,9595.51,9597.78,283.093599
2020-06-02 00:20:00,9597.78,9598.85,9578.39,9582.22,69.210273
2020-06-02 00:21:00,9582.22,9598.22,9578.0,9588.89,69.463794
2020-06-02 00:22:00,9588.9,9595.0,9586.92,9593.14,92.129901
2020-06-02 00:23:00,9592.65,9594.45,9586.13,9589.88,41.56965
2020-06-02 00:24:00,9589.72,9595.0,9588.64,9591.39,41.81959
2020-06-02 00:25:00,9591.06,9597.22,9590.58,9596.4,52.573713
2020-06-02 00:26:00,9596.84,9599.13,9590.15,9594.81,59.333571
2020-06-02 00:27:00,9594.8,9596.0,9556.4,9560.01,180.811677
2020-06-02 00:28:00,9560.06,9571.95,9550.0,9550.01,104.849878
2020-06-02 00:29:00,9550.48,9567.01,9550.48,9563.42,31.739598
2020-06-02 00:30:00,9563.01,9564.0,9554.82,9556.16,20.755966
2020-06-02 00:31:00,9556.22,9565.1,9556.22,9565.1,53.862592
2020-06-02 00:32:00,9565.07,9567.86,9553.21,9562.82,101.61433
2020-06-02 00:33:00,9562.82,9567.56,9559.73,9565.96,41.497717
2020-06-02 00:34:00,9565.77,9568.54,9562.54,9562.54,31.00329
2020-06-02 00:35:00,9561.7,9563.0,9553.68,9554.95,44.758994
2020-06-02 00:36:00,9555.57,9565.0,9555.38,9562.06,40.039862
2020-06-02 00:37:00,9562.05,9563.02,9555.83,9561.29,30.848804
2020-06-02 00:38:00,9561.04,9567.05,9559.58,9566.49,12.693108
