date_time,open,high,low,close,volume
2020-01-31 00:00:00,9385.41,9388.9,9380.37,9388.71,30.269999
2020-01-31 00:01:00,9388.24,9395.0,9386.87,9392.04,83.661509
2020-01-31 00:02:00,9392.04,9392.04,9380.79,9381.17,23.390923
2020-01-31 00:03:00,9382.19,9383.6,9378.28,9378.32,16.692138
2020-01-31 00:04:00,9378.33,9390.0,9375.01,9388.36,61.955679
2020-01-31 00:05:00,9389.83,9390.0,9383.8,9386.18,21.091861
2020-01-31 00:06:00,9385.51,9391.69,9381.18,9391.69,24.245443
2020-01-31 00:07:00,9390.58,9396.0,9387.02,9394.77,36.857387
2020-01-31 00:08:00,9396.0,9396.0,9383.6,9386.85,35.907964
2020-01-31 00:09:00,9388.07,9395.0,9387.41,9394.2,21.619257
2020-01-31 00:10:00,9394.2,9394.32,9387.11,9389.41,31.581119
2020-01-31 00:11:00,9389.08,9394.0,9385.35,9391.02,32.291767
2020-01-31 00:12:00,9391.02,9393.99,9384.38,9392.66,44.396892
2020-01-31 00:13:00,9392.67,9397.93,9389.18,9393.32,38.843134
2020-01-31 00:14:00,9393.88,9396.92,9390.96,9392.23,31.474638
2020-01-31 00:15:00,9392.97,9405.0,9390.68,9404.98,106.547652
2020-01-31 00:16:00,9404.99,9424.0,9403.78,9408.52,267.984811
2020-01-31 00:17:00,9408.52,9411.17,9387.18,9402.11,124.879053
2020-01-31 00:18:00,9402.35,9422.99,9402.35,9412.18,97.688751
2020-01-31 00:19:00,9412.09,9415.52,9386.87,9394.18,96.19775
2020-01-31 00:20:00,9393.07,9409.74,9391.6,9403.76,61.673807
2020-01-31 00:21:00,9404.65,9412.65,9402.48,9408.59,50.768506
2020-01-31 00:22:00,9407.45,9409.63,9405.0,9405.98,40.886145
2020-01-31 00:23:00,9405.72,9422.59,9405.0,9418.45,112.209601
2020-01-31 00:24:00,9418.45,9436.0,9417.85,9433.0,144.152696
2020-01-31 00:25:00,9432.72,9437.97,9422.26,9433.68,122.670531
2020-01-31 00:26:00,9433.21,9436.84,9416.54,9436.84,78.104717
2020-01-31 00:27:00,9436.84,9477.06,9435.17,9452.27,628.219176
2020-01-31 00:28:00,9452.31,9470.65,9430.0,9435.91,177.854467
2020-01-31 00:29:00,9435.82,9450.0,9370.26,9374.78,302.540094
2020-01-31 00:30:00,9374.52,9382.33,9340.0,9368.43,631.929536
2020-01-31 00:31:00,9364.98,9379.98,9332.0,9350.5,368.700103
2020-01-31 00:32:00,9350.07,9359.49,9256.0,9256.0,1270.328089
2020-01-31 00:33:00,9258.9,9322.01,9220.0,9277.08,1030.626025
2020-01-31 00:34:00,9272.27,9311.8,9271.17,9291.09,397.020229
2020-01-31 00:35:00,9285.03,9320.12,9284.12,9299.24,259.913326
2020-01-31 00:36:00,9295.63,9318.14,9287.42,9296.32,167.217742
2020-01-31 00:37:00,9301.29,9307.33,9284.13,9285.14,137.747882
2020-01-31 00:38:00,9285.1,9297.95,9281.56,9290.22,146.627894
2020-01-31 00:39:00,9290.45,9300.0,9290.15,9299.76,84.277432
2020-01-31 00:40:00,9299.72,9314.99,9295.7,9311.44,98.330451
2020-01-31 00:41:00,9313.22,9330.4,9311.0,9324.79,119.248841
2020-01-31 00:42:00,9325.83,9335.09,9322.92,9333.02,66.108998
2020-01-31 00:43:00,9333.02,9358.06,9333.01,9335.13,121.45029
2020-01-31 00:44:00,9336.76,9350.14,9325.04,9326.04,133.808204
2020-01-31 00:45:00,9326.04,9343.57,9323.5,9333.74,84.183978
2020-01-31 00:46:00,9332.69,9334.89,9330.14,9332.2,33.615774
2020-01-31 00:47:00,9332.2,9341.54,9331.12,9341.47,70.406186
2020-01-31 00:48:00,9341.54,9354.94,9341.51,9347.4,99.509708
2020-01-31 00:49:00,9347.41,9350.0,9342.04,9342.04,50.470891
2020-01-31 00:50:00,9343.17,9360.0,9340.02,9356.42,76.99925
2020-01-31 00:51:00,9356.32,9360.0,9350.0,9352.58,69.643414
2020-01-31 00:52:00,9352.58,9357.99,9344.21,9351.69,48.279187
2020-01-31 00:53:00,9351.24,9376.73,9350.57,9357.26,157.250435
2020-01-31 00:54:00,9357.12,9357.26,9340.01,9347.87,111.794012
2020-01-31 00:55:00,9348.91,9349.87,9336.99,9342.65,72.218935
2020-01-31 00:56:00,9342.67,9345.54,9338.07,9340.85,30.614849
2020-01-31 00:57:00,9340.75,9362.24,9340.0,9360.31,38.904772
2020-01-31 00:58:00,9360.31,9362.95,9350.5,9359.18,31.039091
2020-01-31 00:59:00,9358.75,9380.0,9355.84,9370.93,105.410669
2020-01-31 01:00:00,9370.93,9388.21,9370.17,9378.0,100.123882
2020-01-31 01:01:00,9378.01,9405.0,9375.02,9399.5,140.023651
2020-01-31 01:02:00,9400.56,9400.56,9383.25,9387.91,67.138682
2020-01-31 01:03:00,9387.91,9419.0,9387.91,9406.1,170.821154
2020-01-31 01:04:00,9403.62,9407.63,9391.31,9399.08,213.091029
2020-01-31 01:05:00,9398.3,9402.0,9391.17,9398.71,61.691665
2020-01-31 01:06:00,9398.66,9418.9,9395.62,9413.71,111.333026
2020-01-31 01:07:00,9415.21,9443.15,9413.91,9441.21,257.261
2020-01-31 01:08:00,9441.33,9465.0,9418.36,9441.35,294.313862
2020-01-31 01:09:00,9441.35,9469.0,9440.06,9446.02,137.876845
2020-01-31 01:10:00,9446.43,9468.77,9428.84,9434.55,167.394183
2020-01-31 01:11:00,9435.24,9462.0,9434.68,9455.79,128.336759
2020-01-31 01:12:00,9454.77,9462.37,9438.14,9455.42,107.849824
2020-01-31 01:13:00,9456.37,9458.42,9424.36,9436.89,200.77644
2020-01-31 01:14:00,9438.18,9440.42,9401.01,9440.42,153.079933
2020-01-31 01:15:00,9435.23,9447.31,9429.22,9441.63,99.561733
2020-01-31 01:16:00,9441.64,9455.0,9439.01,9444.66,59.8942
2020-01-31 01:17:00,9444.63,9462.81,9444.33,9453.15,157.907867
2020-01-31 01:18:00,9453.13,9468.99,9451.08,9458.35,142.401233
2020-01-31 01:19:00,9458.39,9470.0,9450.0,9462.0,175.864056
2020-01-31 01:20:00,9460.95,9466.89,9452.0,9452.0,123.604216
2020-01-31 01:21:00,9452.0,9463.77,9451.37,9461.99,61.34569
