date_time,open,high,low,close,volume
2020-11-15 00:00:00,15951.92,15953.16,15922.38,15952.79,93.344543
2020-11-15 00:01:00,15952.8,15962.99,15933.34,15943.52,63.743051
2020-11-15 00:02:00,15943.52,15970.0,15942.97,15969.69,42.517826
2020-11-15 00:03:00,15969.7,15987.43,15965.01,15981.57,83.974909
2020-11-15 00:04:00,15981.57,15990.45,15977.53,15987.54,38.940897
2020-11-15 00:05:00,15987.53,16000.0,15987.53,15997.93,51.261711
2020-11-15 00:06:00,15997.94,15998.08,15986.47,15994.12,35.340218
2020-11-15 00:07:00,15994.2,15996.47,15985.25,15995.05,33.102495
2020-11-15 00:08:00,15995.05,15997.49,15987.69,15992.36,66.683961
2020-11-15 00:09:00,15992.35,15996.47,15988.69,15996.02,26.367397
2020-11-15 00:10:00,15996.03,15997.49,15982.83,15982.83,20.641112
2020-11-15 00:11:00,15982.84,15990.01,15982.09,15985.55,79.20726
2020-11-15 00:12:00,15985.55,16000.0,15985.55,15994.76,37.780149
2020-11-15 00:13:00,15994.76,15999.48,15991.5,15994.82,46.314644
2020-11-15 00:14:00,15994.82,16008.58,15992.5,16007.31,33.546161
2020-11-15 00:15:00,16007.31,16009.19,16000.0,16000.54,43.444659
2020-11-15 00:16:00,16000.54,16004.68,15997.03,16004.67,45.489684
2020-11-15 00:17:00,16004.66,16009.2,15998.13,16006.84,25.722725
2020-11-15 00:18:00,16006.84,16016.03,16006.84,16016.02,29.765331
2020-11-15 00:19:00,16016.02,16023.33,16012.51,16017.92,67.358115
2020-11-15 00:20:00,16017.26,16017.92,16000.84,16016.13,51.079572
2020-11-15 00:21:00,16016.13,16024.74,16016.13,16019.28,19.377103
2020-11-15 00:22:00,16019.27,16026.29,16008.51,16024.53,35.208539
2020-11-15 00:23:00,16023.84,16023.85,16009.73,16012.83,34.769587
2020-11-15 00:24:00,16012.83,16013.37,15996.0,16004.05,101.148465
2020-11-15 00:25:00,16004.05,16010.01,15988.0,16007.49,75.68686
2020-11-15 00:26:00,16007.49,16009.43,16001.0,16004.18,59.387389
2020-11-15 00:27:00,16004.19,16005.0,15996.48,15998.19,29.348576
2020-11-15 00:28:00,15998.18,15998.19,15989.41,15989.41,29.960014
2020-11-15 00:29:00,15989.41,16000.0,15989.41,15997.33,27.484903
2020-11-15 00:30:00,15997.32,16001.62,15990.49,15990.49,33.086563
2020-11-15 00:31:00,15990.5,15993.09,15986.47,15990.13,19.891944
2020-11-15 00:32:00,15990.13,15991.87,15986.96,15986.97,16.627461
2020-11-15 00:33:00,15986.97,15987.1,15981.57,15981.57,16.285807
2020-11-15 00:34:00,15981.56,15981.56,15976.47,15977.82,31.643007
2020-11-15 00:35:00,15977.82,15977.82,15967.24,15967.24,20.707538
2020-11-15 00:36:00,15967.24,15975.87,15965.49,15975.86,23.071339
2020-11-15 00:37:00,15975.86,15977.66,15962.11,15968.84,37.004056
2020-11-15 00:38:00,15968.57,15973.37,15957.88,15964.13,47.413658
2020-11-15 00:39:00,15964.59,15969.39,15963.31,15965.01,21.678402
2020-11-15 00:40:00,15965.01,15967.0,15965.01,15966.29,13.419586
2020-11-15 00:41:00,15966.3,15968.37,15957.36,15959.9,15.728288
2020-11-15 00:42:00,15959.95,15962.38,15945.02,15949.05,39.08612
2020-11-15 00:43:00,15949.05,15949.23,15926.0,15937.61,73.072781
2020-11-15 00:44:00,15937.61,15956.47,15937.61,15954.65,120.272309
2020-11-15 00:45:00,15954.65,15956.53,15929.91,15930.16,66.970767
2020-11-15 00:46:00,15930.16,15933.04,15891.09,15900.83,151.417419
2020-11-15 00:47:00,15901.62,15914.26,15897.0,15900.53,77.612533
2020-11-15 00:48:00,15900.53,15900.53,15851.6,15874.0,265.129185
2020-11-15 00:49:00,15874.0,15894.0,15850.0,15866.42,214.275623
2020-11-15 00:50:00,15866.43,15892.99,15860.27,15875.51,100.438412
2020-11-15 00:51:00,15875.51,15890.69,15875.51,15883.52,40.426828
2020-11-15 00:52:00,15883.51,15883.51,15863.71,15871.1,39.034798
2020-11-15 00:53:00,15871.1,15871.1,15850.0,15850.01,104.798334
2020-11-15 00:54:00,15850.0,15873.48,15845.99,15865.73,71.485292
2020-11-15 00:55:00,15865.73,15879.21,15859.25,15870.79,68.706462
2020-11-15 00:56:00,15870.71,15875.99,15851.2,15855.56,90.479496
2020-11-15 00:57:00,15855.56,15859.92,15840.0,15853.52,122.204756
2020-11-15 00:58:00,15853.52,15863.5,15830.48,15832.97,77.929579
2020-11-15 00:59:00,15833.43,15859.56,15820.69,15857.47,87.229425
2020-11-15 01:00:00,15857.02,15868.41,15840.01,15862.72,39.968261
2020-11-15 01:01:00,15862.72,15869.0,15854.6,15867.97,42.290284
2020-11-15 01:02:00,15867.97,15883.06,15860.5,15874.97,86.602699
2020-11-15 01:03:00,15874.97,15878.91,15861.0,15870.85,61.272121
2020-11-15 01:04:00,15870.85,15870.85,15839.02,15840.69,37.828543
2020-11-15 01:05:00,15840.69,15848.93,15820.0,15833.63,150.26858
2020-11-15 01:06:00,15833.63,15845.6,15823.0,15834.29,100.627504
2020-11-15 01:07:00,15833.17,15842.25,15820.01,15842.25,53.211634
2020-11-15 01:08:00,15842.26,15846.84,15820.0,15826.65,54.486351
2020-11-15 01:09:00,15826.64,15845.08,15825.0,15831.22,52.932212
2020-11-15 01:10:00,15831.22,15845.49,15816.37,15844.68,71.881264
2020-11-15 01:11:00,15844.68,15849.76,15821.99,15827.53,73.338135
2020-11-15 01:12:00,15827.54,15836.0,15770.02,15771.45,232.652034
2020-11-15 01:13:00,15775.12,15815.01,15769.68,15792.24,299.506919
2020-11-15 01:14:00,15792.24,15811.68,15792.23,15799.57,104.783565
2020-11-15 01:15:00,15799.58,15799.58,15772.19,15777.5,101.719317
2020-11-15 01:16:00,15777.29,15785.0,15670.0,15734.59,698.822742
2020-11-15 01:17:00,15734.6,15751.0,15716.21,15751.0,235.074708
2020-11-15 01:18:00,15750.24,15753.36,15701.53,15736.02,183.857963
2020-11-15 01:19:00,15736.02,15750.0,15720.0,15750.0,116.933197
2020-11-15 01:20:00,15750.0,15799.0,15749.22,15790.85,122.003919
2020-11-15 01:21:00,15790.85,15864.77,15786.5,15819.74,176.806334
2020-11-15 01:22:00,15817.92,15849.14,15810.0,15815.49,116.536033
2020-11-15 01:23:00,15815.5,15835.21,15784.53,15797.35,122.265246
2020-11-15 01:24:00,15797.34,15814.48,15785.57,15799.43,101.012807
2020-11-15 01:25:00,15799.43,15819.0,15798.7,15816.09,72.745533
2020-11-15 01:26:00,15816.09,15832.85,15813.86,15822.08,66.710866
2020-11-15 01:27:00,15822.03,15841.11,15815.75,15840.0,102.517217
2020-11-15 01:28:00,15840.01,15875.0,15837.55,15852.08,156.574385
2020-11-15 01:29:00,15852.08,15883.84,15841.36,15867.48,149.550262
2020-11-15 01:30:00,15867.49,15887.66,15866.0,15887.65,77.613003
2020-11-15 01:31:00,15887.65,15887.68,15865.94,15865.99,84.306398
2020-11-15 01:32:00,15866.5,15890.0,15865.0,15889.76,81.613758
2020-11-15 01:33:00,15889.77,15922.84,15874.52,15909.54,131.145749
2020-11-15 01:34:00,15909.95,15909.95,15880.42,15890.0,99.434793
2020-11-15 01:35:00,15890.0,15890.0,15877.36,15884.48,28.682177
2020-11-15 01:36:00,15884.47,15889.38,15866.31,15882.08,65.191992
2020-11-15 01:37:00,15882.01,15883.11,15872.55,15877.08,25.539916
2020-11-15 01:38:00,15877.08,15884.98,15875.71,15876.94,19.789289
2020-11-15 01:39:00,15876.94,15978.0,15871.13,15897.31,158.375102
2020-11-15 01:40:00,15897.31,15902.0,15882.84,15883.64,50.41637
2020-11-15 01:41:00,15883.64,15906.5,15882.82,15900.0,78.732874
2020-11-15 01:42:00,15900.0,15915.46,15898.21,15906.37,49.369545
2020-11-15 01:43:00,15906.37,15906.37,15891.74,15901.43,39.270563
2020-11-15 01:44:00,15901.43,15906.37,15892.0,15896.8,35.274947
2020-11-15 01:45:00,15897.65,15907.71,15888.89,15891.32,41.04627
2020-11-15 01:46:00,15891.32,15895.5,15872.91,15875.58,63.00774
2020-11-15 01:47:00,15875.59,15887.86,15870.0,15886.2,48.425184
2020-11-15 01:48:00,15886.21,15895.27,15877.7,15893.76,29.774116
2020-11-15 01:49:00,15893.76,15900.0,15883.02,15890.27,26.090241
2020-11-15 01:50:00,15890.27,15904.75,15890.27,15900.77,29.242088
2020-11-15 01:51:00,15900.77,15905.61,15891.59,15903.66,19.432419
2020-11-15 01:52:00,15903.66,15905.0,15894.48,15901.56,29.125467
2020-11-15 01:53:00,15901.57,15901.57,15889.71,15897.11,26.568319
2020-11-15 01:54:00,15897.11,15899.92,15895.47,15898.23,17.369946
2020-11-15 01:55:00,15898.23,15898.23,15886.03,15886.04,16.078626
2020-11-15 01:56:00,15886.04,15896.28,15884.52,15886.11,18.15781
2020-11-15 01:57:00,15886.1,15905.53,15884.52,15903.55,44.669512
2020-11-15 01:58:00,15903.39,15923.6,15903.38,15921.86,48.646259
2020-11-15 01:59:00,15921.86,15925.0,15905.31,15905.32,33.523748
2020-11-15 02:00:00,15905.31,15923.73,15905.0,15923.73,38.825208
2020-11-15 02:01:00,15923.54,15933.35,15920.11,15931.92,38.426107
2020-11-15 02:02:00,15931.93,15935.0,15920.1,15928.26,23.071572
2020-11-15 02:03:00,15928.28,15956.87,15924.26,15950.0,91.486323
2020-11-15 02:04:00,15950.0,15950.3,15933.75,15936.4,48.810189
2020-11-15 02:05:00,15936.39,15940.26,15930.47,15933.91,46.275952
2020-11-15 02:06:00,15933.91,15935.0,15918.18,15918.18,51.89043
2020-11-15 02:07:00,15918.18,15935.0,15914.0,15928.54,39.59036
2020-11-15 02:08:00,15928.53,15930.56,15920.0,15929.19,37.629417
2020-11-15 02:09:00,15929.19,15929.19,15915.22,15917.35,39.790139
2020-11-15 02:10:00,15917.35,15920.83,15917.34,15919.72,7.691118
2020-11-15 02:11:00,15919.68,15928.67,15916.0,15916.48,26.354721
2020-11-15 02:12:00,15916.48,15916.48,15899.79,15905.61,56.920843
2020-11-15 02:13:00,15905.61,15907.34,15892.2,15899.53,46.188816
2020-11-15 02:14:00,15899.53,15916.48,15897.26,15913.06,47.146038
2020-11-15 02:15:00,15913.07,15915.75,15909.1,15914.95,37.20198
2020-11-15 02:16:00,15914.95,15925.0,15914.95,15918.23,29.833293
2020-11-15 02:17:00,15918.22,15926.96,15912.28,15919.19,32.457313
2020-11-15 02:18:00,15919.19,15925.17,15909.11,15909.41,30.160093
2020-11-15 02:19:00,15909.41,15909.42,15894.01,15903.49,36.742632
2020-11-15 02:20:00,15903.5,15911.82,15894.18,15900.86,27.894598
2020-11-15 02:21:00,15900.86,15903.0,15892.65,15897.07,21.834952
2020-11-15 02:22:00,15897.43,15902.9,15871.0,15878.37,68.604216
2020-11-15 02:23:00,15878.37,15889.95,15878.35,15889.61,29.290311
2020-11-15 02:24:00,15889.54,15907.29,15889.51,15907.28,43.034738
2020-11-15 02:25:00,15907.29,15909.42,15901.28,15909.3,17.874236
2020-11-15 02:26:00,15909.3,15921.0,15909.3,15913.0,29.144733
2020-11-15 02:27:00,15913.0,15920.07,15912.61,15915.49,18.387973
2020-11-15 02:28:00,15916.01,15925.0,15913.93,15917.99,33.934595
2020-11-15 02:29:00,15919.03,15923.51,15915.37,15922.65,14.095743
2020-11-15 02:30:00,15922.65,15923.48,15913.44,15917.39,31.456839
2020-11-15 02:31:00,15917.39,15917.93,15908.51,15917.18,18.296827
2020-11-15 02:32:00,15917.18,15921.99,15910.0,15911.0,22.153252
2020-11-15 02:33:00,15911.01,15913.13,15895.5,15896.07,35.816904
2020-11-15 02:34:00,15896.07,15903.6,15890.62,15891.72,23.728036
2020-11-15 02:35:00,15891.72,15900.31,15890.9,15900.31,17.012546
2020-11-15 02:36:00,15900.5,15909.69,15893.07,15909.18,25.401119
2020-11-15 02:37:00,15908.86,15908.86,15894.8,15900.39,37.056072
2020-11-15 02:38:00,15900.4,15905.18,15895.01,15896.5,17.301583
2020-11-15 02:39:00,15896.49,15917.5,15896.04,15916.5,10.404282
2020-11-15 02:40:00,15916.5,15919.83,15905.5,15909.46,24.434342
2020-11-15 02:41:00,15909.46,15918.52,15907.97,15915.0,8.668921
2020-11-15 02:42:00,15915.0,15920.97,15915.0,15920.96,6.666687
2020-11-15 02:43:00,15920.96,15925.17,15920.96,15925.17,11.459663
2020-11-15 02:44:00,15925.17,15933.0,15918.0,15928.52,31.417572
2020-11-15 02:45:00,15928.52,15933.0,15914.37,15924.9,30.898877
2020-11-15 02:46:00,15924.91,15931.23,15920.0,15921.43,15.334356
2020-11-15 02:47:00,15922.2,15926.85,15914.87,15921.49,11.782802
2020-11-15 02:48:00,15921.5,15925.36,15919.5,15924.05,5.589953
2020-11-15 02:49:00,15924.06,15926.6,15919.0,15922.46,8.448472
2020-11-15 02:50:00,15922.47,15922.47,15910.0,15912.14,24.451742
2020-11-15 02:51:00,15912.15,15923.34,15912.14,15920.31,30.94127
2020-11-15 02:52:00,15920.31,15925.0,15911.33,15915.89,16.492215
2020-11-15 02:53:00,15915.9,15920.06,15915.49,15915.5,7.109491
2020-11-15 02:54:00,15915.49,15915.5,15906.85,15908.06,34.853828
2020-11-15 02:55:00,15908.06,15909.87,15890.55,15894.79,47.016472
2020-11-15 02:56:00,15894.8,15904.87,15886.49,15903.98,30.023073
2020-11-15 02:57:00,15903.97,15904.15,15892.23,15900.53,21.729464
2020-11-15 02:58:00,15900.54,15903.08,15898.52,15902.47,9.476798
2020-11-15 02:59:00,15901.93,15906.86,15898.05,15898.27,11.559595
2020-11-15 03:00:00,15898.5,15902.33,15889.05,15889.99,22.971168
2020-11-15 03:01:00,15890.0,15896.34,15880.0,15882.06,25.387189
2020-11-15 03:02:00,15882.05,15887.94,15878.36,15880.98,12.02704
2020-11-15 03:03:00,15880.98,15887.47,15880.36,15887.46,5.585494
2020-11-15 03:04:00,15887.47,15887.47,15880.36,15886.0,16.436772
2020-11-15 03:05:00,15885.96,15885.96,15876.63,15881.45,19.270861
2020-11-15 03:06:00,15881.46,15887.95,15881.45,15887.92,28.197604
2020-11-15 03:07:00,15887.92,15906.36,15887.91,15900.49,49.180401
2020-11-15 03:08:00,15900.5,15904.5,15893.67,15903.44,26.517451
2020-11-15 03:09:00,15903.44,15914.25,15903.43,15912.85,28.636676
2020-11-15 03:10:00,15912.85,15915.51,15904.85,15910.97,27.322381
2020-11-15 03:11:00,15910.96,15915.0,15906.36,15909.78,20.050597
2020-11-15 03:12:00,15909.79,15918.0,15906.07,15916.42,91.367169
2020-11-15 03:13:00,15916.42,15918.75,15912.01,15914.22,18.177096
2020-11-15 03:14:00,15914.21,15918.1,15912.56,15917.08,13.156123
2020-11-15 03:15:00,15917.07,15918.69,15907.0,15907.27,36.294402
2020-11-15 03:16:00,15907.27,15916.46,15907.15,15916.46,15.0796
2020-11-15 03:17:00,15916.46,15918.43,15908.54,15911.59,25.589208
2020-11-15 03:18:00,15911.6,15914.92,15905.87,15906.23,14.606399
2020-11-15 03:19:00,15906.23,15910.57,15906.08,15908.77,7.25897
2020-11-15 03:20:00,15908.78,15911.38,15904.73,15909.52,11.308355
2020-11-15 03:21:00,15909.52,15909.53,15902.53,15903.26,12.435542
2020-11-15 03:22:00,15903.26,15906.63,15903.26,15904.1,18.804557
2020-11-15 03:23:00,15904.1,15904.1,15888.57,15891.19,38.361624
2020-11-15 03:24:00,15891.2,15891.71,15872.51,15884.96,32.832678
2020-11-15 03:25:00,15884.97,15887.12,15865.33,15871.75,52.903519
2020-11-15 03:26:00,15871.35,15876.24,15854.52,15874.55,82.637774
2020-11-15 03:27:00,15874.56,15882.43,15870.01,15882.05,19.031752
2020-11-15 03:28:00,15881.83,15888.04,15878.0,15885.16,28.234101
2020-11-15 03:29:00,15885.16,15892.54,15875.34,15879.67,34.446212
2020-11-15 03:30:00,15879.68,15888.98,15879.67,15888.79,23.581966
2020-11-15 03:31:00,15888.79,15894.57,15886.58,15893.68,27.1718
2020-11-15 03:32:00,15893.68,15893.88,15882.52,15883.14,13.695625
2020-11-15 03:33:00,15883.14,15888.17,15883.14,15887.2,7.912676
2020-11-15 03:34:00,15887.2,15887.69,15884.83,15884.84,18.833229
2020-11-15 03:35:00,15884.84,15884.84,15875.87,15875.87,26.703284
2020-11-15 03:36:00,15875.86,15877.75,15873.48,15874.84,15.347727
2020-11-15 03:37:00,15874.83,15874.86,15859.99,15864.99,40.90602
2020-11-15 03:38:00,15865.0,15865.43,15860.1,15860.51,9.870135
2020-11-15 03:39:00,15860.56,15860.92,15846.23,15847.92,32.225419
2020-11-15 03:40:00,15847.93,15866.51,15847.93,15864.56,50.702729
2020-11-15 03:41:00,15864.56,15868.76,15854.71,15856.21,12.792809
2020-11-15 03:42:00,15856.47,15861.81,15853.97,15861.25,13.851955
2020-11-15 03:43:00,15861.24,15862.86,15856.3,15856.31,14.306402
2020-11-15 03:44:00,15856.31,15862.49,15856.31,15860.8,15.10747
2020-11-15 03:45:00,15860.81,15860.81,15845.67,15853.83,54.518526
2020-11-15 03:46:00,15853.84,15867.13,15853.37,15865.67,46.944516
2020-11-15 03:47:00,15865.67,15869.18,15860.49,15866.93,22.805287
2020-11-15 03:48:00,15865.91,15872.31,15865.0,15871.05,16.384285
2020-11-15 03:49:00,15871.05,15878.14,15865.67,15865.68,30.965183
2020-11-15 03:50:00,15865.68,15876.18,15865.67,15867.54,18.901556
2020-11-15 03:51:00,15867.54,15874.52,15866.41,15871.83,14.78839
2020-11-15 03:52:00,15871.83,15874.35,15866.08,15866.91,18.62289
2020-11-15 03:53:00,15866.9,15875.0,15866.9,15874.99,24.994515
2020-11-15 03:54:00,15874.99,15890.05,15874.99,15887.53,41.536235
2020-11-15 03:55:00,15887.53,15895.83,15887.52,15892.49,15.654901
2020-11-15 03:56:00,15892.5,15898.88,15888.09,15891.51,37.001645
2020-11-15 03:57:00,15891.51,15894.29,15887.49,15889.56,24.732266
2020-11-15 03:58:00,15889.56,15893.23,15886.74,15888.58,23.523536
2020-11-15 03:59:00,15888.59,15888.59,15881.32,15881.33,18.871661
2020-11-15 04:00:00,15881.32,15881.57,15872.18,15875.5,23.640843
2020-11-15 04:01:00,15875.49,15890.26,15875.49,15888.38,55.35935
2020-11-15 04:02:00,15888.38,15888.39,15880.07,15881.46,19.234065
2020-11-15 04:03:00,15881.46,15884.51,15873.0,15875.17,15.114498
2020-11-15 04:04:00,15875.16,15880.94,15871.07,15871.89,9.055251
2020-11-15 04:05:00,15872.29,15872.74,15863.42,15865.16,18.851364
2020-11-15 04:06:00,15865.17,15868.92,15863.65,15864.34,20.777612
2020-11-15 04:07:00,15864.33,15875.98,15858.18,15858.18,31.906374
2020-11-15 04:08:00,15858.18,15868.15,15855.0,15868.15,31.316392
2020-11-15 04:09:00,15868.15,15868.15,15858.61,15859.94,12.405181
2020-11-15 04:10:00,15859.94,15866.25,15853.85,15866.25,27.319382
2020-11-15 04:11:00,15866.24,15875.5,15866.24,15875.25,21.043588
2020-11-15 04:12:00,15875.25,15888.36,15875.24,15888.36,22.866039
2020-11-15 04:13:00,15888.35,15892.48,15885.42,15888.0,30.879591
2020-11-15 04:14:00,15888.0,15900.92,15888.0,15893.32,38.875589
2020-11-15 04:15:00,15893.33,15902.97,15889.97,15901.71,31.941367
2020-11-15 04:16:00,15901.49,15901.5,15892.17,15894.16,10.26718
2020-11-15 04:17:00,15894.16,15900.89,15894.15,15900.89,8.313305
2020-11-15 04:18:00,15900.89,15903.55,15897.91,15900.51,15.197054
2020-11-15 04:19:00,15900.51,15906.0,15900.5,15905.42,16.578165
2020-11-15 04:20:00,15905.42,15913.76,15901.99,15901.99,30.888273
2020-11-15 04:21:00,15901.8,15903.28,15894.43,15897.99,16.483398
2020-11-15 04:22:00,15898.0,15909.86,15895.54,15908.47,9.312147
2020-11-15 04:23:00,15908.47,15908.47,15902.05,15903.54,12.21632
2020-11-15 04:24:00,15903.54,15904.99,15898.07,15901.85,7.876291
2020-11-15 04:25:00,15901.86,15907.93,15900.05,15907.02,29.905499
2020-11-15 04:26:00,15907.74,15908.46,15901.5,15907.79,4.395152
2020-11-15 04:27:00,15907.79,15917.92,15907.79,15917.92,23.790164
