date_time,open,high,low,close,volume
2020-04-28 00:00:00,7675.59,7676.17,7659.14,7661.9,127.032942
2020-04-28 00:01:00,7661.91,7667.55,7657.0,7666.01,64.319967
2020-04-28 00:02:00,7666.25,7672.68,7664.43,7672.32,42.967565
2020-04-28 00:03:00,7672.32,7673.56,7662.2,7665.82,21.568638
2020-04-28 00:04:00,7666.86,7667.22,7664.0,7665.0,21.407183
2020-04-28 00:05:00,7665.0,7665.01,7661.9,7661.9,27.755323
2020-04-28 00:06:00,7661.91,7667.77,7659.82,7660.33,28.068807
2020-04-28 00:07:00,7660.29,7665.25,7659.96,7665.24,19.785343
2020-04-28 00:08:00,7664.86,7668.84,7663.43,7665.66,32.208139
2020-04-28 00:09:00,7665.66,7667.25,7665.62,7666.78,11.092208
2020-04-28 00:10:00,7666.34,7667.04,7661.52,7664.09,18.844758
2020-04-28 00:11:00,7664.08,7664.4,7658.31,7662.05,19.884242
2020-04-28 00:12:00,7662.05,7665.19,7660.42,7661.18,18.020974
2020-04-28 00:13:00,7661.49,7661.59,7658.64,7659.13,20.45376
2020-04-28 00:14:00,7659.79,7669.0,7659.79,7669.0,23.271601
2020-04-28 00:15:00,7668.99,7669.54,7665.29,7668.53,18.177186
2020-04-28 00:16:00,7669.3,7670.0,7665.84,7670.0,9.627694
2020-04-28 00:17:00,7670.0,7675.14,7669.81,7673.67,30.106044
2020-04-28 00:18:00,7673.67,7675.99,7673.62,7674.02,26.06543
2020-04-28 00:19:00,7674.02,7675.0,7673.97,7674.97,9.59135
2020-04-28 00:20:00,7674.96,7680.0,7674.96,7679.99,26.874641
2020-04-28 00:21:00,7679.99,7683.46,7674.99,7683.0,30.525163
2020-04-28 00:22:00,7683.0,7683.0,7678.51,7680.85,30.699658
2020-04-28 00:23:00,7680.85,7682.85,7677.25,7682.55,34.529434
2020-04-28 00:24:00,7682.55,7683.33,7680.0,7681.71,28.642248
2020-04-28 00:25:00,7681.4,7687.54,7681.4,7683.69,46.590618
2020-04-28 00:26:00,7683.82,7685.0,7680.48,7683.41,25.400259
2020-04-28 00:27:00,7683.42,7686.76,7677.13,7677.49,47.729993
2020-04-28 00:28:00,7677.49,7679.74,7675.33,7678.61,22.696604
2020-04-28 00:29:00,7677.56,7679.75,7677.0,7678.46,8.568455
2020-04-28 00:30:00,7678.47,7683.57,7678.47,7681.46,32.301604
2020-04-28 00:31:00,7681.99,7681.99,7670.0,7679.43,157.457772
2020-04-28 00:32:00,7680.0,7681.5,7668.99,7674.87,269.973006
2020-04-28 00:33:00,7674.86,7676.92,7668.99,7674.6,66.966965
2020-04-28 00:34:00,7675.3,7679.32,7674.0,7677.14,23.814176
2020-04-28 00:35:00,7677.12,7680.0,7675.2,7679.31,20.605198
2020-04-28 00:36:00,7678.66,7679.76,7675.2,7676.32,18.218238
2020-04-28 00:37:00,7676.33,7680.0,7675.11,7677.14,12.606705
2020-04-28 00:38:00,7676.76,7679.89,7676.59,7679.81,10.617872
2020-04-28 00:39:00,7679.88,7684.0,7679.88,7682.32,28.029594
2020-04-28 00:40:00,7682.22,7682.22,7677.52,7677.55,22.389264
2020-04-28 00:41:00,7677.56,7679.73,7675.11,7678.74,13.19045
2020-04-28 00:42:00,7678.74,7680.0,7676.1,7678.71,23.30865
2020-04-28 00:43:00,7678.71,7681.68,7678.57,7680.66,16.073585
2020-04-28 00:44:00,7680.99,7684.66,7680.71,7683.93,19.716392
2020-04-28 00:45:00,7683.31,7683.81,7674.41,7675.36,45.734657
2020-04-28 00:46:00,7675.4,7678.14,7673.46,7673.48,33.313256
2020-04-28 00:47:00,7674.46,7674.46,7665.0,7670.82,57.300581
2020-04-28 00:48:00,7670.82,7673.22,7667.16,7670.01,29.476924
2020-04-28 00:49:00,7670.31,7672.56,7670.0,7671.22,20.631912
2020-04-28 00:50:00,7671.22,7674.41,7670.04,7670.58,18.356291
2020-04-28 00:51:00,7670.11,7671.28,7666.0,7666.78,121.530812
2020-04-28 00:52:00,7666.89,7670.35,7655.01,7656.34,70.625892
2020-04-28 00:53:00,7657.67,7664.85,7655.0,7663.28,82.782553
2020-04-28 00:54:00,7663.08,7664.94,7659.05,7664.9,63.914802
2020-04-28 00:55:00,7664.99,7667.23,7662.0,7665.35,19.578618
2020-04-28 00:56:00,7666.01,7668.14,7661.93,7662.0,19.618121
2020-04-28 00:57:00,7661.94,7666.34,7661.38,7662.33,23.487416
2020-04-28 00:58:00,7662.32,7664.62,7659.64,7662.86,43.924801
2020-04-28 00:59:00,7662.99,7664.86,7660.03,7664.01,27.652549
2020-04-28 01:00:00,7664.0,7664.7,7658.77,7659.5,39.86699
2020-04-28 01:01:00,7659.51,7661.13,7650.0,7655.43,67.250625
2020-04-28 01:02:00,7655.43,7665.0,7650.42,7660.77,72.419847
2020-04-28 01:03:00,7660.76,7662.98,7659.66,7659.98,17.879207
2020-04-28 01:04:00,7660.0,7663.25,7660.0,7663.2,21.781435
2020-04-28 01:05:00,7663.19,7664.83,7662.11,7662.11,18.322717
2020-04-28 01:06:00,7662.11,7664.22,7660.7,7660.71,21.911801
2020-04-28 01:07:00,7660.71,7663.21,7659.76,7660.89,17.392054
2020-04-28 01:08:00,7660.87,7663.5,7659.69,7662.99,35.603864
2020-04-28 01:09:00,7662.99,7663.54,7660.0,7662.29,56.493318
2020-04-28 01:10:00,7661.76,7664.68,7661.0,7662.09,26.874095
