date_time,open,high,low,close,volume
2020-04-03 00:00:00,6805.0,6813.45,6789.28,6800.0,243.269054
2020-04-03 00:01:00,6798.67,6849.96,6797.96,6848.99,459.029022
2020-04-03 00:02:00,6848.46,6868.79,6821.0,6837.6,607.32376
2020-04-03 00:03:00,6837.62,6855.0,6837.01,6852.28,229.851954
2020-04-03 00:04:00,6852.28,6860.0,6838.41,6859.44,218.37204
2020-04-03 00:05:00,6859.44,6873.13,6847.71,6869.98,294.215642
2020-04-03 00:06:00,6869.97,6871.14,6845.03,6855.98,243.15715
2020-04-03 00:07:00,6854.57,6861.0,6848.0,6849.99,222.635179
2020-04-03 00:08:00,6850.0,6865.0,6848.09,6861.69,168.87037
2020-04-03 00:09:00,6862.24,6888.0,6861.03,6875.36,350.855672
2020-04-03 00:10:00,6877.65,6887.42,6865.79,6881.64,267.269674
2020-04-03 00:11:00,6881.65,6894.98,6849.89,6863.12,430.636528
2020-04-03 00:12:00,6863.08,6894.68,6863.08,6883.95,211.972892
2020-04-03 00:13:00,6883.94,6887.2,6861.03,6873.9,317.674097
2020-04-03 00:14:00,6875.35,6884.42,6868.01,6871.0,137.606945
2020-04-03 00:15:00,6871.0,6871.74,6839.82,6849.76,299.555273
2020-04-03 00:16:00,6849.7,6866.96,6847.81,6865.0,154.451888
2020-04-03 00:17:00,6865.0,6870.0,6859.11,6869.52,132.424777
2020-04-03 00:18:00,6869.83,6893.0,6867.04,6885.57,238.63278
2020-04-03 00:19:00,6885.56,6898.0,6882.34,6890.36,233.778079
2020-04-03 00:20:00,6890.09,6897.43,6880.88,6884.69,161.165335
2020-04-03 00:21:00,6884.53,6890.2,6880.0,6883.34,126.370024
2020-04-03 00:22:00,6883.73,6888.84,6880.0,6882.61,142.726487
2020-04-03 00:23:00,6882.85,6896.9,6882.0,6895.96,159.930915
2020-04-03 00:24:00,6894.95,6900.0,6888.01,6890.85,242.143926
2020-04-03 00:25:00,6890.85,6894.93,6881.99,6888.83,126.135127
2020-04-03 00:26:00,6888.83,6889.79,6855.23,6869.14,266.286387
2020-04-03 00:27:00,6870.4,6873.24,6853.06,6865.87,194.870866
2020-04-03 00:28:00,6865.87,6878.2,6864.59,6878.2,95.08104
2020-04-03 00:29:00,6878.31,6885.31,6866.41,6870.85,148.996687
2020-04-03 00:30:00,6870.83,6883.48,6870.0,6877.72,128.748707
2020-04-03 00:31:00,6877.72,6891.86,6875.0,6879.46,141.153594
2020-04-03 00:32:00,6879.47,6885.82,6875.15,6876.51,77.025565
2020-04-03 00:33:00,6876.5,6880.0,6867.0,6872.74,118.175136
2020-04-03 00:34:00,6872.74,6872.74,6855.02,6863.64,215.801737
2020-04-03 00:35:00,6863.64,6872.31,6861.83,6869.77,101.317628
2020-04-03 00:36:00,6869.77,6887.79,6869.43,6880.25,141.942588
2020-04-03 00:37:00,6880.42,6887.32,6868.34,6871.64,107.937587
2020-04-03 00:38:00,6869.81,6880.75,6868.0,6876.93,69.082841
2020-04-03 00:39:00,6877.3,6882.41,6872.56,6875.1,45.341546
2020-04-03 00:40:00,6875.01,6876.13,6870.0,6871.6,38.052843
2020-04-03 00:41:00,6871.6,6882.0,6870.97,6877.99,102.66869
2020-04-03 00:42:00,6877.98,6884.0,6873.28,6873.96,73.380005
